* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:59:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2751.012089, 84.090, -166.3148
2770.947057, 84.139, -167.2023
2791.026482, 84.183, -168.1174
2811.251410, 84.216, -169.0441
2831.622897, 84.237, -169.9501
2852.142003, 84.247, -170.8057
2872.809800, 84.250, -171.6036
2893.627364, 84.249, -172.3637
2914.595781, 84.243, -173.1197
2935.716143, 84.231, -173.8970
2956.989553, 84.207, -174.7043
2978.417118, 84.170, -175.5410
2999.999956, 84.116, -176.4055
3021.739192, 84.044, -177.2940
3043.635960, 83.950, -178.1914
3065.691401, 83.834, -179.0687
3087.906665, 83.698, -179.8970
3110.282909, 83.544, 179.3397
3132.821301, 83.374, 178.6505
3155.523016, 83.192, 178.0505
3178.389237, 82.999, 177.5632
3201.421155, 82.802, 177.2017
3224.619973, 82.609, 176.9448
3247.986898, 82.422, 176.7498
3271.523150, 82.240, 176.5883
3295.229956, 82.061, 176.4637
3319.108550, 81.884, 176.3887
3343.160179, 81.711, 176.3596
3367.386096, 81.544, 176.3627
3391.787563, 81.383, 176.3875
3416.365854, 81.228, 176.4266
3441.122250, 81.077, 176.4746
3466.058040, 80.931, 176.5336
3491.174525, 80.791, 176.6086
3516.473015, 80.661, 176.6848
3541.954828, 80.542, 176.7181
3567.621293, 80.430, 176.6672
3593.473747, 80.319, 176.5266
3619.513539, 80.204, 176.3235
3645.742027, 80.089, 176.0787
3672.160576, 79.975, 175.7847
3698.770566, 79.866, 175.4113
3725.573382, 79.760, 174.9236
3752.570422, 79.653, 174.2958
3779.763094, 79.543, 173.5262
3807.152816, 79.427, 172.6379
3834.741015, 79.309, 171.6520
3862.529129, 79.199, 170.5496
3890.518607, 79.103, 169.2661
3918.710909, 79.022, 167.7203
3947.107503, 78.953, 165.8474
3975.709871, 78.891, 163.6046
4004.519504, 78.833, 160.9498
4033.537903, 78.777, 157.8209
4062.766581, 78.720, 154.1337
4092.207063, 78.652, 149.7896
4121.860882, 78.560, 144.6907
4151.729585, 78.430, 138.7499
4181.814729, 78.245, 131.8865
4212.117883, 77.994, 124.0142
4242.640625, 77.671, 115.0266
4273.384548, 77.278, 104.7860
4304.351254, 76.832, 93.1221
4335.542358, 76.364, 79.8845
4366.959485, 75.919, 65.0945
4398.604273, 75.555, 49.1690
4430.478373, 75.328, 33.0260
4462.583446, 75.276, 17.8105
4494.921165, 75.408, 4.3860
4527.493217, 75.702, -6.9162
4560.301299, 76.129, -16.1713
4593.347122, 76.663, -23.6335
4626.632409, 77.290, -29.6017
4660.158894, 78.004, -34.3804
4693.928327, 78.803, -38.2782
4727.942466, 79.677, -41.6041
4762.203086, 80.612, -44.6529
4796.711973, 81.588, -47.6813
4831.470925, 82.582, -50.8854
4866.481755, 83.573, -54.3926
4901.746288, 84.543, -58.2724
