* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Dated: Jan 12, 2025 9:03:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Measurement: Left Ear
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
8817.260742, 80.485
8817.626953, 80.482
8817.993164, 80.478
8818.359375, 80.475
8818.725586, 80.472
8819.091797, 80.468
8819.458008, 80.465
8819.824219, 80.462
8820.190430, 80.458
8820.556641, 80.455
8820.922852, 80.452
8821.289062, 80.448
8821.655273, 80.445
8822.021484, 80.442
8822.387695, 80.439
8822.753906, 80.435
8823.120117, 80.432
8823.486328, 80.429
8823.852539, 80.425
8824.218750, 80.422
8824.584961, 80.419
8824.951172, 80.416
8825.317383, 80.412
8825.683594, 80.409
8826.049805, 80.406
8826.416016, 80.402
8826.782227, 80.399
8827.148438, 80.396
8827.514648, 80.393
8827.880859, 80.389
8828.247070, 80.386
8828.613281, 80.383
8828.979492, 80.380
8829.345703, 80.377
8829.711914, 80.373
8830.078125, 80.370
8830.444336, 80.367
8830.810547, 80.364
8831.176758, 80.360
8831.542969, 80.357
8831.909180, 80.354
8832.275391, 80.351
8832.641602, 80.348
8833.007812, 80.344
8833.374023, 80.341
8833.740234, 80.338
8834.106445, 80.335
8834.472656, 80.332
8834.838867, 80.329
8835.205078, 80.325
8835.571289, 80.322
8835.937500, 80.319
8836.303711, 80.316
8836.669922, 80.313
8837.036133, 80.310
8837.402344, 80.307
8837.768555, 80.303
8838.134766, 80.300
8838.500977, 80.297
8838.867188, 80.294
8839.233398, 80.291
8839.599609, 80.288
8839.965820, 80.285
8840.332031, 80.282
8840.698242, 80.279
8841.064453, 80.275
8841.430664, 80.272
8841.796875, 80.269
8842.163086, 80.266
8842.529297, 80.263
8842.895508, 80.260
8843.261719, 80.257
8843.627930, 80.254
8843.994141, 80.251
8844.360352, 80.248
8844.726562, 80.245
8845.092773, 80.242
8845.458984, 80.239
8845.825195, 80.236
8846.191406, 80.233
8846.557617, 80.229
8846.923828, 80.226
8847.290039, 80.223
8847.656250, 80.220
8848.022461, 80.217
8848.388672, 80.214
8848.754883, 80.211
8849.121094, 80.208
8849.487305, 80.205
8849.853516, 80.202
8850.219727, 80.199
8850.585938, 80.196
8850.952148, 80.193
8851.318359, 80.190
8851.684570, 80.187
8852.050781, 80.185
8852.416992, 80.182
8852.783203, 80.179
8853.149414, 80.176
8853.515625, 80.173
8853.881836, 80.170
8854.248047, 80.167
8854.614258, 80.164
8854.980469, 80.161
8855.346680, 80.158
8855.712891, 80.155
8856.079102, 80.152
8856.445312, 80.149
8856.811523, 80.146
8857.177734, 80.143
8857.543945, 80.141
8857.910156, 80.138
8858.276367, 80.135
8858.642578, 80.132
8859.008789, 80.129
8859.375000, 80.126
8859.741211, 80.123
8860.107422, 80.120
8860.473633, 80.118
8860.839844, 80.115
8861.206055, 80.112
8861.572266, 80.109
8861.938477, 80.106
8862.304688, 80.103
8862.670898, 80.100
8863.037109, 80.098
8863.403320, 80.095
8863.769531, 80.092
8864.135742, 80.089
8864.501953, 80.086
8864.868164, 80.083
8865.234375, 80.081
8865.600586, 80.078
8865.966797, 80.075
8866.333008, 80.072
8866.699219, 80.069
8867.065430, 80.067
8867.431641, 80.064
8867.797852, 80.061
8868.164062, 80.058
8868.530273, 80.056
8868.896484, 80.053
8869.262695, 80.050
8869.628906, 80.047
8869.995117, 80.045
8870.361328, 80.042
8870.727539, 80.039
8871.093750, 80.036
8871.459961, 80.034
8871.826172, 80.031
8872.192383, 80.028
8872.558594, 80.025
8872.924805, 80.023
8873.291016, 80.020
8873.657227, 80.017
8874.023438, 80.015
8874.389648, 80.012
8874.755859, 80.009
8875.122070, 80.007
8875.488281, 80.004
8875.854492, 80.001
8876.220703, 79.999
8876.586914, 79.996
8876.953125, 79.993
8877.319336, 79.991
8877.685547, 79.988
8878.051758, 79.985
8878.417969, 79.983
8878.784180, 79.980
8879.150391, 79.977
8879.516602, 79.975
8879.882812, 79.972
8880.249023, 79.970
8880.615234, 79.967
8880.981445, 79.964
8881.347656, 79.962
8881.713867, 79.959
8882.080078, 79.957
8882.446289, 79.954
8882.812500, 79.951
8883.178711, 79.949
8883.544922, 79.946
8883.911133, 79.944
8884.277344, 79.941
8884.643555, 79.939
8885.009766, 79.936
8885.375977, 79.933
8885.742188, 79.931
8886.108398, 79.928
8886.474609, 79.926
8886.840820, 79.923
8887.207031, 79.921
8887.573242, 79.918
8887.939453, 79.916
8888.305664, 79.913
8888.671875, 79.911
8889.038086, 79.908
8889.404297, 79.906
8889.770508, 79.903
8890.136719, 79.901
8890.502930, 79.898
8890.869141, 79.896
8891.235352, 79.893
8891.601562, 79.891
8891.967773, 79.888
8892.333984, 79.886
8892.700195, 79.883
8893.066406, 79.881
8893.432617, 79.879
8893.798828, 79.876
8894.165039, 79.874
8894.531250, 79.871
8894.897461, 79.869
8895.263672, 79.866
8895.629883, 79.864
8895.996094, 79.862
8896.362305, 79.859
8896.728516, 79.857
8897.094727, 79.854
8897.460938, 79.852
8897.827148, 79.850
8898.193359, 79.847
8898.559570, 79.845
8898.925781, 79.842
8899.291992, 79.840
8899.658203, 79.838
8900.024414, 79.835
8900.390625, 79.833
8900.756836, 79.831
8901.123047, 79.828
8901.489258, 79.826
8901.855469, 79.824
8902.221680, 79.821
8902.587891, 79.819
8902.954102, 79.817
8903.320312, 79.814
8903.686523, 79.812
8904.052734, 79.810
8904.418945, 79.807
8904.785156, 79.805
8905.151367, 79.803
8905.517578, 79.801
8905.883789, 79.798
8906.250000, 79.796
8906.616211, 79.794
8906.982422, 79.791
8907.348633, 79.789
8907.714844, 79.787
8908.081055, 79.785
8908.447266, 79.782
8908.813477, 79.780
8909.179688, 79.778
8909.545898, 79.776
8909.912109, 79.773
8910.278320, 79.771
8910.644531, 79.769
8911.010742, 79.767
8911.376953, 79.765
8911.743164, 79.762
8912.109375, 79.760
8912.475586, 79.758
8912.841797, 79.756
8913.208008, 79.754
8913.574219, 79.751
8913.940430, 79.749
8914.306641, 79.747
8914.672852, 79.745
8915.039062, 79.743
8915.405273, 79.741
8915.771484, 79.738
8916.137695, 79.736
8916.503906, 79.734
8916.870117, 79.732
8917.236328, 79.730
8917.602539, 79.728
8917.968750, 79.726
8918.334961, 79.724
8918.701172, 79.721
8919.067383, 79.719
8919.433594, 79.717
8919.799805, 79.715
8920.166016, 79.713
8920.532227, 79.711
8920.898438, 79.709
8921.264648, 79.707
8921.630859, 79.705
8921.997070, 79.703
8922.363281, 79.701
8922.729492, 79.699
8923.095703, 79.697
8923.461914, 79.694
8923.828125, 79.692
8924.194336, 79.690
8924.560547, 79.688
8924.926758, 79.686
8925.292969, 79.684
8925.659180, 79.682
8926.025391, 79.680
8926.391602, 79.678
8926.757812, 79.676
8927.124023, 79.674
8927.490234, 79.672
8927.856445, 79.670
8928.222656, 79.668
8928.588867, 79.666
8928.955078, 79.664
8929.321289, 79.662
8929.687500, 79.660
8930.053711, 79.658
8930.419922, 79.656
8930.786133, 79.655
8931.152344, 79.653
8931.518555, 79.651
8931.884766, 79.649
8932.250977, 79.647
8932.617188, 79.645
8932.983398, 79.643
8933.349609, 79.641
8933.715820, 79.639
8934.082031, 79.637
8934.448242, 79.635
8934.814453, 79.633
8935.180664, 79.632
8935.546875, 79.630
8935.913086, 79.628
8936.279297, 79.626
8936.645508, 79.624
8937.011719, 79.622
8937.377930, 79.620
8937.744141, 79.618
8938.110352, 79.617
8938.476562, 79.615
8938.842773, 79.613
8939.208984, 79.611
8939.575195, 79.609
8939.941406, 79.607
8940.307617, 79.606
8940.673828, 79.604
8941.040039, 79.602
8941.406250, 79.600
8941.772461, 79.598
8942.138672, 79.597
8942.504883, 79.595
8942.871094, 79.593
8943.237305, 79.591
8943.603516, 79.589
8943.969727, 79.588
8944.335938, 79.586
8944.702148, 79.584
8945.068359, 79.582
8945.434570, 79.581
8945.800781, 79.579
8946.166992, 79.577
8946.533203, 79.575
8946.899414, 79.574
8947.265625, 79.572
8947.631836, 79.570
8947.998047, 79.568
8948.364258, 79.567
8948.730469, 79.565
8949.096680, 79.563
8949.462891, 79.562
8949.829102, 79.560
8950.195312, 79.558
8950.561523, 79.557
8950.927734, 79.555
8951.293945, 79.553
8951.660156, 79.551
8952.026367, 79.550
8952.392578, 79.548
8952.758789, 79.546
8953.125000, 79.545
8953.491211, 79.543
8953.857422, 79.542
8954.223633, 79.540
8954.589844, 79.538
8954.956055, 79.537
8955.322266, 79.535
8955.688477, 79.533
8956.054688, 79.532
8956.420898, 79.530
8956.787109, 79.529
8957.153320, 79.527
8957.519531, 79.525
8957.885742, 79.524
8958.251953, 79.522
8958.618164, 79.521
8958.984375, 79.519
8959.350586, 79.517
8959.716797, 79.516
8960.083008, 79.514
8960.449219, 79.513
8960.815430, 79.511
8961.181641, 79.510
8961.547852, 79.508
8961.914062, 79.507
8962.280273, 79.505
8962.646484, 79.504
8963.012695, 79.502
8963.378906, 79.500
8963.745117, 79.499
8964.111328, 79.497
8964.477539, 79.496
8964.843750, 79.494
8965.209961, 79.493
8965.576172, 79.491
8965.942383, 79.490
8966.308594, 79.488
8966.674805, 79.487
8967.041016, 79.486
8967.407227, 79.484
8967.773438, 79.483
8968.139648, 79.481
8968.505859, 79.480
8968.872070, 79.478
8969.238281, 79.477
8969.604492, 79.475
8969.970703, 79.474
8970.336914, 79.472
8970.703125, 79.471
8971.069336, 79.470
8971.435547, 79.468
8971.801758, 79.467
8972.167969, 79.465
8972.534180, 79.464
8972.900391, 79.463
8973.266602, 79.461
8973.632812, 79.460
8973.999023, 79.458
8974.365234, 79.457
8974.731445, 79.456
8975.097656, 79.454
8975.463867, 79.453
8975.830078, 79.452
8976.196289, 79.450
8976.562500, 79.449
8976.928711, 79.448
8977.294922, 79.446
8977.661133, 79.445
8978.027344, 79.444
8978.393555, 79.442
8978.759766, 79.441
8979.125977, 79.440
8979.492188, 79.438
8979.858398, 79.437
8980.224609, 79.436
8980.590820, 79.434
8980.957031, 79.433
8981.323242, 79.432
8981.689453, 79.430
8982.055664, 79.429
8982.421875, 79.428
8982.788086, 79.427
8983.154297, 79.425
8983.520508, 79.424
8983.886719, 79.423
8984.252930, 79.422
8984.619141, 79.420
8984.985352, 79.419
8985.351562, 79.418
8985.717773, 79.417
8986.083984, 79.415
8986.450195, 79.414
8986.816406, 79.413
8987.182617, 79.412
8987.548828, 79.410
8987.915039, 79.409
8988.281250, 79.408
8988.647461, 79.407
8989.013672, 79.406
8989.379883, 79.405
8989.746094, 79.403
8990.112305, 79.402
8990.478516, 79.401
8990.844727, 79.400
8991.210938, 79.399
8991.577148, 79.397
8991.943359, 79.396
8992.309570, 79.395
8992.675781, 79.394
8993.041992, 79.393
8993.408203, 79.392
8993.774414, 79.391
8994.140625, 79.389
8994.506836, 79.388
8994.873047, 79.387
8995.239258, 79.386
8995.605469, 79.385
8995.971680, 79.384
8996.337891, 79.383
8996.704102, 79.382
8997.070312, 79.381
8997.436523, 79.379
8997.802734, 79.378
8998.168945, 79.377
8998.535156, 79.376
8998.901367, 79.375
8999.267578, 79.374
8999.633789, 79.373
9000.000000, 79.372
9000.366211, 79.371
9000.732422, 79.370
9001.098633, 79.369
9001.464844, 79.368
9001.831055, 79.367
9002.197266, 79.366
9002.563477, 79.365
9002.929688, 79.364
9003.295898, 79.363
9003.662109, 79.362
9004.028320, 79.361
9004.394531, 79.359
9004.760742, 79.358
9005.126953, 79.357
9005.493164, 79.356
9005.859375, 79.355
9006.225586, 79.355
9006.591797, 79.354
9006.958008, 79.353
9007.324219, 79.352
9007.690430, 79.351
9008.056641, 79.350
9008.422852, 79.349
9008.789062, 79.348
9009.155273, 79.347
9009.521484, 79.346
9009.887695, 79.345
9010.253906, 79.344
9010.620117, 79.343
9010.986328, 79.342
9011.352539, 79.341
9011.718750, 79.340
9012.084961, 79.339
9012.451172, 79.338
9012.817383, 79.337
9013.183594, 79.337
9013.549805, 79.336
9013.916016, 79.335
9014.282227, 79.334
9014.648438, 79.333
9015.014648, 79.332
9015.380859, 79.331
9015.747070, 79.330
9016.113281, 79.329
9016.479492, 79.329
9016.845703, 79.328
9017.211914, 79.327
9017.578125, 79.326
9017.944336, 79.325
9018.310547, 79.324
9018.676758, 79.323
9019.042969, 79.323
9019.409180, 79.322
9019.775391, 79.321
9020.141602, 79.320
9020.507812, 79.319
9020.874023, 79.318
9021.240234, 79.318
9021.606445, 79.317
9021.972656, 79.316
9022.338867, 79.315
9022.705078, 79.314
9023.071289, 79.314
9023.437500, 79.313
9023.803711, 79.312
9024.169922, 79.311
9024.536133, 79.311
9024.902344, 79.310
9025.268555, 79.309
9025.634766, 79.308
9026.000977, 79.307
9026.367188, 79.307
9026.733398, 79.306
9027.099609, 79.305
9027.465820, 79.304
9027.832031, 79.304
9028.198242, 79.303
9028.564453, 79.302
9028.930664, 79.301
9029.296875, 79.301
9029.663086, 79.300
9030.029297, 79.299
9030.395508, 79.299
9030.761719, 79.298
9031.127930, 79.297
9031.494141, 79.296
9031.860352, 79.296
9032.226562, 79.295
9032.592773, 79.294
9032.958984, 79.294
9033.325195, 79.293
9033.691406, 79.292
9034.057617, 79.292
9034.423828, 79.291
9034.790039, 79.290
9035.156250, 79.290
9035.522461, 79.289
9035.888672, 79.288
9036.254883, 79.288
9036.621094, 79.287
9036.987305, 79.286
9037.353516, 79.286
9037.719727, 79.285
9038.085938, 79.285
9038.452148, 79.284
9038.818359, 79.283
9039.184570, 79.283
9039.550781, 79.282
9039.916992, 79.281
9040.283203, 79.281
9040.649414, 79.280
9041.015625, 79.280
9041.381836, 79.279
9041.748047, 79.278
9042.114258, 79.278
9042.480469, 79.277
9042.846680, 79.277
9043.212891, 79.276
9043.579102, 79.275
9043.945312, 79.275
9044.311523, 79.274
9044.677734, 79.274
9045.043945, 79.273
9045.410156, 79.273
9045.776367, 79.272
9046.142578, 79.272
9046.508789, 79.271
9046.875000, 79.270
9047.241211, 79.270
9047.607422, 79.269
9047.973633, 79.269
9048.339844, 79.268
9048.706055, 79.268
9049.072266, 79.267
9049.438477, 79.267
9049.804688, 79.266
9050.170898, 79.266
9050.537109, 79.265
9050.903320, 79.265
9051.269531, 79.264
9051.635742, 79.264
9052.001953, 79.263
9052.368164, 79.263
9052.734375, 79.262
9053.100586, 79.262
9053.466797, 79.261
9053.833008, 79.261
9054.199219, 79.260
9054.565430, 79.260
9054.931641, 79.260
9055.297852, 79.259
9055.664062, 79.259
9056.030273, 79.258
9056.396484, 79.258
9056.762695, 79.257
9057.128906, 79.257
9057.495117, 79.256
9057.861328, 79.256
9058.227539, 79.256
9058.593750, 79.255
9058.959961, 79.255
9059.326172, 79.254
9059.692383, 79.254
9060.058594, 79.253
9060.424805, 79.253
9060.791016, 79.253
9061.157227, 79.252
9061.523438, 79.252
9061.889648, 79.251
9062.255859, 79.251
9062.622070, 79.251
9062.988281, 79.250
9063.354492, 79.250
9063.720703, 79.250
9064.086914, 79.249
9064.453125, 79.249
9064.819336, 79.248
9065.185547, 79.248
9065.551758, 79.248
9065.917969, 79.247
9066.284180, 79.247
9066.650391, 79.247
9067.016602, 79.246
9067.382812, 79.246
9067.749023, 79.246
9068.115234, 79.245
9068.481445, 79.245
9068.847656, 79.245
9069.213867, 79.244
9069.580078, 79.244
9069.946289, 79.244
9070.312500, 79.243
9070.678711, 79.243
9071.044922, 79.243
9071.411133, 79.242
9071.777344, 79.242
9072.143555, 79.242
9072.509766, 79.242
9072.875977, 79.241
9073.242188, 79.241
9073.608398, 79.241
9073.974609, 79.240
9074.340820, 79.240
9074.707031, 79.240
9075.073242, 79.240
9075.439453, 79.239
9075.805664, 79.239
9076.171875, 79.239
9076.538086, 79.239
9076.904297, 79.238
9077.270508, 79.238
9077.636719, 79.238
9078.002930, 79.238
9078.369141, 79.237
9078.735352, 79.237
9079.101562, 79.237
9079.467773, 79.237
9079.833984, 79.236
9080.200195, 79.236
9080.566406, 79.236
9080.932617, 79.236
9081.298828, 79.235
9081.665039, 79.235
9082.031250, 79.235
9082.397461, 79.235
9082.763672, 79.235
9083.129883, 79.234
9083.496094, 79.234
9083.862305, 79.234
9084.228516, 79.234
9084.594727, 79.234
9084.960938, 79.234
9085.327148, 79.233
9085.693359, 79.233
9086.059570, 79.233
9086.425781, 79.233
9086.791992, 79.233
9087.158203, 79.232
9087.524414, 79.232
9087.890625, 79.232
9088.256836, 79.232
9088.623047, 79.232
9088.989258, 79.232
9089.355469, 79.232
9089.721680, 79.231
9090.087891, 79.231
9090.454102, 79.231
9090.820312, 79.231
9091.186523, 79.231
9091.552734, 79.231
9091.918945, 79.231
9092.285156, 79.230
9092.651367, 79.230
9093.017578, 79.230
9093.383789, 79.230
9093.750000, 79.230
9094.116211, 79.230
9094.482422, 79.230
9094.848633, 79.230
9095.214844, 79.230
9095.581055, 79.229
9095.947266, 79.229
9096.313477, 79.229
9096.679688, 79.229
9097.045898, 79.229
9097.412109, 79.229
9097.778320, 79.229
9098.144531, 79.229
9098.510742, 79.229
9098.876953, 79.229
9099.243164, 79.229
9099.609375, 79.229
9099.975586, 79.228
9100.341797, 79.228
9100.708008, 79.228
9101.074219, 79.228
9101.440430, 79.228
9101.806641, 79.228
9102.172852, 79.228
9102.539062, 79.228
9102.905273, 79.228
9103.271484, 79.228
9103.637695, 79.228
9104.003906, 79.228
9104.370117, 79.228
9104.736328, 79.228
9105.102539, 79.228
9105.468750, 79.228
9105.834961, 79.228
9106.201172, 79.228
9106.567383, 79.228
9106.933594, 79.228
9107.299805, 79.228
9107.666016, 79.228
9108.032227, 79.228
9108.398438, 79.228
9108.764648, 79.228
9109.130859, 79.228
9109.497070, 79.228
9109.863281, 79.228
9110.229492, 79.228
9110.595703, 79.228
9110.961914, 79.228
9111.328125, 79.228
9111.694336, 79.228
9112.060547, 79.228
9112.426758, 79.228
9112.792969, 79.228
9113.159180, 79.228
9113.525391, 79.228
9113.891602, 79.228
9114.257812, 79.228
9114.624023, 79.228
9114.990234, 79.228
9115.356445, 79.228
9115.722656, 79.228
9116.088867, 79.228
9116.455078, 79.228
9116.821289, 79.228
9117.187500, 79.229
9117.553711, 79.229
9117.919922, 79.229
9118.286133, 79.229
9118.652344, 79.229
9119.018555, 79.229
9119.384766, 79.229
9119.750977, 79.229
9120.117188, 79.229
9120.483398, 79.229
9120.849609, 79.229
9121.215820, 79.229
9121.582031, 79.229
9121.948242, 79.230
9122.314453, 79.230
9122.680664, 79.230
9123.046875, 79.230
9123.413086, 79.230
9123.779297, 79.230
9124.145508, 79.230
9124.511719, 79.230
9124.877930, 79.230
9125.244141, 79.230
9125.610352, 79.231
9125.976562, 79.231
9126.342773, 79.231
9126.708984, 79.231
9127.075195, 79.231
9127.441406, 79.231
9127.807617, 79.231
9128.173828, 79.231
9128.540039, 79.232
9128.906250, 79.232
9129.272461, 79.232
9129.638672, 79.232
9130.004883, 79.232
9130.371094, 79.232
9130.737305, 79.232
9131.103516, 79.233
9131.469727, 79.233
9131.835938, 79.233
9132.202148, 79.233
9132.568359, 79.233
9132.934570, 79.233
9133.300781, 79.234
9133.666992, 79.234
9134.033203, 79.234
9134.399414, 79.234
9134.765625, 79.234
9135.131836, 79.234
9135.498047, 79.235
9135.864258, 79.235
9136.230469, 79.235
9136.596680, 79.235
9136.962891, 79.235
9137.329102, 79.236
9137.695312, 79.236
9138.061523, 79.236
9138.427734, 79.236
9138.793945, 79.236
9139.160156, 79.237
9139.526367, 79.237
9139.892578, 79.237
9140.258789, 79.237
9140.625000, 79.237
9140.991211, 79.238
9141.357422, 79.238
9141.723633, 79.238
9142.089844, 79.238
9142.456055, 79.238
9142.822266, 79.239
9143.188477, 79.239
9143.554688, 79.239
9143.920898, 79.239
9144.287109, 79.239
9144.653320, 79.240
9145.019531, 79.240
9145.385742, 79.240
9145.751953, 79.240
9146.118164, 79.241
9146.484375, 79.241
9146.850586, 79.241
9147.216797, 79.241
9147.583008, 79.242
9147.949219, 79.242
9148.315430, 79.242
