* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:27:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
414.888569, 78.998, -82.0839
417.895022, 78.976, -81.5811
420.923262, 78.951, -81.0766
423.973445, 78.924, -80.5648
427.045732, 78.893, -80.0433
430.140281, 78.859, -79.5116
433.257255, 78.822, -78.9678
436.396816, 78.785, -78.4108
439.559127, 78.748, -77.8408
442.744354, 78.711, -77.2585
445.952662, 78.676, -76.6636
449.184218, 78.643, -76.0554
452.439192, 78.613, -75.4354
455.717753, 78.587, -74.8071
459.020072, 78.564, -74.1742
462.346321, 78.543, -73.5391
465.696673, 78.525, -72.9042
469.071303, 78.508, -72.2723
472.470387, 78.493, -71.6459
475.894102, 78.480, -71.0251
479.342627, 78.468, -70.4092
482.816141, 78.457, -69.7972
486.314826, 78.447, -69.1896
489.838864, 78.437, -68.5878
493.388438, 78.428, -67.9924
496.963734, 78.420, -67.4019
500.564938, 78.413, -66.8142
504.192238, 78.406, -66.2291
507.845823, 78.400, -65.6477
511.525883, 78.393, -65.0701
515.232610, 78.386, -64.4946
518.966198, 78.378, -63.9180
522.726841, 78.368, -63.3363
526.514735, 78.355, -62.7451
530.330078, 78.340, -62.1387
534.173068, 78.324, -61.5108
538.043907, 78.307, -60.8580
541.942795, 78.290, -60.1805
545.869936, 78.276, -59.4822
549.825534, 78.265, -58.7691
553.809797, 78.258, -58.0489
557.822931, 78.254, -57.3305
561.865146, 78.253, -56.6227
565.936652, 78.254, -55.9324
570.037662, 78.256, -55.2642
574.168390, 78.259, -54.6194
578.329051, 78.263, -53.9972
582.519862, 78.265, -53.3955
586.741041, 78.267, -52.8119
590.992808, 78.268, -52.2445
595.275386, 78.268, -51.6921
599.588997, 78.266, -51.1529
603.933866, 78.263, -50.6226
608.310219, 78.257, -50.0950
612.718286, 78.248, -49.5647
617.158295, 78.236, -49.0288
621.630479, 78.221, -48.4856
626.135069, 78.204, -47.9344
630.672302, 78.185, -47.3750
635.242414, 78.163, -46.8078
639.845642, 78.140, -46.2341
644.482227, 78.113, -45.6547
649.152411, 78.084, -45.0697
653.856437, 78.050, -44.4781
658.594551, 78.011, -43.8774
663.366998, 77.968, -43.2612
668.174029, 77.919, -42.6193
673.015893, 77.864, -41.9376
677.892844, 77.806, -41.1991
682.805135, 77.745, -40.3862
687.753022, 77.683, -39.4863
692.736764, 77.622, -38.4944
697.756620, 77.567, -37.4131
702.812853, 77.519, -36.2509
707.905724, 77.481, -35.0218
713.035501, 77.455, -33.7439
718.202450, 77.443, -32.4374
723.406841, 77.446, -31.1239
728.648945, 77.464, -29.8256
733.929036, 77.497, -28.5646
739.247388, 77.542, -27.3610
744.604279, 77.597, -26.2307
749.999989, 77.657, -25.1834
755.434798, 77.720, -24.2234
760.908990, 77.783, -23.3504
766.422850, 77.842, -22.5591
771.976666, 77.895, -21.8385
777.570727, 77.940, -21.1714
783.205325, 77.974, -20.5360
788.880754, 77.997, -19.9061
794.597309, 78.008, -19.2513
800.355289, 78.010, -18.5376
806.154993, 78.004, -17.7323
811.996725, 77.995, -16.8112
817.880788, 77.991, -15.7670
823.807489, 77.997, -14.6143
829.777138, 78.019, -13.3868
835.790045, 78.060, -12.1293
841.846524, 78.119, -10.8870
847.946891, 78.196, -9.6991
854.091464, 78.287, -8.5948
860.280562, 78.387, -7.5927
866.514510, 78.492, -6.6983
872.793631, 78.598, -5.9060
879.118254, 78.702, -5.2029
885.488707, 78.804, -4.5753
891.905323, 78.902, -4.0151
