* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
645.709317, 86.538, -172.6116
650.388393, 86.572, -172.5092
655.101375, 86.609, -172.4426
659.848510, 86.648, -172.4154
664.630044, 86.686, -172.4271
669.446228, 86.723, -172.4736
674.297311, 86.758, -172.5490
679.183547, 86.789, -172.6467
684.105191, 86.816, -172.7611
689.062499, 86.839, -172.8888
694.055730, 86.857, -173.0278
699.085144, 86.872, -173.1769
704.151003, 86.881, -173.3347
709.253572, 86.887, -173.4987
714.393116, 86.889, -173.6664
719.569903, 86.887, -173.8349
724.784203, 86.881, -174.0023
730.036288, 86.872, -174.1671
735.326432, 86.861, -174.3280
740.654910, 86.846, -174.4846
746.022001, 86.828, -174.6360
751.427984, 86.807, -174.7814
756.873141, 86.783, -174.9187
762.357756, 86.757, -175.0450
767.882114, 86.727, -175.1562
773.446504, 86.695, -175.2485
779.051217, 86.661, -175.3193
784.696543, 86.625, -175.3674
790.382778, 86.586, -175.3923
796.110217, 86.545, -175.3932
801.879160, 86.502, -175.3683
807.689907, 86.457, -175.3147
813.542761, 86.410, -175.2298
819.438027, 86.364, -175.1115
825.376013, 86.317, -174.9592
831.357028, 86.272, -174.7748
837.381383, 86.228, -174.5619
843.449394, 86.187, -174.3246
849.561376, 86.148, -174.0664
855.717648, 86.112, -173.7897
861.918531, 86.080, -173.4961
868.164348, 86.050, -173.1864
874.455424, 86.024, -172.8611
880.792089, 86.002, -172.5211
887.174671, 85.983, -172.1677
893.603505, 85.969, -171.8031
900.078924, 85.958, -171.4301
906.601267, 85.952, -171.0524
913.170874, 85.951, -170.6741
919.788086, 85.954, -170.3001
926.453250, 85.963, -169.9358
933.166712, 85.976, -169.5869
939.928823, 85.993, -169.2592
946.739934, 86.015, -168.9593
953.600402, 86.041, -168.6938
960.510584, 86.069, -168.4701
967.470839, 86.098, -168.2950
974.481532, 86.127, -168.1741
981.543027, 86.153, -168.1090
988.655692, 86.172, -168.0956
995.819899, 86.183, -168.1216
1003.036020, 86.183, -168.1670
1010.304433, 86.172, -168.2067
1017.625515, 86.150, -168.2158
1024.999649, 86.120, -168.1752
1032.427219, 86.085, -168.0748
1039.908612, 86.048, -167.9137
1047.444219, 86.012, -167.6975
