* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
231.173160, 81.602, 163.9064
232.848336, 81.587, 163.7952
234.535651, 81.571, 163.6897
236.235193, 81.557, 163.5895
237.947051, 81.542, 163.4930
239.671313, 81.526, 163.3990
241.408071, 81.510, 163.3055
243.157413, 81.493, 163.2087
244.919432, 81.475, 163.1022
246.694219, 81.459, 162.9825
248.481867, 81.444, 162.8527
250.282469, 81.431, 162.7212
252.096119, 81.418, 162.5956
253.922911, 81.407, 162.4788
255.762941, 81.395, 162.3700
257.616305, 81.382, 162.2686
259.483099, 81.370, 162.1744
261.363421, 81.357, 162.0879
263.257368, 81.344, 162.0078
265.165039, 81.333, 161.9324
267.086534, 81.321, 161.8597
269.021953, 81.309, 161.7869
270.971397, 81.297, 161.7106
272.934968, 81.285, 161.6276
274.912767, 81.272, 161.5374
276.904898, 81.260, 161.4431
278.911465, 81.247, 161.3505
280.932573, 81.233, 161.2644
282.968326, 81.219, 161.1870
285.018831, 81.205, 161.1155
287.084195, 81.192, 161.0454
289.164526, 81.178, 160.9734
291.259931, 81.165, 160.8994
293.370520, 81.151, 160.8236
295.496404, 81.139, 160.7459
297.637693, 81.126, 160.6653
299.794498, 81.115, 160.5815
301.966933, 81.105, 160.4942
304.155110, 81.096, 160.4018
306.359143, 81.088, 160.3036
308.579148, 81.080, 160.2012
310.815239, 81.071, 160.0990
313.067535, 81.062, 160.0035
315.336151, 81.051, 159.9214
317.621207, 81.041, 159.8549
