* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 12, 2025 9:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
403.411138, 80.136
403.747595, 80.132
404.084051, 80.127
404.420507, 80.122
404.756963, 80.118
405.093420, 80.113
405.429876, 80.108
405.766332, 80.104
406.102789, 80.099
406.439245, 80.094
406.775701, 80.090
407.112158, 80.085
407.448614, 80.080
407.785070, 80.076
408.121527, 80.071
408.457983, 80.067
408.794439, 80.062
409.130896, 80.058
409.467352, 80.053
409.803808, 80.048
410.140265, 80.044
410.476721, 80.039
410.813177, 80.035
411.149634, 80.030
411.486090, 80.026
411.822546, 80.021
412.159003, 80.017
412.495459, 80.013
412.831915, 80.008
413.168372, 80.004
413.504828, 79.999
413.841284, 79.995
414.177741, 79.990
414.514197, 79.986
414.850653, 79.982
415.187110, 79.977
415.523566, 79.973
415.860022, 79.968
416.196479, 79.964
416.532935, 79.960
416.869391, 79.955
417.205848, 79.951
417.542304, 79.947
417.878760, 79.943
418.215217, 79.938
418.551673, 79.934
418.888129, 79.930
419.224586, 79.925
419.561042, 79.921
419.897498, 79.917
420.233955, 79.913
420.570411, 79.909
420.906867, 79.904
421.243324, 79.900
421.579780, 79.896
421.916236, 79.892
422.252693, 79.888
422.589149, 79.884
422.925605, 79.879
423.262062, 79.875
423.598518, 79.871
423.934974, 79.867
424.271431, 79.863
424.607887, 79.859
424.944343, 79.855
425.280800, 79.851
425.617256, 79.847
425.953712, 79.843
426.290169, 79.839
426.626625, 79.835
426.963081, 79.831
427.299538, 79.827
427.635994, 79.823
427.972450, 79.819
428.308906, 79.815
428.645363, 79.812
428.981819, 79.808
429.318275, 79.804
429.654732, 79.800
429.991188, 79.796
430.327644, 79.792
430.664101, 79.789
431.000557, 79.785
431.337013, 79.781
431.673470, 79.777
432.009926, 79.774
432.346382, 79.770
432.682839, 79.766
433.019295, 79.763
433.355751, 79.759
433.692208, 79.755
434.028664, 79.752
434.365120, 79.748
434.701577, 79.744
435.038033, 79.741
435.374489, 79.737
435.710946, 79.734
436.047402, 79.730
436.383858, 79.727
436.720315, 79.723
437.056771, 79.720
437.393227, 79.716
437.729684, 79.713
438.066140, 79.709
438.402596, 79.706
438.739053, 79.702
439.075509, 79.699
439.411965, 79.696
439.748422, 79.692
440.084878, 79.689
440.421334, 79.685
440.757791, 79.682
441.094247, 79.679
441.430703, 79.676
441.767160, 79.672
442.103616, 79.669
442.440072, 79.666
442.776529, 79.662
443.112985, 79.659
443.449441, 79.656
443.785898, 79.653
444.122354, 79.650
444.458810, 79.646
444.795267, 79.643
445.131723, 79.640
445.468179, 79.637
445.804636, 79.634
446.141092, 79.631
446.477548, 79.628
446.814005, 79.625
447.150461, 79.622
447.486917, 79.618
447.823374, 79.615
448.159830, 79.612
448.496286, 79.609
448.832743, 79.606
449.169199, 79.603
449.505655, 79.600
449.842112, 79.598
450.178568, 79.595
450.515024, 79.592
450.851481, 79.589
451.187937, 79.586
451.524393, 79.583
451.860849, 79.580
452.197306, 79.577
452.533762, 79.574
452.870218, 79.572
453.206675, 79.569
453.543131, 79.566
453.879587, 79.563
454.216044, 79.560
454.552500, 79.558
454.888956, 79.555
455.225413, 79.552
455.561869, 79.550
455.898325, 79.547
456.234782, 79.544
456.571238, 79.542
456.907694, 79.539
457.244151, 79.536
457.580607, 79.534
457.917063, 79.531
458.253520, 79.528
458.589976, 79.526
458.926432, 79.523
459.262889, 79.521
459.599345, 79.518
459.935801, 79.516
460.272258, 79.513
460.608714, 79.511
460.945170, 79.508
461.281627, 79.506
461.618083, 79.503
461.954539, 79.501
462.290996, 79.499
462.627452, 79.496
462.963908, 79.494
463.300365, 79.491
463.636821, 79.489
463.973277, 79.487
464.309734, 79.484
464.646190, 79.482
464.982646, 79.480
465.319103, 79.477
465.655559, 79.475
465.992015, 79.473
466.328472, 79.471
466.664928, 79.468
467.001384, 79.466
467.337841, 79.464
467.674297, 79.462
468.010753, 79.460
468.347210, 79.457
468.683666, 79.455
469.020122, 79.453
469.356579, 79.451
469.693035, 79.449
470.029491, 79.447
470.365948, 79.445
470.702404, 79.443
471.038860, 79.440
471.375317, 79.438
471.711773, 79.436
472.048229, 79.434
472.384686, 79.432
472.721142, 79.430
473.057598, 79.428
473.394055, 79.426
473.730511, 79.424
474.066967, 79.423
474.403424, 79.421
474.739880, 79.419
475.076336, 79.417
475.412793, 79.415
475.749249, 79.413
476.085705, 79.411
476.422161, 79.409
476.758618, 79.407
477.095074, 79.406
477.431530, 79.404
477.767987, 79.402
478.104443, 79.400
478.440899, 79.398
478.777356, 79.397
479.113812, 79.395
479.450268, 79.393
479.786725, 79.392
480.123181, 79.390
480.459637, 79.388
480.796094, 79.386
481.132550, 79.385
481.469006, 79.383
481.805463, 79.381
482.141919, 79.380
482.478375, 79.378
482.814832, 79.377
483.151288, 79.375
483.487744, 79.373
483.824201, 79.372
484.160657, 79.370
484.497113, 79.369
484.833570, 79.367
485.170026, 79.366
485.506482, 79.364
485.842939, 79.363
486.179395, 79.361
486.515851, 79.360
486.852308, 79.358
487.188764, 79.357
487.525220, 79.355
487.861677, 79.354
488.198133, 79.353
488.534589, 79.351
488.871046, 79.350
489.207502, 79.348
489.543958, 79.347
489.880415, 79.346
490.216871, 79.344
490.553327, 79.343
490.889784, 79.342
491.226240, 79.341
491.562696, 79.339
491.899153, 79.338
492.235609, 79.337
492.572065, 79.336
492.908522, 79.334
493.244978, 79.333
493.581434, 79.332
493.917891, 79.331
494.254347, 79.330
494.590803, 79.328
494.927260, 79.327
495.263716, 79.326
495.600172, 79.325
495.936629, 79.324
496.273085, 79.323
496.609541, 79.322
496.945998, 79.321
497.282454, 79.320
497.618910, 79.319
497.955367, 79.318
498.291823, 79.317
498.628279, 79.316
498.964736, 79.315
499.301192, 79.314
499.637648, 79.313
499.974104, 79.312
500.310561, 79.311
500.647017, 79.310
500.983473, 79.309
501.319930, 79.309
501.656386, 79.308
501.992842, 79.307
502.329299, 79.306
502.665755, 79.305
503.002211, 79.305
503.338668, 79.304
503.675124, 79.303
504.011580, 79.302
504.348037, 79.302
504.684493, 79.301
505.020949, 79.300
505.357406, 79.300
505.693862, 79.299
506.030318, 79.298
506.366775, 79.298
506.703231, 79.297
507.039687, 79.297
507.376144, 79.296
507.712600, 79.295
508.049056, 79.295
508.385513, 79.294
508.721969, 79.294
509.058425, 79.293
509.394882, 79.293
509.731338, 79.292
510.067794, 79.292
510.404251, 79.291
510.740707, 79.291
511.077163, 79.291
511.413620, 79.290
511.750076, 79.290
512.086532, 79.289
512.422989, 79.289
512.759445, 79.289
513.095901, 79.288
513.432358, 79.288
513.768814, 79.288
514.105270, 79.287
514.441727, 79.287
514.778183, 79.287
515.114639, 79.287
515.451096, 79.286
515.787552, 79.286
516.124008, 79.286
516.460465, 79.286
516.796921, 79.286
517.133377, 79.285
517.469834, 79.285
517.806290, 79.285
518.142746, 79.285
518.479203, 79.285
518.815659, 79.285
519.152115, 79.285
519.488572, 79.284
519.825028, 79.284
520.161484, 79.284
520.497941, 79.284
520.834397, 79.284
521.170853, 79.284
521.507310, 79.284
521.843766, 79.284
522.180222, 79.284
522.516679, 79.284
522.853135, 79.284
523.189591, 79.284
523.526047, 79.284
523.862504, 79.284
524.198960, 79.284
524.535416, 79.284
524.871873, 79.284
525.208329, 79.284
525.544785, 79.285
525.881242, 79.285
526.217698, 79.285
526.554154, 79.285
526.890611, 79.285
527.227067, 79.285
527.563523, 79.285
527.899980, 79.286
528.236436, 79.286
528.572892, 79.286
528.909349, 79.286
529.245805, 79.286
529.582261, 79.287
529.918718, 79.287
530.255174, 79.287
530.591630, 79.287
530.928087, 79.287
531.264543, 79.288
531.600999, 79.288
531.937456, 79.288
532.273912, 79.289
532.610368, 79.289
532.946825, 79.289
533.283281, 79.289
533.619737, 79.290
533.956194, 79.290
534.292650, 79.290
534.629106, 79.291
534.965563, 79.291
535.302019, 79.291
535.638475, 79.292
535.974932, 79.292
536.311388, 79.293
536.647844, 79.293
536.984301, 79.293
537.320757, 79.294
537.657213, 79.294
537.993670, 79.295
538.330126, 79.295
538.666582, 79.296
539.003039, 79.296
539.339495, 79.296
539.675951, 79.297
540.012408, 79.297
540.348864, 79.298
540.685320, 79.298
541.021777, 79.299
541.358233, 79.299
541.694689, 79.300
542.031146, 79.300
542.367602, 79.301
542.704058, 79.301
543.040515, 79.302
543.376971, 79.303
543.713427, 79.303
544.049884, 79.304
544.386340, 79.304
544.722796, 79.305
545.059253, 79.306
545.395709, 79.306
545.732165, 79.307
546.068622, 79.307
546.405078, 79.308
546.741534, 79.309
547.077991, 79.309
547.414447, 79.310
547.750903, 79.311
548.087359, 79.311
548.423816, 79.312
548.760272, 79.313
549.096728, 79.314
549.433185, 79.314
549.769641, 79.315
550.106097, 79.316
550.442554, 79.317
550.779010, 79.317
551.115466, 79.318
551.451923, 79.319
551.788379, 79.320
552.124835, 79.320
552.461292, 79.321
552.797748, 79.322
553.134204, 79.323
553.470661, 79.324
553.807117, 79.325
554.143573, 79.325
554.480030, 79.326
554.816486, 79.327
555.152942, 79.328
555.489399, 79.329
555.825855, 79.330
556.162311, 79.331
556.498768, 79.332
556.835224, 79.333
557.171680, 79.334
557.508137, 79.335
557.844593, 79.336
558.181049, 79.337
558.517506, 79.338
558.853962, 79.339
559.190418, 79.340
559.526875, 79.341
559.863331, 79.342
560.199787, 79.343
560.536244, 79.344
560.872700, 79.345
561.209156, 79.346
561.545613, 79.347
561.882069, 79.348
562.218525, 79.349
562.554982, 79.350
562.891438, 79.351
563.227894, 79.352
563.564351, 79.353
563.900807, 79.354
564.237263, 79.356
564.573720, 79.357
564.910176, 79.358
565.246632, 79.359
565.583089, 79.360
565.919545, 79.361
566.256001, 79.363
566.592458, 79.364
566.928914, 79.365
567.265370, 79.366
567.601827, 79.367
567.938283, 79.368
568.274739, 79.370
568.611196, 79.371
568.947652, 79.372
569.284108, 79.373
569.620565, 79.375
569.957021, 79.376
570.293477, 79.377
570.629934, 79.378
570.966390, 79.380
571.302846, 79.381
571.639302, 79.382
571.975759, 79.384
572.312215, 79.385
572.648671, 79.386
572.985128, 79.387
573.321584, 79.389
573.658040, 79.390
573.994497, 79.391
574.330953, 79.393
574.667409, 79.394
575.003866, 79.395
575.340322, 79.397
575.676778, 79.398
576.013235, 79.400
576.349691, 79.401
576.686147, 79.402
577.022604, 79.404
577.359060, 79.405
577.695516, 79.406
578.031973, 79.408
578.368429, 79.409
578.704885, 79.411
579.041342, 79.412
579.377798, 79.413
579.714254, 79.415
580.050711, 79.416
580.387167, 79.418
580.723623, 79.419
581.060080, 79.420
581.396536, 79.422
581.732992, 79.423
582.069449, 79.425
582.405905, 79.426
582.742361, 79.428
583.078818, 79.429
583.415274, 79.431
583.751730, 79.432
584.088187, 79.433
584.424643, 79.435
584.761099, 79.436
585.097556, 79.438
585.434012, 79.439
585.770468, 79.441
586.106925, 79.442
586.443381, 79.444
586.779837, 79.445
587.116294, 79.447
587.452750, 79.448
587.789206, 79.450
588.125663, 79.451
588.462119, 79.453
588.798575, 79.454
589.135032, 79.456
589.471488, 79.457
589.807944, 79.459
590.144401, 79.460
590.480857, 79.462
590.817313, 79.464
591.153770, 79.465
591.490226, 79.467
591.826682, 79.468
592.163139, 79.470
592.499595, 79.471
592.836051, 79.473
593.172508, 79.474
593.508964, 79.476
593.845420, 79.478
594.181877, 79.479
594.518333, 79.481
594.854789, 79.482
595.191245, 79.484
595.527702, 79.486
595.864158, 79.487
596.200614, 79.489
596.537071, 79.490
596.873527, 79.492
597.209983, 79.494
597.546440, 79.495
597.882896, 79.497
598.219352, 79.499
598.555809, 79.500
598.892265, 79.502
599.228721, 79.503
599.565178, 79.505
599.901634, 79.507
600.238090, 79.508
600.574547, 79.510
600.911003, 79.512
601.247459, 79.513
601.583916, 79.515
601.920372, 79.517
602.256828, 79.518
602.593285, 79.520
602.929741, 79.522
603.266197, 79.524
603.602654, 79.525
603.939110, 79.527
604.275566, 79.529
604.612023, 79.530
604.948479, 79.532
605.284935, 79.534
605.621392, 79.535
605.957848, 79.537
606.294304, 79.539
606.630761, 79.541
606.967217, 79.542
607.303673, 79.544
607.640130, 79.546
607.976586, 79.548
608.313042, 79.549
608.649499, 79.551
608.985955, 79.553
609.322411, 79.555
609.658868, 79.556
609.995324, 79.558
610.331780, 79.560
610.668237, 79.562
611.004693, 79.563
611.341149, 79.565
611.677606, 79.567
612.014062, 79.569
612.350518, 79.571
612.686975, 79.572
613.023431, 79.574
613.359887, 79.576
613.696344, 79.578
614.032800, 79.579
614.369256, 79.581
614.705713, 79.583
615.042169, 79.585
615.378625, 79.587
615.715082, 79.588
616.051538, 79.590
616.387994, 79.592
616.724451, 79.594
617.060907, 79.596
617.397363, 79.598
617.733820, 79.599
618.070276, 79.601
618.406732, 79.603
618.743189, 79.605
619.079645, 79.607
619.416101, 79.608
619.752557, 79.610
620.089014, 79.612
620.425470, 79.614
620.761926, 79.616
621.098383, 79.618
621.434839, 79.619
621.771295, 79.621
622.107752, 79.623
622.444208, 79.625
622.780664, 79.627
623.117121, 79.629
623.453577, 79.630
623.790033, 79.632
624.126490, 79.634
624.462946, 79.636
624.799402, 79.638
625.135859, 79.640
625.472315, 79.642
625.808771, 79.643
626.145228, 79.645
626.481684, 79.647
626.818140, 79.649
627.154597, 79.651
627.491053, 79.653
627.827509, 79.655
628.163966, 79.656
628.500422, 79.658
628.836878, 79.660
629.173335, 79.662
629.509791, 79.664
629.846247, 79.666
630.182704, 79.668
630.519160, 79.670
630.855616, 79.671
631.192073, 79.673
631.528529, 79.675
631.864985, 79.677
632.201442, 79.679
632.537898, 79.681
632.874354, 79.683
633.210811, 79.685
633.547267, 79.686
633.883723, 79.688
634.220180, 79.690
634.556636, 79.692
634.893092, 79.694
635.229549, 79.696
635.566005, 79.698
635.902461, 79.700
636.238918, 79.702
636.575374, 79.703
636.911830, 79.705
637.248287, 79.707
637.584743, 79.709
637.921199, 79.711
638.257656, 79.713
638.594112, 79.715
638.930568, 79.717
639.267025, 79.719
639.603481, 79.721
639.939937, 79.722
640.276394, 79.724
640.612850, 79.726
640.949306, 79.728
641.285763, 79.730
641.622219, 79.732
641.958675, 79.734
642.295132, 79.736
642.631588, 79.738
642.968044, 79.740
643.304500, 79.741
643.640957, 79.743
643.977413, 79.745
644.313869, 79.747
644.650326, 79.749
644.986782, 79.751
645.323238, 79.753
645.659695, 79.755
645.996151, 79.757
646.332607, 79.759
646.669064, 79.760
647.005520, 79.762
647.341976, 79.764
647.678433, 79.766
648.014889, 79.768
648.351345, 79.770
648.687802, 79.772
649.024258, 79.774
649.360714, 79.776
649.697171, 79.777
650.033627, 79.779
650.370083, 79.781
650.706540, 79.783
651.042996, 79.785
651.379452, 79.787
651.715909, 79.789
652.052365, 79.791
652.388821, 79.793
652.725278, 79.795
653.061734, 79.796
653.398190, 79.798
653.734647, 79.800
654.071103, 79.802
654.407559, 79.804
654.744016, 79.806
655.080472, 79.808
655.416928, 79.810
655.753385, 79.811
656.089841, 79.813
656.426297, 79.815
656.762754, 79.817
657.099210, 79.819
657.435666, 79.821
657.772123, 79.823
658.108579, 79.825
658.445035, 79.827
658.781492, 79.828
659.117948, 79.830
659.454404, 79.832
659.790861, 79.834
660.127317, 79.836
660.463773, 79.838
660.800230, 79.840
661.136686, 79.842
661.473142, 79.843
661.809599, 79.845
662.146055, 79.847
662.482511, 79.849
662.818968, 79.851
663.155424, 79.853
663.491880, 79.855
663.828337, 79.857
664.164793, 79.859
664.501249, 79.860
664.837706, 79.862
665.174162, 79.864
665.510618, 79.866
665.847075, 79.868
666.183531, 79.870
666.519987, 79.872
666.856443, 79.874
667.192900, 79.875
667.529356, 79.877
667.865812, 79.879
668.202269, 79.881
668.538725, 79.883
668.875181, 79.885
669.211638, 79.887
669.548094, 79.889
669.884550, 79.890
670.221007, 79.892
670.557463, 79.894
670.893919, 79.896
671.230376, 79.898
671.566832, 79.900
671.903288, 79.902
672.239745, 79.904
672.576201, 79.905
672.912657, 79.907
673.249114, 79.909
673.585570, 79.911
673.922026, 79.913
674.258483, 79.915
674.594939, 79.917
674.931395, 79.919
675.267852, 79.921
675.604308, 79.922
675.940764, 79.924
676.277221, 79.926
676.613677, 79.928
676.950133, 79.930
677.286590, 79.932
677.623046, 79.934
677.959502, 79.936
678.295959, 79.937
678.632415, 79.939
678.968871, 79.941
679.305328, 79.943
679.641784, 79.945
679.978240, 79.947
680.314697, 79.949
680.651153, 79.951
680.987609, 79.953
681.324066, 79.954
681.660522, 79.956
681.996978, 79.958
682.333435, 79.960
682.669891, 79.962
683.006347, 79.964
683.342804, 79.966
683.679260, 79.968
684.015716, 79.969
684.352173, 79.971
684.688629, 79.973
685.025085, 79.975
685.361542, 79.977
685.697998, 79.979
686.034454, 79.981
686.370911, 79.983
686.707367, 79.985
687.043823, 79.987
687.380280, 79.988
687.716736, 79.990
688.053192, 79.992
688.389649, 79.994
688.726105, 79.996
689.062561, 79.998
689.399018, 80.000
689.735474, 80.002
690.071930, 80.004
690.408386, 80.005
690.744843, 80.007
691.081299, 80.009
691.417755, 80.011
691.754212, 80.013
692.090668, 80.015
692.427124, 80.017
692.763581, 80.019
693.100037, 80.021
693.436493, 80.023
693.772950, 80.025
694.109406, 80.026
694.445862, 80.028
694.782319, 80.030
695.118775, 80.032
695.455231, 80.034
695.791688, 80.036
696.128144, 80.038
696.464600, 80.040
696.801057, 80.042
697.137513, 80.044
697.473969, 80.046
697.810426, 80.048
698.146882, 80.050
698.483338, 80.052
698.819795, 80.054
699.156251, 80.055
699.492707, 80.057
699.829164, 80.059
700.165620, 80.061
700.502076, 80.063
700.838533, 80.065
701.174989, 80.067
701.511445, 80.069
701.847902, 80.071
702.184358, 80.073
702.520814, 80.075
702.857271, 80.077
703.193727, 80.079
703.530183, 80.081
703.866640, 80.083
704.203096, 80.085
704.539552, 80.087
704.876009, 80.089
705.212465, 80.091
705.548921, 80.093
705.885378, 80.095
706.221834, 80.097
706.558290, 80.099
706.894747, 80.101
707.231203, 80.103
707.567659, 80.105
707.904116, 80.107
708.240572, 80.109
708.577028, 80.111
708.913485, 80.113
709.249941, 80.115
709.586397, 80.117
709.922854, 80.119
710.259310, 80.121
710.595766, 80.123
710.932223, 80.125
711.268679, 80.127
711.605135, 80.129
711.941592, 80.131
712.278048, 80.133
712.614504, 80.135
712.950961, 80.137
713.287417, 80.139
713.623873, 80.141
713.960330, 80.143
714.296786, 80.145
714.633242, 80.147
714.969698, 80.149
715.306155, 80.151
715.642611, 80.154
715.979067, 80.156
716.315524, 80.158
716.651980, 80.160
716.988436, 80.162
717.324893, 80.164
717.661349, 80.166
717.997805, 80.168
718.334262, 80.170
718.670718, 80.172
719.007174, 80.174
719.343631, 80.176
719.680087, 80.178
720.016543, 80.180
720.353000, 80.182
720.689456, 80.184
721.025912, 80.186
721.362369, 80.188
721.698825, 80.190
722.035281, 80.192
722.371738, 80.194
722.708194, 80.197
723.044650, 80.199
723.381107, 80.201
723.717563, 80.203
724.054019, 80.205
724.390476, 80.207
724.726932, 80.209
725.063388, 80.211
725.399845, 80.213
725.736301, 80.215
726.072757, 80.217
726.409214, 80.219
726.745670, 80.221
727.082126, 80.223
727.418583, 80.225
727.755039, 80.227
728.091495, 80.229
728.427952, 80.231
728.764408, 80.233
729.100864, 80.235
729.437321, 80.237
729.773777, 80.239
730.110233, 80.241
730.446690, 80.243
730.783146, 80.245
731.119602, 80.247
731.456059, 80.249
731.792515, 80.252
732.128971, 80.254
732.465428, 80.256
732.801884, 80.258
733.138340, 80.260
733.474797, 80.262
733.811253, 80.264
734.147709, 80.266
734.484166, 80.268
734.820622, 80.270
735.157078, 80.272
735.493535, 80.274
735.829991, 80.276
736.166447, 80.278
736.502904, 80.280
736.839360, 80.282
737.175816, 80.284
737.512273, 80.286
737.848729, 80.288
738.185185, 80.290
738.521641, 80.292
738.858098, 80.294
739.194554, 80.296
739.531010, 80.298
739.867467, 80.300
740.203923, 80.302
740.540379, 80.304
740.876836, 80.306
741.213292, 80.308
741.549748, 80.310
741.886205, 80.312
742.222661, 80.313
742.559117, 80.315
742.895574, 80.317
743.232030, 80.319
743.568486, 80.321
743.904943, 80.323
744.241399, 80.325
744.577855, 80.327
744.914312, 80.329
745.250768, 80.331
745.587224, 80.333
745.923681, 80.335
746.260137, 80.337
746.596593, 80.339
746.933050, 80.341
747.269506, 80.343
747.605962, 80.345
747.942419, 80.347
748.278875, 80.349
748.615331, 80.351
748.951788, 80.352
749.288244, 80.354
749.624700, 80.356
749.961157, 80.358
750.297613, 80.360
750.634069, 80.362
750.970526, 80.364
751.306982, 80.366
751.643438, 80.368
751.979895, 80.370
752.316351, 80.372
752.652807, 80.373
752.989264, 80.375
753.325720, 80.377
753.662176, 80.379
753.998633, 80.381
754.335089, 80.383
754.671545, 80.385
755.008002, 80.387
755.344458, 80.389
755.680914, 80.390
756.017371, 80.392
756.353827, 80.394
756.690283, 80.396
757.026740, 80.398
757.363196, 80.400
757.699652, 80.402
758.036109, 80.403
758.372565, 80.405
758.709021, 80.407
759.045478, 80.409
759.381934, 80.411
759.718390, 80.413
760.054847, 80.415
760.391303, 80.416
760.727759, 80.418
761.064216, 80.420
761.400672, 80.422
761.737128, 80.424
762.073584, 80.426
762.410041, 80.427
762.746497, 80.429
763.082953, 80.431
763.419410, 80.433
763.755866, 80.435
764.092322, 80.436
764.428779, 80.438
764.765235, 80.440
765.101691, 80.442
765.438148, 80.444
765.774604, 80.445
766.111060, 80.447
766.447517, 80.449
766.783973, 80.451
767.120429, 80.452
767.456886, 80.454
767.793342, 80.456
768.129798, 80.458
768.466255, 80.460
768.802711, 80.461
769.139167, 80.463
769.475624, 80.465
769.812080, 80.467
770.148536, 80.468
770.484993, 80.470
770.821449, 80.472
771.157905, 80.474
771.494362, 80.475
771.830818, 80.477
772.167274, 80.479
772.503731, 80.480
772.840187, 80.482
773.176643, 80.484
