* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:08:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1513.746282, 86.846, -164.7145
1524.715511, 86.871, -164.6802
1535.764228, 86.896, -164.6555
1546.893009, 86.920, -164.6410
1558.102433, 86.945, -164.6366
1569.393086, 86.971, -164.6424
1580.765555, 86.997, -164.6580
1592.220434, 87.024, -164.6827
1603.758320, 87.054, -164.7159
1615.379813, 87.088, -164.7567
1627.085521, 87.128, -164.8045
1638.876054, 87.175, -164.8582
1650.752025, 87.231, -164.9166
1662.714055, 87.295, -164.9789
1674.762766, 87.365, -165.0445
1686.898788, 87.437, -165.1134
1699.122752, 87.504, -165.1859
1711.435296, 87.563, -165.2626
1723.837061, 87.611, -165.3442
1736.328695, 87.644, -165.4315
1748.910849, 87.662, -165.5249
1761.584178, 87.666, -165.6243
1774.349343, 87.658, -165.7290
1787.207010, 87.640, -165.8378
1800.157848, 87.615, -165.9492
1813.202534, 87.586, -166.0618
1826.341747, 87.555, -166.1741
1839.576172, 87.523, -166.2854
1852.906500, 87.490, -166.3953
1866.333424, 87.455, -166.5033
1879.857645, 87.419, -166.6093
1893.479869, 87.380, -166.7125
1907.200804, 87.338, -166.8126
1921.021168, 87.293, -166.9092
1934.941679, 87.244, -167.0018
1948.963064, 87.191, -167.0902
1963.086054, 87.135, -167.1737
1977.311384, 87.075, -167.2518
1991.639798, 87.011, -167.3237
2006.072041, 86.942, -167.3894
2020.608866, 86.868, -167.4495
2035.251031, 86.791, -167.5054
2049.999299, 86.711, -167.5591
2064.854438, 86.629, -167.6123
2079.817225, 86.547, -167.6656
2094.888438, 86.466, -167.7181
2110.068863, 86.387, -167.7673
2125.359292, 86.310, -167.8088
2140.760521, 86.234, -167.8380
2156.273355, 86.158, -167.8503
2171.898600, 86.081, -167.8427
2187.637073, 86.002, -167.8140
2203.489593, 85.918, -167.7648
2219.456987, 85.830, -167.6967
2235.540087, 85.737, -167.6118
2251.739732, 85.641, -167.5118
2268.056766, 85.542, -167.3984
2284.492041, 85.442, -167.2726
2301.046412, 85.343, -167.1350
2317.720742, 85.249, -166.9861
2334.515902, 85.162, -166.8263
2351.432767, 85.083, -166.6564
2368.472218, 85.014, -166.4772
2385.635144, 84.956, -166.2897
2402.922440, 84.907, -166.0950
2420.335006, 84.866, -165.8943
2437.873752, 84.832, -165.6891
2455.539590, 84.802, -165.4809
2473.333442, 84.775, -165.2717
2491.256235, 84.749, -165.0635
2509.308905, 84.724, -164.8581
2527.492392, 84.700, -164.6570
2545.807644, 84.678, -164.4610
2564.255615, 84.658, -164.2704
2582.837268, 84.643, -164.0853
2601.553572, 84.632, -163.9064
2620.405502, 84.628, -163.7346
2639.394040, 84.632, -163.5708
2658.520177, 84.644, -163.4158
2677.784910, 84.666, -163.2705
2697.189244, 84.696, -163.1357
2716.734189, 84.734, -163.0116
2736.420765, 84.779, -162.8976
2756.249998, 84.829, -162.7924
2776.222921, 84.881, -162.6940
