* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:09:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Right 28
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1931.264564, 81.131, -149.4069
1945.259304, 81.148, -149.2806
1959.355454, 81.165, -149.1648
1973.553752, 81.183, -149.0690
1987.854936, 81.202, -149.0029
2002.259752, 81.220, -148.9699
2016.768952, 81.234, -148.9648
2031.383291, 81.245, -148.9780
2046.103531, 81.251, -148.9971
2060.930441, 81.253, -149.0084
2075.864793, 81.252, -149.0036
2090.907365, 81.252, -148.9851
2106.058941, 81.255, -148.9684
2121.320313, 81.261, -148.9758
2136.692274, 81.268, -149.0255
2152.175627, 81.275, -149.1260
2167.771179, 81.277, -149.2760
2183.479742, 81.272, -149.4655
2199.302137, 81.259, -149.6777
2215.239187, 81.235, -149.8908
2231.291723, 81.202, -150.0822
2247.460582, 81.161, -150.2324
2263.746608, 81.116, -150.3240
2280.150649, 81.072, -150.3427
2296.673561, 81.035, -150.2860
2313.316204, 81.012, -150.1715
2330.079447, 81.008, -150.0374
2346.964163, 81.024, -149.9312
2363.971233, 81.058, -149.8929
2381.101543, 81.105, -149.9429
2398.355986, 81.157, -150.0813
2415.735463, 81.211, -150.2940
2433.240878, 81.263, -150.5596
2450.873144, 81.312, -150.8608
2468.633181, 81.357, -151.1906
2486.521915, 81.398, -151.5463
2504.540278, 81.433, -151.9216
2522.689209, 81.465, -152.3065
2540.969655, 81.493, -152.6911
2559.382568, 81.522, -153.0688
2577.928909, 81.555, -153.4432
2596.609645, 81.594, -153.8308
2615.425749, 81.641, -154.2523
