* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:08:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
195.801331, 82.728, 168.1482
197.220189, 82.718, 168.0028
198.649327, 82.707, 167.8454
200.088822, 82.694, 167.6827
201.538748, 82.678, 167.5229
202.999181, 82.660, 167.3738
204.470197, 82.640, 167.2421
205.951872, 82.618, 167.1332
207.444284, 82.596, 167.0504
208.947511, 82.576, 166.9923
210.461631, 82.560, 166.9547
211.986723, 82.549, 166.9304
213.522866, 82.543, 166.9095
215.070141, 82.541, 166.8790
216.628627, 82.543, 166.8264
218.198408, 82.549, 166.7440
219.779563, 82.557, 166.6303
221.372177, 82.564, 166.4887
222.976331, 82.571, 166.3253
224.592109, 82.576, 166.1469
226.219596, 82.579, 165.9589
227.858877, 82.580, 165.7647
229.510036, 82.578, 165.5674
231.173160, 82.574, 165.3709
232.848336, 82.568, 165.1794
234.535651, 82.560, 164.9945
236.235193, 82.551, 164.8148
237.947051, 82.541, 164.6367
239.671313, 82.531, 164.4565
241.408071, 82.520, 164.2708
243.157413, 82.510, 164.0784
244.919432, 82.499, 163.8796
246.694219, 82.487, 163.6765
248.481867, 82.474, 163.4733
250.282469, 82.461, 163.2751
252.096119, 82.448, 163.0861
253.922911, 82.434, 162.9087
255.762941, 82.420, 162.7426
257.616305, 82.406, 162.5839
259.483099, 82.391, 162.4273
261.363421, 82.376, 162.2699
263.257368, 82.362, 162.1133
265.165039, 82.347, 161.9608
267.086534, 82.333, 161.8145
269.021953, 82.319, 161.6735
270.971397, 82.306, 161.5353
272.934968, 82.294, 161.3987
274.912767, 82.282, 161.2654
276.904898, 82.270, 161.1368
278.911465, 82.258, 161.0117
280.932573, 82.246, 160.8861
282.968326, 82.233, 160.7572
285.018831, 82.221, 160.6259
287.084195, 82.208, 160.4954
289.164526, 82.195, 160.3676
291.259931, 82.182, 160.2422
293.370520, 82.169, 160.1187
295.496404, 82.155, 159.9970
297.637693, 82.141, 159.8763
299.794498, 82.128, 159.7552
301.966933, 82.116, 159.6336
304.155110, 82.103, 159.5132
306.359143, 82.091, 159.3943
308.579148, 82.078, 159.2741
310.815239, 82.065, 159.1502
313.067535, 82.052, 159.0242
315.336151, 82.039, 158.9011
317.621207, 82.027, 158.7850
319.922821, 82.015, 158.6750
322.241114, 82.004, 158.5660
324.576206, 81.995, 158.4537
326.928219, 81.986, 158.3372
329.297275, 81.979, 158.2188
331.683499, 81.971, 158.1005
334.087014, 81.963, 157.9821
336.507947, 81.955, 157.8633
338.946422, 81.947, 157.7451
341.402567, 81.938, 157.6283
343.876511, 81.929, 157.5115
346.368382, 81.921, 157.3917
348.878310, 81.912, 157.2678
351.406426, 81.904, 157.1411
353.952862, 81.895, 157.0150
356.517750, 81.886, 156.8929
359.101225, 81.877, 156.7765
361.703421, 81.868, 156.6651
364.324473, 81.859, 156.5565
366.964518, 81.850, 156.4471
369.623694, 81.841, 156.3328
372.302140, 81.831, 156.2126
374.999995, 81.822, 156.0894
377.717399, 81.812, 155.9675
380.454495, 81.801, 155.8500
383.211425, 81.791, 155.7355
385.988333, 81.780, 155.6203
388.785364, 81.768, 155.5012
391.602663, 81.757, 155.3786
394.440377, 81.746, 155.2560
397.298655, 81.736, 155.1367
400.177644, 81.726, 155.0210
403.077497, 81.717, 154.9084
405.998362, 81.709, 154.7982
408.940394, 81.701, 154.6901
411.903744, 81.694, 154.5835
414.888569, 81.687, 154.4764
417.895022, 81.681, 154.3655
