* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 51
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
854.091464, 79.061, 178.9836
860.280562, 79.046, 179.1785
866.514510, 79.032, 179.3770
872.793631, 79.018, 179.5792
879.118254, 79.004, 179.7851
885.488707, 78.992, 179.9947
891.905323, 78.980, -179.7926
898.368437, 78.969, -179.5775
904.878385, 78.959, -179.3611
911.435507, 78.951, -179.1450
918.040144, 78.943, -178.9310
924.692641, 78.935, -178.7208
931.393345, 78.928, -178.5159
938.142606, 78.922, -178.3169
944.940774, 78.915, -178.1228
951.788204, 78.909, -177.9311
958.685254, 78.902, -177.7387
965.632282, 78.896, -177.5440
972.629652, 78.890, -177.3461
979.677727, 78.884, -177.1446
986.776876, 78.878, -176.9388
993.927468, 78.873, -176.7281
1001.129876, 78.869, -176.5133
1008.384476, 78.864, -176.2966
1015.691645, 78.860, -176.0804
1023.051766, 78.856, -175.8652
1030.465221, 78.853, -175.6508
1037.932396, 78.849, -175.4365
1045.453682, 78.847, -175.2212
1053.029471, 78.844, -175.0033
1060.660156, 78.841, -174.7817
1068.346137, 78.840, -174.5576
1076.087813, 78.838, -174.3340
1083.885589, 78.837, -174.1127
1091.739871, 78.836, -173.8938
1099.651068, 78.835, -173.6763
1107.619593, 78.834, -173.4595
1115.645861, 78.833, -173.2421
1123.730291, 78.831, -173.0224
1131.873304, 78.828, -172.7971
1140.075325, 78.826, -172.5619
1148.336780, 78.825, -172.3145
1156.658102, 78.825, -172.0553
1165.039724, 78.826, -171.7875
1173.482082, 78.829, -171.5169
1181.985617, 78.834, -171.2510
1190.550772, 78.841, -170.9954
1199.177993, 78.848, -170.7511
1207.867731, 78.856, -170.5145
1216.620439, 78.864, -170.2799
1225.436572, 78.871, -170.0419
1234.316591, 78.879, -169.7966
1243.260957, 78.887, -169.5427
1252.270139, 78.896, -169.2817
1261.344604, 78.906, -169.0163
1270.484827, 78.919, -168.7489
1279.691284, 78.933, -168.4807
1288.964455, 78.949, -168.2121
1298.304823, 78.968, -167.9441
1307.712874, 78.988, -167.6793
1317.189101, 79.011, -167.4217
1326.733996, 79.037, -167.1750
1336.348058, 79.063, -166.9415
1346.031787, 79.091, -166.7235
1355.785688, 79.120, -166.5229
1365.610270, 79.149, -166.3414
1375.506045, 79.178, -166.1783
1385.473529, 79.205, -166.0314
