* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 10:53:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
958.685254, 94.952, -59.8920
965.632282, 95.039, -59.8524
972.629652, 95.121, -59.8209
979.677727, 95.198, -59.7960
986.776876, 95.271, -59.7761
993.927468, 95.339, -59.7600
1001.129876, 95.403, -59.7462
1008.384476, 95.462, -59.7335
1015.691645, 95.516, -59.7206
1023.051766, 95.566, -59.7059
1030.465221, 95.610, -59.6882
1037.932396, 95.650, -59.6660
1045.453682, 95.686, -59.6376
1053.029471, 95.716, -59.6009
1060.660156, 95.742, -59.5538
1068.346137, 95.763, -59.4938
1076.087813, 95.780, -59.4184
1083.885589, 95.793, -59.3254
1091.739871, 95.802, -59.2129
1099.651068, 95.808, -59.0801
1107.619593, 95.812, -58.9268
1115.645861, 95.813, -58.7532
1123.730291, 95.811, -58.5596
1131.873304, 95.808, -58.3462
1140.075325, 95.802, -58.1124
1148.336780, 95.795, -57.8570
1156.658102, 95.786, -57.5787
1165.039724, 95.777, -57.2763
1173.482082, 95.767, -56.9497
1181.985617, 95.758, -56.6007
1190.550772, 95.750, -56.2337
1199.177993, 95.744, -55.8550
1207.867731, 95.740, -55.4730
1216.620439, 95.738, -55.0967
1225.436572, 95.737, -54.7336
1234.316591, 95.736, -54.3883
1243.260957, 95.733, -54.0615
1252.270139, 95.727, -53.7498
1261.344604, 95.717, -53.4470
1270.484827, 95.703, -53.1460
1279.691284, 95.685, -52.8402
1288.964455, 95.663, -52.5248
1298.304823, 95.637, -52.1969
1307.712874, 95.608, -51.8547
1317.189101, 95.576, -51.4980
1326.733996, 95.541, -51.1272
1336.348058, 95.504, -50.7432
1346.031787, 95.465, -50.3468
1355.785688, 95.423, -49.9391
1365.610270, 95.380, -49.5209
1375.506045, 95.333, -49.0931
1385.473529, 95.285, -48.6560
1395.513241, 95.233, -48.2097
1405.625705, 95.179, -47.7538
1415.811448, 95.121, -47.2874
1426.071002, 95.060, -46.8091
1436.404900, 94.995, -46.3171
1446.813682, 94.927, -45.8094
1457.297890, 94.855, -45.2844
1467.858072, 94.778, -44.7396
1478.494776, 94.698, -44.1724
1489.208559, 94.613, -43.5788
1499.999978, 94.524, -42.9540
1510.869596, 94.430, -42.2934
1521.817980, 94.334, -41.5930
1532.845701, 94.234, -40.8501
1543.953332, 94.133, -40.0632
1555.141455, 94.030, -39.2319
1566.410651, 93.927, -38.3573
1577.761508, 93.825, -37.4413
1589.194618, 93.724, -36.4861
1600.710578, 93.625, -35.4937
1612.309986, 93.531, -34.4664
1623.993449, 93.443, -33.4068
1635.761575, 93.364, -32.3174
1647.614978, 93.294, -31.2003
1659.554275, 93.235, -30.0564
1671.580089, 93.184, -28.8842
1683.693048, 93.137, -27.6800
1695.893782, 93.089, -26.4377
1708.182927, 93.037, -25.1501
1720.561125, 92.976, -23.8098
1733.029020, 92.906, -22.4113
1745.587263, 92.826, -20.9534
1758.236508, 92.738, -19.4419
1770.977414, 92.645, -17.8893
1783.810646, 92.550, -16.3090
1796.736874, 92.455, -14.7085
1809.756770, 92.364, -13.0862
1822.871013, 92.280, -11.4399
1836.080288, 92.208, -9.7799
1849.385283, 92.149, -8.1353
1862.786691, 92.105, -6.5476
1876.285211, 92.070, -5.0556
1889.881547, 92.037, -3.6784
1903.576408, 91.999, -2.4120
1917.370507, 91.951, -1.2386
1931.264564, 91.890, -0.1393
1945.259304, 91.814, 0.9027
1959.355454, 91.720, 1.9085
1973.553752, 91.608, 2.9081
1987.854936, 91.479, 3.9362
2002.259752, 91.335, 5.0224
2016.768952, 91.178, 6.1852
2031.383291, 91.012, 7.4324
2046.103531, 90.838, 8.7660
2060.930441, 90.660, 10.1860
2075.864793, 90.477, 11.6924
2090.907365, 90.293, 13.2830
2106.058941, 90.108, 14.9526
2121.320313, 89.925, 16.6926
2136.692274, 89.744, 18.4919
2152.175627, 89.567, 20.3400
2167.771179, 89.393, 22.2285
2183.479742, 89.222, 24.1510
2199.302137, 89.054, 26.1034
2215.239187, 88.889, 28.0825
2231.291723, 88.725, 30.0863
2247.460582, 88.564, 32.1135
2263.746608, 88.406, 34.1629
2280.150649, 88.251, 36.2337
2296.673561, 88.100, 38.3248
2313.316204, 87.955, 40.4351
2330.079447, 87.816, 42.5632
2346.964163, 87.684, 44.7075
2363.971233, 87.560, 46.8664
2381.101543, 87.443, 49.0382
2398.355986, 87.331, 51.2230
2415.735463, 87.224, 53.4234
2433.240878, 87.120, 55.6442
2450.873144, 87.016, 57.8917
2468.633181, 86.913, 60.1726
2486.521915, 86.810, 62.4929
2504.540278, 86.708, 64.8569
2522.689209, 86.609, 67.2664
2540.969655, 86.513, 69.7196
2559.382568, 86.423, 72.2105
2577.928909, 86.340, 74.7306
2596.609645, 86.267, 77.2704
2615.425749, 86.204, 79.8223
2634.378202, 86.150, 82.3814
2653.467992, 86.106, 84.9474
2672.696115, 86.071, 87.5230
2692.063573, 86.044, 90.1136
2711.571376, 86.025, 92.7257
2731.220539, 86.013, 95.3667
2751.012089, 86.006, 98.0435
2770.947057, 86.005, 100.7624
2791.026482, 86.007, 103.5277
2811.251410, 86.013, 106.3417
2831.622897, 86.020, 109.2045
2852.142003, 86.028, 112.1142
2872.809800, 86.035, 115.0677
2893.627364, 86.041, 118.0616
2914.595781, 86.043, 121.0940
2935.716143, 86.042, 124.1650
2956.989553, 86.037, 127.2763
2978.417118, 86.028, 130.4302
2999.999956, 86.016, 133.6267
3021.739192, 86.002, 136.8615
3043.635960, 85.986, 140.1248
3065.691401, 85.971, 143.4022
3087.906665, 85.956, 146.6790
3110.282909, 85.940, 149.9453
3132.821301, 85.922, 153.1991
3155.523016, 85.903, 156.4467
3178.389237, 85.880, 159.6987
3201.421155, 85.854, 162.9668
3224.619973, 85.826, 166.2618
3247.986898, 85.795, 169.5928
3271.523150, 85.764, 172.9682
3295.229956, 85.731, 176.3961
3319.108550, 85.699, 179.8849
3343.160179, 85.668, -176.5562
3367.386096, 85.639, -172.9169
3391.787563, 85.616, -169.1880
3416.365854, 85.599, -165.3644
3441.122250, 85.592, -161.4503
3466.058040, 85.599, -157.4636
3491.174525, 85.621, -153.4362
3516.473015, 85.658, -149.4082
3541.954828, 85.709, -145.4165
3567.621293, 85.770, -141.4859
3593.473747, 85.837, -137.6252
3619.513539, 85.906, -133.8312
3645.742027, 85.975, -130.0934
3672.160576, 86.040, -126.3958
3698.770566, 86.100, -122.7167
3725.573382, 86.156, -119.0278
3752.570422, 86.208, -115.3002
3779.763094, 86.262, -111.5135
3807.152816, 86.320, -107.6630
3834.741015, 86.388, -103.7580
3862.529129, 86.470, -99.8146
3890.518607, 86.566, -95.8499
3918.710909, 86.678, -91.8762
3947.107503, 86.805, -87.8991
3975.709871, 86.948, -83.9150
4004.519504, 87.107, -79.9120
4033.537903, 87.281, -75.8719
4062.766581, 87.473, -71.7726
4092.207063, 87.684, -67.5902
4121.860882, 87.920, -63.3059
4151.729585, 88.184, -58.9175
4181.814729, 88.483, -54.4539
4212.117883, 88.819, -49.9789
4242.640625, 89.191, -45.5757
4273.384548, 89.596, -41.3232
4304.351254, 90.025, -37.2774
4335.542358, 90.473, -33.4694
4366.959485, 90.934, -29.9149
4398.604273, 91.402, -26.6254
4430.478373, 91.874, -23.6157
4462.583446, 92.342, -20.9003
4494.921165, 92.802, -18.4812
4527.493217, 93.245, -16.3351
4560.301299, 93.668, -14.4177
4593.347122, 94.069, -12.6815
4626.632409, 94.449, -11.0919
4660.158894, 94.807, -9.6257
4693.928327, 95.142, -8.2609
4727.942466, 95.454, -6.9674
4762.203086, 95.743, -5.7054
4796.711973, 96.012, -4.4294
4831.470925, 96.264, -3.0970
4866.481755, 96.506, -1.6782
4901.746288, 96.745, -0.1613
4937.266362, 96.986, 1.4456
4973.043830, 97.233, 3.1200
5009.080555, 97.488, 4.8331
5045.378418, 97.750, 6.5553
5081.939310, 98.018, 8.2598
5118.765137, 98.288, 9.9235
5155.857819, 98.559, 11.5280
5193.219290, 98.826, 13.0597
5230.851498, 99.087, 14.5091
