* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Dated: Jan 12, 2025 8:27:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Measurement: Left Ear 25 seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
3617.241989, 93.283
3617.578446, 93.287
3617.914902, 93.291
3618.251358, 93.295
3618.587815, 93.299
3618.924271, 93.303
3619.260727, 93.307
3619.597184, 93.311
3619.933640, 93.316
3620.270096, 93.320
3620.606553, 93.324
3620.943009, 93.328
3621.279465, 93.332
3621.615922, 93.336
3621.952378, 93.340
3622.288834, 93.344
3622.625291, 93.348
3622.961747, 93.352
3623.298203, 93.356
3623.634659, 93.360
3623.971116, 93.364
3624.307572, 93.369
3624.644028, 93.373
3624.980485, 93.377
3625.316941, 93.381
3625.653397, 93.385
3625.989854, 93.389
3626.326310, 93.393
3626.662766, 93.397
3626.999223, 93.401
3627.335679, 93.405
3627.672135, 93.409
3628.008592, 93.413
3628.345048, 93.417
3628.681504, 93.421
3629.017961, 93.425
3629.354417, 93.429
3629.690873, 93.433
3630.027330, 93.437
3630.363786, 93.441
3630.700242, 93.445
3631.036699, 93.449
3631.373155, 93.453
3631.709611, 93.457
3632.046068, 93.461
3632.382524, 93.465
3632.718980, 93.469
3633.055437, 93.473
3633.391893, 93.477
3633.728349, 93.481
3634.064806, 93.485
3634.401262, 93.489
3634.737718, 93.493
3635.074175, 93.497
3635.410631, 93.501
3635.747087, 93.505
3636.083544, 93.509
3636.420000, 93.513
3636.756456, 93.517
3637.092913, 93.521
3637.429369, 93.525
3637.765825, 93.529
3638.102282, 93.533
3638.438738, 93.537
3638.775194, 93.541
3639.111651, 93.545
3639.448107, 93.549
3639.784563, 93.553
3640.121020, 93.557
3640.457476, 93.561
3640.793932, 93.565
3641.130389, 93.569
3641.466845, 93.573
3641.803301, 93.577
3642.139758, 93.581
3642.476214, 93.584
3642.812670, 93.588
3643.149127, 93.592
3643.485583, 93.596
3643.822039, 93.600
3644.158496, 93.604
3644.494952, 93.608
3644.831408, 93.612
3645.167865, 93.616
3645.504321, 93.620
3645.840777, 93.624
3646.177234, 93.628
3646.513690, 93.632
3646.850146, 93.635
3647.186603, 93.639
3647.523059, 93.643
3647.859515, 93.647
3648.195971, 93.651
3648.532428, 93.655
3648.868884, 93.659
3649.205340, 93.663
3649.541797, 93.667
3649.878253, 93.670
3650.214709, 93.674
3650.551166, 93.678
3650.887622, 93.682
3651.224078, 93.686
3651.560535, 93.690
3651.896991, 93.694
3652.233447, 93.698
3652.569904, 93.701
3652.906360, 93.705
3653.242816, 93.709
3653.579273, 93.713
3653.915729, 93.717
3654.252185, 93.721
3654.588642, 93.725
3654.925098, 93.728
3655.261554, 93.732
3655.598011, 93.736
3655.934467, 93.740
3656.270923, 93.744
3656.607380, 93.748
3656.943836, 93.751
3657.280292, 93.755
3657.616749, 93.759
3657.953205, 93.763
3658.289661, 93.767
3658.626118, 93.771
3658.962574, 93.774
3659.299030, 93.778
3659.635487, 93.782
3659.971943, 93.786
3660.308399, 93.790
3660.644856, 93.793
3660.981312, 93.797
3661.317768, 93.801
3661.654225, 93.805
3661.990681, 93.809
3662.327137, 93.812
3662.663594, 93.816
3663.000050, 93.820
3663.336506, 93.824
3663.672963, 93.828
3664.009419, 93.831
3664.345875, 93.835
3664.682332, 93.839
3665.018788, 93.843
3665.355244, 93.846
3665.691701, 93.850
3666.028157, 93.854
3666.364613, 93.858
3666.701070, 93.861
3667.037526, 93.865
3667.373982, 93.869
3667.710439, 93.873
3668.046895, 93.876
3668.383351, 93.880
3668.719808, 93.884
3669.056264, 93.888
3669.392720, 93.891
3669.729177, 93.895
3670.065633, 93.899
3670.402089, 93.903
3670.738546, 93.906
3671.075002, 93.910
3671.411458, 93.914
3671.747914, 93.917
3672.084371, 93.921
3672.420827, 93.925
3672.757283, 93.929
3673.093740, 93.932
3673.430196, 93.936
3673.766652, 93.940
3674.103109, 93.943
3674.439565, 93.947
3674.776021, 93.951
3675.112478, 93.955
3675.448934, 93.958
3675.785390, 93.962
3676.121847, 93.966
3676.458303, 93.969
3676.794759, 93.973
3677.131216, 93.977
3677.467672, 93.980
3677.804128, 93.984
3678.140585, 93.988
3678.477041, 93.991
3678.813497, 93.995
3679.149954, 93.999
3679.486410, 94.002
3679.822866, 94.006
3680.159323, 94.010
3680.495779, 94.013
3680.832235, 94.017
3681.168692, 94.020
3681.505148, 94.024
3681.841604, 94.028
3682.178061, 94.031
3682.514517, 94.035
3682.850973, 94.039
3683.187430, 94.042
3683.523886, 94.046
3683.860342, 94.049
3684.196799, 94.053
3684.533255, 94.057
3684.869711, 94.060
3685.206168, 94.064
3685.542624, 94.067
3685.879080, 94.071
3686.215537, 94.075
3686.551993, 94.078
3686.888449, 94.082
3687.224906, 94.085
3687.561362, 94.089
3687.897818, 94.093
3688.234275, 94.096
3688.570731, 94.100
3688.907187, 94.103
3689.243644, 94.107
3689.580100, 94.111
3689.916556, 94.114
3690.253013, 94.118
3690.589469, 94.121
3690.925925, 94.125
3691.262382, 94.128
3691.598838, 94.132
3691.935294, 94.135
3692.271751, 94.139
3692.608207, 94.142
3692.944663, 94.146
3693.281120, 94.150
3693.617576, 94.153
3693.954032, 94.157
3694.290489, 94.160
3694.626945, 94.164
3694.963401, 94.167
3695.299857, 94.171
3695.636314, 94.174
3695.972770, 94.178
3696.309226, 94.181
3696.645683, 94.185
3696.982139, 94.188
3697.318595, 94.192
3697.655052, 94.195
3697.991508, 94.199
3698.327964, 94.202
3698.664421, 94.206
3699.000877, 94.209
3699.337333, 94.213
3699.673790, 94.216
3700.010246, 94.220
3700.346702, 94.223
3700.683159, 94.227
3701.019615, 94.230
3701.356071, 94.233
3701.692528, 94.237
3702.028984, 94.240
3702.365440, 94.244
3702.701897, 94.247
3703.038353, 94.251
3703.374809, 94.254
3703.711266, 94.258
3704.047722, 94.261
3704.384178, 94.264
3704.720635, 94.268
3705.057091, 94.271
3705.393547, 94.275
3705.730004, 94.278
3706.066460, 94.282
3706.402916, 94.285
3706.739373, 94.288
3707.075829, 94.292
3707.412285, 94.295
3707.748742, 94.299
3708.085198, 94.302
3708.421654, 94.305
3708.758111, 94.309
3709.094567, 94.312
3709.431023, 94.316
3709.767480, 94.319
3710.103936, 94.322
3710.440392, 94.326
3710.776849, 94.329
3711.113305, 94.332
3711.449761, 94.336
3711.786218, 94.339
3712.122674, 94.343
3712.459130, 94.346
3712.795587, 94.349
3713.132043, 94.353
3713.468499, 94.356
3713.804956, 94.359
3714.141412, 94.363
3714.477868, 94.366
3714.814325, 94.369
3715.150781, 94.373
3715.487237, 94.376
3715.823694, 94.379
3716.160150, 94.383
3716.496606, 94.386
3716.833063, 94.389
3717.169519, 94.393
3717.505975, 94.396
3717.842432, 94.399
3718.178888, 94.402
3718.515344, 94.406
3718.851801, 94.409
3719.188257, 94.412
3719.524713, 94.416
3719.861169, 94.419
3720.197626, 94.422
3720.534082, 94.425
3720.870538, 94.429
3721.206995, 94.432
3721.543451, 94.435
3721.879907, 94.439
3722.216364, 94.442
3722.552820, 94.445
3722.889276, 94.448
3723.225733, 94.452
3723.562189, 94.455
3723.898645, 94.458
3724.235102, 94.461
3724.571558, 94.464
3724.908014, 94.468
3725.244471, 94.471
3725.580927, 94.474
3725.917383, 94.477
3726.253840, 94.481
3726.590296, 94.484
3726.926752, 94.487
3727.263209, 94.490
3727.599665, 94.493
3727.936121, 94.497
3728.272578, 94.500
3728.609034, 94.503
3728.945490, 94.506
3729.281947, 94.509
3729.618403, 94.513
3729.954859, 94.516
3730.291316, 94.519
3730.627772, 94.522
3730.964228, 94.525
3731.300685, 94.528
3731.637141, 94.532
3731.973597, 94.535
3732.310054, 94.538
3732.646510, 94.541
3732.982966, 94.544
3733.319423, 94.547
3733.655879, 94.550
3733.992335, 94.554
3734.328792, 94.557
3734.665248, 94.560
3735.001704, 94.563
3735.338161, 94.566
3735.674617, 94.569
3736.011073, 94.572
3736.347530, 94.575
3736.683986, 94.578
3737.020442, 94.582
3737.356899, 94.585
3737.693355, 94.588
3738.029811, 94.591
3738.366268, 94.594
3738.702724, 94.597
3739.039180, 94.600
3739.375637, 94.603
3739.712093, 94.606
3740.048549, 94.609
3740.385006, 94.612
3740.721462, 94.615
3741.057918, 94.618
3741.394375, 94.622
3741.730831, 94.625
3742.067287, 94.628
3742.403744, 94.631
3742.740200, 94.634
3743.076656, 94.637
3743.413112, 94.640
3743.749569, 94.643
3744.086025, 94.646
3744.422481, 94.649
3744.758938, 94.652
3745.095394, 94.655
3745.431850, 94.658
3745.768307, 94.661
3746.104763, 94.664
3746.441219, 94.667
3746.777676, 94.670
3747.114132, 94.673
3747.450588, 94.676
3747.787045, 94.679
3748.123501, 94.682
3748.459957, 94.685
3748.796414, 94.688
3749.132870, 94.691
3749.469326, 94.694
3749.805783, 94.697
3750.142239, 94.699
3750.478695, 94.702
3750.815152, 94.705
3751.151608, 94.708
3751.488064, 94.711
3751.824521, 94.714
3752.160977, 94.717
3752.497433, 94.720
3752.833890, 94.723
3753.170346, 94.726
3753.506802, 94.729
3753.843259, 94.732
3754.179715, 94.735
3754.516171, 94.737
3754.852628, 94.740
3755.189084, 94.743
3755.525540, 94.746
3755.861997, 94.749
3756.198453, 94.752
3756.534909, 94.755
3756.871366, 94.758
3757.207822, 94.761
3757.544278, 94.763
3757.880735, 94.766
3758.217191, 94.769
3758.553647, 94.772
3758.890104, 94.775
3759.226560, 94.778
3759.563016, 94.780
3759.899473, 94.783
3760.235929, 94.786
3760.572385, 94.789
3760.908842, 94.792
3761.245298, 94.795
3761.581754, 94.797
3761.918211, 94.800
3762.254667, 94.803
3762.591123, 94.806
3762.927580, 94.809
3763.264036, 94.811
3763.600492, 94.814
3763.936949, 94.817
3764.273405, 94.820
3764.609861, 94.823
3764.946318, 94.825
3765.282774, 94.828
3765.619230, 94.831
3765.955687, 94.834
3766.292143, 94.836
3766.628599, 94.839
3766.965055, 94.842
3767.301512, 94.845
3767.637968, 94.847
3767.974424, 94.850
3768.310881, 94.853
3768.647337, 94.856
3768.983793, 94.858
3769.320250, 94.861
3769.656706, 94.864
3769.993162, 94.866
3770.329619, 94.869
3770.666075, 94.872
3771.002531, 94.875
3771.338988, 94.877
3771.675444, 94.880
3772.011900, 94.883
3772.348357, 94.885
3772.684813, 94.888
3773.021269, 94.891
3773.357726, 94.893
3773.694182, 94.896
3774.030638, 94.899
3774.367095, 94.901
3774.703551, 94.904
3775.040007, 94.907
3775.376464, 94.909
3775.712920, 94.912
3776.049376, 94.914
3776.385833, 94.917
3776.722289, 94.920
3777.058745, 94.922
3777.395202, 94.925
3777.731658, 94.928
3778.068114, 94.930
3778.404571, 94.933
3778.741027, 94.935
3779.077483, 94.938
3779.413940, 94.941
3779.750396, 94.943
3780.086852, 94.946
3780.423309, 94.948
3780.759765, 94.951
3781.096221, 94.953
3781.432678, 94.956
3781.769134, 94.959
3782.105590, 94.961
3782.442047, 94.964
3782.778503, 94.966
3783.114959, 94.969
3783.451416, 94.971
3783.787872, 94.974
3784.124328, 94.976
3784.460785, 94.979
3784.797241, 94.981
3785.133697, 94.984
3785.470154, 94.986
3785.806610, 94.989
3786.143066, 94.991
3786.479523, 94.994
3786.815979, 94.996
3787.152435, 94.999
3787.488892, 95.001
3787.825348, 95.004
3788.161804, 95.006
3788.498261, 95.009
3788.834717, 95.011
3789.171173, 95.014
3789.507630, 95.016
3789.844086, 95.019
3790.180542, 95.021
3790.516998, 95.024
3790.853455, 95.026
3791.189911, 95.028
3791.526367, 95.031
3791.862824, 95.033
3792.199280, 95.036
3792.535736, 95.038
3792.872193, 95.040
3793.208649, 95.043
3793.545105, 95.045
3793.881562, 95.048
3794.218018, 95.050
3794.554474, 95.052
3794.890931, 95.055
3795.227387, 95.057
3795.563843, 95.060
3795.900300, 95.062
3796.236756, 95.064
3796.573212, 95.067
3796.909669, 95.069
3797.246125, 95.071
3797.582581, 95.074
3797.919038, 95.076
3798.255494, 95.078
3798.591950, 95.081
3798.928407, 95.083
3799.264863, 95.085
3799.601319, 95.088
3799.937776, 95.090
3800.274232, 95.092
3800.610688, 95.095
3800.947145, 95.097
3801.283601, 95.099
3801.620057, 95.102
3801.956514, 95.104
3802.292970, 95.106
3802.629426, 95.108
3802.965883, 95.111
3803.302339, 95.113
3803.638795, 95.115
3803.975252, 95.118
3804.311708, 95.120
3804.648164, 95.122
3804.984621, 95.124
3805.321077, 95.127
3805.657533, 95.129
3805.993990, 95.131
3806.330446, 95.133
3806.666902, 95.136
3807.003359, 95.138
3807.339815, 95.140
3807.676271, 95.142
3808.012728, 95.144
3808.349184, 95.147
3808.685640, 95.149
3809.022097, 95.151
3809.358553, 95.153
3809.695009, 95.155
3810.031466, 95.158
3810.367922, 95.160
3810.704378, 95.162
3811.040835, 95.164
3811.377291, 95.166
3811.713747, 95.168
3812.050204, 95.170
3812.386660, 95.173
3812.723116, 95.175
3813.059573, 95.177
3813.396029, 95.179
3813.732485, 95.181
3814.068942, 95.183
3814.405398, 95.185
3814.741854, 95.188
3815.078310, 95.190
3815.414767, 95.192
3815.751223, 95.194
3816.087679, 95.196
3816.424136, 95.198
3816.760592, 95.200
3817.097048, 95.202
3817.433505, 95.204
3817.769961, 95.206
3818.106417, 95.208
3818.442874, 95.210
3818.779330, 95.213
3819.115786, 95.215
3819.452243, 95.217
3819.788699, 95.219
3820.125155, 95.221
3820.461612, 95.223
3820.798068, 95.225
3821.134524, 95.227
3821.470981, 95.229
3821.807437, 95.231
3822.143893, 95.233
3822.480350, 95.235
3822.816806, 95.237
3823.153262, 95.239
3823.489719, 95.241
3823.826175, 95.243
3824.162631, 95.245
3824.499088, 95.247
3824.835544, 95.249
3825.172000, 95.251
3825.508457, 95.253
3825.844913, 95.255
3826.181369, 95.257
3826.517826, 95.259
3826.854282, 95.260
3827.190738, 95.262
3827.527195, 95.264
3827.863651, 95.266
3828.200107, 95.268
3828.536564, 95.270
3828.873020, 95.272
3829.209476, 95.274
3829.545933, 95.276
3829.882389, 95.278
3830.218845, 95.280
3830.555302, 95.282
3830.891758, 95.283
3831.228214, 95.285
3831.564671, 95.287
3831.901127, 95.289
3832.237583, 95.291
3832.574040, 95.293
3832.910496, 95.295
3833.246952, 95.297
3833.583409, 95.298
3833.919865, 95.300
3834.256321, 95.302
3834.592778, 95.304
3834.929234, 95.306
3835.265690, 95.308
3835.602147, 95.309
3835.938603, 95.311
3836.275059, 95.313
3836.611516, 95.315
3836.947972, 95.317
3837.284428, 95.318
3837.620885, 95.320
3837.957341, 95.322
3838.293797, 95.324
3838.630253, 95.326
3838.966710, 95.327
3839.303166, 95.329
3839.639622, 95.331
3839.976079, 95.333
3840.312535, 95.334
3840.648991, 95.336
3840.985448, 95.338
3841.321904, 95.340
3841.658360, 95.341
3841.994817, 95.343
3842.331273, 95.345
3842.667729, 95.346
3843.004186, 95.348
3843.340642, 95.350
3843.677098, 95.352
3844.013555, 95.353
3844.350011, 95.355
3844.686467, 95.357
3845.022924, 95.358
3845.359380, 95.360
3845.695836, 95.362
3846.032293, 95.363
3846.368749, 95.365
3846.705205, 95.367
3847.041662, 95.368
3847.378118, 95.370
3847.714574, 95.372
3848.051031, 95.373
3848.387487, 95.375
3848.723943, 95.377
3849.060400, 95.378
3849.396856, 95.380
3849.733312, 95.381
3850.069769, 95.383
3850.406225, 95.385
3850.742681, 95.386
3851.079138, 95.388
3851.415594, 95.389
3851.752050, 95.391
3852.088507, 95.393
3852.424963, 95.394
3852.761419, 95.396
3853.097876, 95.397
3853.434332, 95.399
3853.770788, 95.400
3854.107245, 95.402
3854.443701, 95.404
3854.780157, 95.405
3855.116614, 95.407
3855.453070, 95.408
3855.789526, 95.410
3856.125983, 95.411
3856.462439, 95.413
3856.798895, 95.414
3857.135352, 95.416
3857.471808, 95.417
3857.808264, 95.419
3858.144721, 95.420
3858.481177, 95.422
3858.817633, 95.423
3859.154090, 95.425
3859.490546, 95.426
3859.827002, 95.428
3860.163459, 95.429
3860.499915, 95.431
3860.836371, 95.432
3861.172828, 95.433
3861.509284, 95.435
3861.845740, 95.436
3862.182196, 95.438
3862.518653, 95.439
3862.855109, 95.441
3863.191565, 95.442
3863.528022, 95.443
3863.864478, 95.445
3864.200934, 95.446
3864.537391, 95.448
3864.873847, 95.449
3865.210303, 95.450
3865.546760, 95.452
3865.883216, 95.453
3866.219672, 95.455
3866.556129, 95.456
3866.892585, 95.457
3867.229041, 95.459
3867.565498, 95.460
3867.901954, 95.461
3868.238410, 95.463
3868.574867, 95.464
3868.911323, 95.465
3869.247779, 95.467
3869.584236, 95.468
3869.920692, 95.469
3870.257148, 95.471
3870.593605, 95.472
3870.930061, 95.473
3871.266517, 95.475
3871.602974, 95.476
3871.939430, 95.477
3872.275886, 95.479
3872.612343, 95.480
3872.948799, 95.481
3873.285255, 95.482
3873.621712, 95.484
3873.958168, 95.485
3874.294624, 95.486
3874.631081, 95.487
3874.967537, 95.489
3875.303993, 95.490
3875.640450, 95.491
3875.976906, 95.492
3876.313362, 95.494
3876.649819, 95.495
3876.986275, 95.496
3877.322731, 95.497
3877.659188, 95.498
3877.995644, 95.500
3878.332100, 95.501
3878.668557, 95.502
3879.005013, 95.503
3879.341469, 95.504
3879.677926, 95.506
3880.014382, 95.507
3880.350838, 95.508
3880.687295, 95.509
3881.023751, 95.510
3881.360207, 95.511
3881.696664, 95.513
3882.033120, 95.514
3882.369576, 95.515
3882.706033, 95.516
3883.042489, 95.517
3883.378945, 95.518
3883.715402, 95.519
3884.051858, 95.520
3884.388314, 95.522
3884.724771, 95.523
3885.061227, 95.524
3885.397683, 95.525
3885.734140, 95.526
3886.070596, 95.527
3886.407052, 95.528
3886.743508, 95.529
3887.079965, 95.530
3887.416421, 95.531
3887.752877, 95.532
3888.089334, 95.533
3888.425790, 95.534
3888.762246, 95.536
3889.098703, 95.537
3889.435159, 95.538
3889.771615, 95.539
3890.108072, 95.540
3890.444528, 95.541
3890.780984, 95.542
3891.117441, 95.543
3891.453897, 95.544
3891.790353, 95.545
3892.126810, 95.546
3892.463266, 95.547
3892.799722, 95.548
3893.136179, 95.549
3893.472635, 95.550
3893.809091, 95.551
3894.145548, 95.552
3894.482004, 95.553
3894.818460, 95.554
3895.154917, 95.554
3895.491373, 95.555
3895.827829, 95.556
3896.164286, 95.557
3896.500742, 95.558
3896.837198, 95.559
3897.173655, 95.560
3897.510111, 95.561
3897.846567, 95.562
3898.183024, 95.563
3898.519480, 95.564
3898.855936, 95.565
3899.192393, 95.566
3899.528849, 95.566
3899.865305, 95.567
3900.201762, 95.568
3900.538218, 95.569
3900.874674, 95.570
3901.211131, 95.571
3901.547587, 95.572
3901.884043, 95.572
3902.220500, 95.573
3902.556956, 95.574
3902.893412, 95.575
3903.229869, 95.576
3903.566325, 95.577
3903.902781, 95.577
3904.239238, 95.578
3904.575694, 95.579
3904.912150, 95.580
3905.248607, 95.581
3905.585063, 95.582
3905.921519, 95.582
3906.257976, 95.583
3906.594432, 95.584
3906.930888, 95.585
3907.267345, 95.585
3907.603801, 95.586
3907.940257, 95.587
3908.276714, 95.588
3908.613170, 95.589
3908.949626, 95.589
3909.286083, 95.590
3909.622539, 95.591
3909.958995, 95.591
3910.295451, 95.592
3910.631908, 95.593
3910.968364, 95.594
3911.304820, 95.594
3911.641277, 95.595
3911.977733, 95.596
3912.314189, 95.596
3912.650646, 95.597
3912.987102, 95.598
3913.323558, 95.599
3913.660015, 95.599
3913.996471, 95.600
3914.332927, 95.601
3914.669384, 95.601
3915.005840, 95.602
3915.342296, 95.603
3915.678753, 95.603
3916.015209, 95.604
3916.351665, 95.605
3916.688122, 95.605
3917.024578, 95.606
3917.361034, 95.606
3917.697491, 95.607
3918.033947, 95.608
3918.370403, 95.608
3918.706860, 95.609
3919.043316, 95.609
3919.379772, 95.610
3919.716229, 95.611
3920.052685, 95.611
3920.389141, 95.612
3920.725598, 95.612
3921.062054, 95.613
3921.398510, 95.614
3921.734967, 95.614
3922.071423, 95.615
3922.407879, 95.615
3922.744336, 95.616
3923.080792, 95.616
3923.417248, 95.617
3923.753705, 95.617
3924.090161, 95.618
3924.426617, 95.618
3924.763074, 95.619
