* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Dated: Jan 12, 2025 11:02:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Measurement: Left Ear AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
3796.236756, 83.667
3796.573212, 83.666
3796.909669, 83.665
3797.246125, 83.664
3797.582581, 83.663
3797.919038, 83.661
3798.255494, 83.660
3798.591950, 83.659
3798.928407, 83.658
3799.264863, 83.657
3799.601319, 83.656
3799.937776, 83.654
3800.274232, 83.653
3800.610688, 83.652
3800.947145, 83.651
3801.283601, 83.650
3801.620057, 83.649
3801.956514, 83.647
3802.292970, 83.646
3802.629426, 83.645
3802.965883, 83.644
3803.302339, 83.643
3803.638795, 83.642
3803.975252, 83.640
3804.311708, 83.639
3804.648164, 83.638
3804.984621, 83.637
3805.321077, 83.636
3805.657533, 83.635
3805.993990, 83.634
3806.330446, 83.632
3806.666902, 83.631
3807.003359, 83.630
3807.339815, 83.629
3807.676271, 83.628
3808.012728, 83.627
3808.349184, 83.626
3808.685640, 83.624
3809.022097, 83.623
3809.358553, 83.622
3809.695009, 83.621
3810.031466, 83.620
3810.367922, 83.619
3810.704378, 83.618
3811.040835, 83.616
3811.377291, 83.615
3811.713747, 83.614
3812.050204, 83.613
3812.386660, 83.612
3812.723116, 83.611
3813.059573, 83.610
3813.396029, 83.608
3813.732485, 83.607
3814.068942, 83.606
3814.405398, 83.605
3814.741854, 83.604
3815.078310, 83.603
3815.414767, 83.602
3815.751223, 83.601
3816.087679, 83.599
3816.424136, 83.598
3816.760592, 83.597
3817.097048, 83.596
3817.433505, 83.595
3817.769961, 83.594
3818.106417, 83.593
3818.442874, 83.592
3818.779330, 83.590
3819.115786, 83.589
3819.452243, 83.588
3819.788699, 83.587
3820.125155, 83.586
3820.461612, 83.585
3820.798068, 83.584
3821.134524, 83.583
3821.470981, 83.582
3821.807437, 83.580
3822.143893, 83.579
3822.480350, 83.578
3822.816806, 83.577
3823.153262, 83.576
3823.489719, 83.575
3823.826175, 83.574
3824.162631, 83.573
3824.499088, 83.572
3824.835544, 83.571
3825.172000, 83.569
3825.508457, 83.568
3825.844913, 83.567
3826.181369, 83.566
3826.517826, 83.565
3826.854282, 83.564
3827.190738, 83.563
3827.527195, 83.562
3827.863651, 83.561
3828.200107, 83.560
3828.536564, 83.559
3828.873020, 83.558
3829.209476, 83.556
3829.545933, 83.555
3829.882389, 83.554
3830.218845, 83.553
3830.555302, 83.552
3830.891758, 83.551
3831.228214, 83.550
3831.564671, 83.549
3831.901127, 83.548
3832.237583, 83.547
3832.574040, 83.546
3832.910496, 83.545
3833.246952, 83.544
3833.583409, 83.542
3833.919865, 83.541
3834.256321, 83.540
3834.592778, 83.539
3834.929234, 83.538
3835.265690, 83.537
3835.602147, 83.536
3835.938603, 83.535
3836.275059, 83.534
3836.611516, 83.533
3836.947972, 83.532
3837.284428, 83.531
3837.620885, 83.530
3837.957341, 83.529
3838.293797, 83.528
3838.630253, 83.527
3838.966710, 83.526
3839.303166, 83.525
3839.639622, 83.524
3839.976079, 83.523
3840.312535, 83.521
3840.648991, 83.520
3840.985448, 83.519
3841.321904, 83.518
3841.658360, 83.517
3841.994817, 83.516
3842.331273, 83.515
3842.667729, 83.514
3843.004186, 83.513
3843.340642, 83.512
3843.677098, 83.511
3844.013555, 83.510
3844.350011, 83.509
3844.686467, 83.508
3845.022924, 83.507
3845.359380, 83.506
3845.695836, 83.505
3846.032293, 83.504
3846.368749, 83.503
3846.705205, 83.502
3847.041662, 83.501
3847.378118, 83.500
3847.714574, 83.499
3848.051031, 83.498
3848.387487, 83.497
3848.723943, 83.496
3849.060400, 83.495
3849.396856, 83.494
3849.733312, 83.493
3850.069769, 83.492
3850.406225, 83.491
3850.742681, 83.490
3851.079138, 83.489
3851.415594, 83.488
3851.752050, 83.487
3852.088507, 83.486
3852.424963, 83.485
3852.761419, 83.484
3853.097876, 83.483
3853.434332, 83.482
3853.770788, 83.481
3854.107245, 83.480
3854.443701, 83.479
3854.780157, 83.478
3855.116614, 83.477
3855.453070, 83.476
3855.789526, 83.475
3856.125983, 83.475
3856.462439, 83.474
3856.798895, 83.473
3857.135352, 83.472
3857.471808, 83.471
3857.808264, 83.470
3858.144721, 83.469
3858.481177, 83.468
3858.817633, 83.467
3859.154090, 83.466
3859.490546, 83.465
3859.827002, 83.464
3860.163459, 83.463
3860.499915, 83.462
3860.836371, 83.461
3861.172828, 83.460
3861.509284, 83.459
3861.845740, 83.458
3862.182196, 83.458
3862.518653, 83.457
3862.855109, 83.456
3863.191565, 83.455
3863.528022, 83.454
3863.864478, 83.453
3864.200934, 83.452
3864.537391, 83.451
3864.873847, 83.450
3865.210303, 83.449
3865.546760, 83.448
3865.883216, 83.448
3866.219672, 83.447
3866.556129, 83.446
3866.892585, 83.445
3867.229041, 83.444
3867.565498, 83.443
3867.901954, 83.442
3868.238410, 83.441
3868.574867, 83.440
3868.911323, 83.439
3869.247779, 83.439
3869.584236, 83.438
3869.920692, 83.437
3870.257148, 83.436
3870.593605, 83.435
3870.930061, 83.434
3871.266517, 83.433
3871.602974, 83.432
3871.939430, 83.432
3872.275886, 83.431
3872.612343, 83.430
3872.948799, 83.429
3873.285255, 83.428
3873.621712, 83.427
3873.958168, 83.426
3874.294624, 83.426
3874.631081, 83.425
3874.967537, 83.424
3875.303993, 83.423
3875.640450, 83.422
3875.976906, 83.421
3876.313362, 83.421
3876.649819, 83.420
3876.986275, 83.419
3877.322731, 83.418
3877.659188, 83.417
3877.995644, 83.416
3878.332100, 83.416
3878.668557, 83.415
3879.005013, 83.414
3879.341469, 83.413
3879.677926, 83.412
3880.014382, 83.411
3880.350838, 83.411
3880.687295, 83.410
3881.023751, 83.409
3881.360207, 83.408
3881.696664, 83.407
3882.033120, 83.407
3882.369576, 83.406
3882.706033, 83.405
3883.042489, 83.404
3883.378945, 83.404
3883.715402, 83.403
3884.051858, 83.402
3884.388314, 83.401
3884.724771, 83.400
3885.061227, 83.400
3885.397683, 83.399
3885.734140, 83.398
3886.070596, 83.397
3886.407052, 83.397
3886.743508, 83.396
3887.079965, 83.395
3887.416421, 83.394
3887.752877, 83.394
3888.089334, 83.393
3888.425790, 83.392
3888.762246, 83.391
3889.098703, 83.391
3889.435159, 83.390
3889.771615, 83.389
3890.108072, 83.388
3890.444528, 83.388
3890.780984, 83.387
3891.117441, 83.386
3891.453897, 83.385
3891.790353, 83.385
3892.126810, 83.384
3892.463266, 83.383
3892.799722, 83.383
3893.136179, 83.382
3893.472635, 83.381
3893.809091, 83.380
3894.145548, 83.380
3894.482004, 83.379
3894.818460, 83.378
3895.154917, 83.378
3895.491373, 83.377
3895.827829, 83.376
3896.164286, 83.376
3896.500742, 83.375
3896.837198, 83.374
3897.173655, 83.373
3897.510111, 83.373
3897.846567, 83.372
3898.183024, 83.371
3898.519480, 83.371
3898.855936, 83.370
3899.192393, 83.369
3899.528849, 83.369
3899.865305, 83.368
3900.201762, 83.367
3900.538218, 83.367
3900.874674, 83.366
3901.211131, 83.366
3901.547587, 83.365
3901.884043, 83.364
3902.220500, 83.364
3902.556956, 83.363
3902.893412, 83.362
3903.229869, 83.362
3903.566325, 83.361
3903.902781, 83.360
3904.239238, 83.360
3904.575694, 83.359
3904.912150, 83.359
3905.248607, 83.358
3905.585063, 83.357
3905.921519, 83.357
3906.257976, 83.356
3906.594432, 83.356
3906.930888, 83.355
3907.267345, 83.354
3907.603801, 83.354
3907.940257, 83.353
3908.276714, 83.353
3908.613170, 83.352
3908.949626, 83.351
3909.286083, 83.351
3909.622539, 83.350
3909.958995, 83.350
3910.295451, 83.349
3910.631908, 83.349
3910.968364, 83.348
3911.304820, 83.348
3911.641277, 83.347
3911.977733, 83.346
3912.314189, 83.346
3912.650646, 83.345
3912.987102, 83.345
3913.323558, 83.344
3913.660015, 83.344
3913.996471, 83.343
3914.332927, 83.343
3914.669384, 83.342
3915.005840, 83.342
3915.342296, 83.341
3915.678753, 83.341
3916.015209, 83.340
3916.351665, 83.340
3916.688122, 83.339
3917.024578, 83.339
3917.361034, 83.338
3917.697491, 83.338
3918.033947, 83.337
3918.370403, 83.337
3918.706860, 83.336
3919.043316, 83.336
3919.379772, 83.335
3919.716229, 83.335
3920.052685, 83.334
3920.389141, 83.334
3920.725598, 83.333
3921.062054, 83.333
3921.398510, 83.332
3921.734967, 83.332
3922.071423, 83.331
3922.407879, 83.331
3922.744336, 83.331
3923.080792, 83.330
3923.417248, 83.330
3923.753705, 83.329
3924.090161, 83.329
3924.426617, 83.328
3924.763074, 83.328
3925.099530, 83.328
3925.435986, 83.327
3925.772443, 83.327
3926.108899, 83.326
3926.445355, 83.326
3926.781812, 83.325
3927.118268, 83.325
3927.454724, 83.325
3927.791181, 83.324
3928.127637, 83.324
3928.464093, 83.324
3928.800550, 83.323
3929.137006, 83.323
3929.473462, 83.322
3929.809919, 83.322
3930.146375, 83.322
3930.482831, 83.321
3930.819288, 83.321
3931.155744, 83.321
3931.492200, 83.320
3931.828657, 83.320
3932.165113, 83.319
3932.501569, 83.319
3932.838026, 83.319
3933.174482, 83.318
3933.510938, 83.318
3933.847394, 83.318
3934.183851, 83.317
3934.520307, 83.317
3934.856763, 83.317
3935.193220, 83.317
3935.529676, 83.316
3935.866132, 83.316
3936.202589, 83.316
3936.539045, 83.315
3936.875501, 83.315
3937.211958, 83.315
3937.548414, 83.314
3937.884870, 83.314
3938.221327, 83.314
3938.557783, 83.314
3938.894239, 83.313
3939.230696, 83.313
3939.567152, 83.313
3939.903608, 83.312
3940.240065, 83.312
3940.576521, 83.312
3940.912977, 83.312
3941.249434, 83.311
3941.585890, 83.311
3941.922346, 83.311
3942.258803, 83.311
3942.595259, 83.311
3942.931715, 83.310
3943.268172, 83.310
3943.604628, 83.310
3943.941084, 83.310
3944.277541, 83.309
3944.613997, 83.309
3944.950453, 83.309
3945.286910, 83.309
3945.623366, 83.309
3945.959822, 83.308
3946.296279, 83.308
3946.632735, 83.308
3946.969191, 83.308
3947.305648, 83.308
3947.642104, 83.307
3947.978560, 83.307
3948.315017, 83.307
3948.651473, 83.307
3948.987929, 83.307
3949.324386, 83.307
3949.660842, 83.306
3949.997298, 83.306
3950.333755, 83.306
3950.670211, 83.306
3951.006667, 83.306
3951.343124, 83.306
3951.679580, 83.306
3952.016036, 83.306
3952.352493, 83.305
3952.688949, 83.305
3953.025405, 83.305
3953.361862, 83.305
3953.698318, 83.305
3954.034774, 83.305
3954.371231, 83.305
3954.707687, 83.305
3955.044143, 83.305
3955.380600, 83.304
3955.717056, 83.304
3956.053512, 83.304
3956.389969, 83.304
3956.726425, 83.304
3957.062881, 83.304
3957.399338, 83.304
3957.735794, 83.304
3958.072250, 83.304
3958.408706, 83.304
3958.745163, 83.304
3959.081619, 83.304
3959.418075, 83.304
3959.754532, 83.304
3960.090988, 83.304
3960.427444, 83.304
3960.763901, 83.304
3961.100357, 83.304
3961.436813, 83.304
3961.773270, 83.304
3962.109726, 83.304
3962.446182, 83.304
3962.782639, 83.304
3963.119095, 83.304
3963.455551, 83.304
3963.792008, 83.304
3964.128464, 83.304
3964.464920, 83.304
3964.801377, 83.304
3965.137833, 83.304
3965.474289, 83.304
3965.810746, 83.304
3966.147202, 83.304
3966.483658, 83.304
3966.820115, 83.304
3967.156571, 83.304
3967.493027, 83.304
3967.829484, 83.304
3968.165940, 83.304
3968.502396, 83.304
3968.838853, 83.304
3969.175309, 83.304
3969.511765, 83.304
3969.848222, 83.305
3970.184678, 83.305
3970.521134, 83.305
3970.857591, 83.305
3971.194047, 83.305
3971.530503, 83.305
3971.866960, 83.305
3972.203416, 83.305
3972.539872, 83.305
3972.876329, 83.305
3973.212785, 83.306
3973.549241, 83.306
3973.885698, 83.306
3974.222154, 83.306
3974.558610, 83.306
3974.895067, 83.306
3975.231523, 83.306
3975.567979, 83.307
3975.904436, 83.307
3976.240892, 83.307
3976.577348, 83.307
3976.913805, 83.307
3977.250261, 83.308
3977.586717, 83.308
3977.923174, 83.308
3978.259630, 83.308
3978.596086, 83.308
3978.932543, 83.308
3979.268999, 83.309
3979.605455, 83.309
3979.941912, 83.309
3980.278368, 83.309
3980.614824, 83.310
3980.951281, 83.310
3981.287737, 83.310
3981.624193, 83.310
3981.960649, 83.310
3982.297106, 83.311
3982.633562, 83.311
3982.970018, 83.311
3983.306475, 83.311
3983.642931, 83.312
3983.979387, 83.312
3984.315844, 83.312
3984.652300, 83.313
3984.988756, 83.313
3985.325213, 83.313
3985.661669, 83.313
3985.998125, 83.314
3986.334582, 83.314
3986.671038, 83.314
3987.007494, 83.315
3987.343951, 83.315
3987.680407, 83.315
3988.016863, 83.316
3988.353320, 83.316
3988.689776, 83.316
3989.026232, 83.316
3989.362689, 83.317
3989.699145, 83.317
3990.035601, 83.318
3990.372058, 83.318
3990.708514, 83.318
3991.044970, 83.319
3991.381427, 83.319
3991.717883, 83.319
3992.054339, 83.320
3992.390796, 83.320
3992.727252, 83.320
3993.063708, 83.321
3993.400165, 83.321
3993.736621, 83.322
3994.073077, 83.322
3994.409534, 83.322
3994.745990, 83.323
3995.082446, 83.323
3995.418903, 83.324
3995.755359, 83.324
3996.091815, 83.324
3996.428272, 83.325
3996.764728, 83.325
3997.101184, 83.326
3997.437641, 83.326
3997.774097, 83.327
3998.110553, 83.327
3998.447010, 83.327
3998.783466, 83.328
3999.119922, 83.328
3999.456379, 83.329
3999.792835, 83.329
4000.129291, 83.330
4000.465748, 83.330
4000.802204, 83.331
4001.138660, 83.331
4001.475117, 83.332
4001.811573, 83.332
4002.148029, 83.333
4002.484486, 83.333
4002.820942, 83.334
4003.157398, 83.334
4003.493855, 83.335
4003.830311, 83.335
4004.166767, 83.336
4004.503224, 83.336
4004.839680, 83.337
4005.176136, 83.337
4005.512592, 83.338
4005.849049, 83.339
4006.185505, 83.339
4006.521961, 83.340
4006.858418, 83.340
4007.194874, 83.341
4007.531330, 83.341
4007.867787, 83.342
4008.204243, 83.342
4008.540699, 83.343
4008.877156, 83.344
4009.213612, 83.344
4009.550068, 83.345
4009.886525, 83.345
4010.222981, 83.346
4010.559437, 83.347
4010.895894, 83.347
4011.232350, 83.348
4011.568806, 83.348
4011.905263, 83.349
4012.241719, 83.350
4012.578175, 83.350
4012.914632, 83.351
4013.251088, 83.352
4013.587544, 83.352
4013.924001, 83.353
4014.260457, 83.354
4014.596913, 83.354
4014.933370, 83.355
4015.269826, 83.356
4015.606282, 83.356
4015.942739, 83.357
4016.279195, 83.358
4016.615651, 83.358
4016.952108, 83.359
4017.288564, 83.360
4017.625020, 83.360
4017.961477, 83.361
4018.297933, 83.362
4018.634389, 83.363
4018.970846, 83.363
4019.307302, 83.364
4019.643758, 83.365
4019.980215, 83.365
4020.316671, 83.366
4020.653127, 83.367
4020.989584, 83.368
4021.326040, 83.368
4021.662496, 83.369
4021.998953, 83.370
4022.335409, 83.371
4022.671865, 83.371
4023.008322, 83.372
4023.344778, 83.373
4023.681234, 83.374
4024.017691, 83.375
4024.354147, 83.375
4024.690603, 83.376
4025.027060, 83.377
4025.363516, 83.378
4025.699972, 83.378
4026.036429, 83.379
4026.372885, 83.380
4026.709341, 83.381
4027.045798, 83.382
4027.382254, 83.383
4027.718710, 83.383
4028.055167, 83.384
4028.391623, 83.385
4028.728079, 83.386
4029.064535, 83.387
4029.400992, 83.388
4029.737448, 83.388
4030.073904, 83.389
4030.410361, 83.390
4030.746817, 83.391
4031.083273, 83.392
4031.419730, 83.393
4031.756186, 83.394
4032.092642, 83.395
4032.429099, 83.395
4032.765555, 83.396
4033.102011, 83.397
4033.438468, 83.398
4033.774924, 83.399
4034.111380, 83.400
4034.447837, 83.401
4034.784293, 83.402
4035.120749, 83.403
4035.457206, 83.404
4035.793662, 83.405
4036.130118, 83.406
4036.466575, 83.406
4036.803031, 83.407
4037.139487, 83.408
4037.475944, 83.409
4037.812400, 83.410
4038.148856, 83.411
4038.485313, 83.412
4038.821769, 83.413
4039.158225, 83.414
4039.494682, 83.415
4039.831138, 83.416
4040.167594, 83.417
4040.504051, 83.418
4040.840507, 83.419
4041.176963, 83.420
4041.513420, 83.421
4041.849876, 83.422
4042.186332, 83.423
4042.522789, 83.424
4042.859245, 83.425
4043.195701, 83.426
4043.532158, 83.427
4043.868614, 83.428
4044.205070, 83.429
4044.541527, 83.430
4044.877983, 83.431
4045.214439, 83.432
4045.550896, 83.433
4045.887352, 83.434
4046.223808, 83.436
4046.560265, 83.437
4046.896721, 83.438
4047.233177, 83.439
4047.569634, 83.440
4047.906090, 83.441
4048.242546, 83.442
4048.579003, 83.443
4048.915459, 83.444
4049.251915, 83.445
4049.588372, 83.446
4049.924828, 83.447
4050.261284, 83.449
4050.597741, 83.450
4050.934197, 83.451
4051.270653, 83.452
4051.607110, 83.453
4051.943566, 83.454
4052.280022, 83.455
4052.616479, 83.456
4052.952935, 83.458
4053.289391, 83.459
4053.625847, 83.460
4053.962304, 83.461
4054.298760, 83.462
4054.635216, 83.463
4054.971673, 83.465
4055.308129, 83.466
4055.644585, 83.467
4055.981042, 83.468
4056.317498, 83.469
4056.653954, 83.470
4056.990411, 83.472
4057.326867, 83.473
4057.663323, 83.474
4057.999780, 83.475
4058.336236, 83.476
4058.672692, 83.478
4059.009149, 83.479
4059.345605, 83.480
4059.682061, 83.481
4060.018518, 83.482
4060.354974, 83.484
4060.691430, 83.485
4061.027887, 83.486
4061.364343, 83.487
4061.700799, 83.489
4062.037256, 83.490
4062.373712, 83.491
4062.710168, 83.492
4063.046625, 83.494
4063.383081, 83.495
4063.719537, 83.496
4064.055994, 83.497
4064.392450, 83.499
4064.728906, 83.500
4065.065363, 83.501
4065.401819, 83.503
4065.738275, 83.504
4066.074732, 83.505
4066.411188, 83.506
4066.747644, 83.508
4067.084101, 83.509
4067.420557, 83.510
4067.757013, 83.512
4068.093470, 83.513
4068.429926, 83.514
4068.766382, 83.516
4069.102839, 83.517
4069.439295, 83.518
4069.775751, 83.520
4070.112208, 83.521
4070.448664, 83.522
4070.785120, 83.524
4071.121577, 83.525
4071.458033, 83.526
4071.794489, 83.528
4072.130946, 83.529
4072.467402, 83.531
4072.803858, 83.532
4073.140315, 83.533
4073.476771, 83.535
4073.813227, 83.536
4074.149684, 83.537
4074.486140, 83.539
4074.822596, 83.540
4075.159053, 83.542
4075.495509, 83.543
4075.831965, 83.544
4076.168422, 83.546
4076.504878, 83.547
4076.841334, 83.549
4077.177790, 83.550
4077.514247, 83.551
4077.850703, 83.553
4078.187159, 83.554
4078.523616, 83.556
4078.860072, 83.557
4079.196528, 83.559
4079.532985, 83.560
4079.869441, 83.561
4080.205897, 83.563
4080.542354, 83.564
4080.878810, 83.566
4081.215266, 83.567
4081.551723, 83.569
4081.888179, 83.570
4082.224635, 83.572
4082.561092, 83.573
4082.897548, 83.575
4083.234004, 83.576
4083.570461, 83.578
4083.906917, 83.579
4084.243373, 83.581
4084.579830, 83.582
4084.916286, 83.584
4085.252742, 83.585
4085.589199, 83.587
4085.925655, 83.588
4086.262111, 83.590
4086.598568, 83.591
4086.935024, 83.593
4087.271480, 83.594
4087.607937, 83.596
4087.944393, 83.597
4088.280849, 83.599
4088.617306, 83.600
4088.953762, 83.602
4089.290218, 83.603
4089.626675, 83.605
4089.963131, 83.606
4090.299587, 83.608
4090.636044, 83.610
4090.972500, 83.611
4091.308956, 83.613
4091.645413, 83.614
4091.981869, 83.616
4092.318325, 83.617
4092.654782, 83.619
4092.991238, 83.621
4093.327694, 83.622
4093.664151, 83.624
4094.000607, 83.625
4094.337063, 83.627
4094.673520, 83.629
4095.009976, 83.630
4095.346432, 83.632
4095.682889, 83.633
4096.019345, 83.635
4096.355801, 83.637
4096.692258, 83.638
4097.028714, 83.640
4097.365170, 83.641
4097.701627, 83.643
4098.038083, 83.645
4098.374539, 83.646
4098.710996, 83.648
4099.047452, 83.650
4099.383908, 83.651
4099.720365, 83.653
4100.056821, 83.654
4100.393277, 83.656
