* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:43:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
456.585437, 79.769, 178.5701
459.894043, 79.730, 178.7100
463.226625, 79.693, 178.8608
466.583356, 79.656, 179.0196
469.964411, 79.621, 179.1844
473.369967, 79.587, 179.3550
476.800201, 79.554, 179.5320
480.255292, 79.522, 179.7159
483.735420, 79.492, 179.9058
487.240766, 79.462, -179.8995
490.771513, 79.433, -179.7016
494.327846, 79.405, -179.5006
497.909949, 79.378, -179.2952
501.518010, 79.350, -179.0830
505.152216, 79.323, -178.8627
508.812758, 79.297, -178.6334
512.499825, 79.271, -178.3950
516.213610, 79.247, -178.1472
519.954306, 79.225, -177.8902
523.722109, 79.206, -177.6255
527.517216, 79.188, -177.3562
531.339823, 79.173, -177.0865
535.190130, 79.161, -176.8199
539.068339, 79.152, -176.5584
542.974650, 79.144, -176.3028
546.909268, 79.138, -176.0528
550.872398, 79.133, -175.8081
554.864247, 79.130, -175.5687
558.885022, 79.127, -175.3350
562.934933, 79.125, -175.1068
567.014192, 79.124, -174.8832
571.123010, 79.123, -174.6627
575.261603, 79.123, -174.4430
579.430186, 79.124, -174.2211
583.628976, 79.125, -173.9955
587.858192, 79.128, -173.7670
592.118055, 79.131, -173.5376
596.408786, 79.135, -173.3087
600.730610, 79.140, -173.0812
605.083752, 79.146, -172.8555
609.468438, 79.153, -172.6322
613.884897, 79.161, -172.4130
618.333360, 79.170, -172.1997
622.814059, 79.181, -171.9935
627.327226, 79.192, -171.7946
631.873098, 79.205, -171.6016
636.451911, 79.219, -171.4127
641.063904, 79.233, -171.2267
645.709317, 79.248, -171.0436
650.388393, 79.264, -170.8637
655.101375, 79.279, -170.6878
659.848510, 79.296, -170.5167
664.630044, 79.312, -170.3505
669.446228, 79.329, -170.1888
674.297311, 79.347, -170.0312
679.183547, 79.365, -169.8776
684.105191, 79.384, -169.7287
689.062499, 79.403, -169.5853
694.055730, 79.423, -169.4479
699.085144, 79.443, -169.3162
704.151003, 79.464, -169.1900
709.253572, 79.484, -169.0682
714.393116, 79.504, -168.9502
719.569903, 79.523, -168.8362
724.784203, 79.543, -168.7256
730.036288, 79.563, -168.6175
735.326432, 79.582, -168.5111
740.654910, 79.603, -168.4065
746.022001, 79.624, -168.3041
751.427984, 79.646, -168.2043
756.873141, 79.668, -168.1079
762.357756, 79.692, -168.0155
767.882114, 79.715, -167.9278
773.446504, 79.739, -167.8450
779.051217, 79.763, -167.7668
784.696543, 79.788, -167.6935
790.382778, 79.812, -167.6260
796.110217, 79.837, -167.5652
801.879160, 79.862, -167.5117
807.689907, 79.887, -167.4655
813.542761, 79.911, -167.4263
819.438027, 79.936, -167.3938
825.376013, 79.960, -167.3673
831.357028, 79.983, -167.3467
837.381383, 80.007, -167.3321
843.449394, 80.030, -167.3231
849.561376, 80.053, -167.3191
855.717648, 80.075, -167.3196
861.918531, 80.097, -167.3240
868.164348, 80.119, -167.3320
874.455424, 80.140, -167.3433
880.792089, 80.162, -167.3583
887.174671, 80.182, -167.3771
893.603505, 80.203, -167.4000
900.078924, 80.223, -167.4271
906.601267, 80.243, -167.4583
913.170874, 80.263, -167.4926
919.788086, 80.283, -167.5298
926.453250, 80.302, -167.5703
933.166712, 80.321, -167.6151
939.928823, 80.340, -167.6650
946.739934, 80.357, -167.7204
953.600402, 80.375, -167.7816
960.510584, 80.392, -167.8489
967.470839, 80.408, -167.9222
974.481532, 80.424, -168.0008
981.543027, 80.439, -168.0841
988.655692, 80.454, -168.1724
995.819899, 80.467, -168.2664
1003.036020, 80.479, -168.3666
1010.304433, 80.490, -168.4731
1017.625515, 80.500, -168.5854
1024.999649, 80.508, -168.7026
1032.427219, 80.514, -168.8239
1039.908612, 80.519, -168.9486
1047.444219, 80.522, -169.0760
1055.034432, 80.523, -169.2051
1062.679646, 80.521, -169.3347
1070.380261, 80.517, -169.4628
1078.136677, 80.509, -169.5864
1085.949300, 80.499, -169.7015
1093.818536, 80.486, -169.8035
1101.744796, 80.470, -169.8876
1109.728493, 80.452, -169.9495
1117.770043, 80.432, -169.9853
1125.869866, 80.412, -169.9922
1134.028383, 80.392, -169.9689
1142.246020, 80.373, -169.9160
1150.523206, 80.357, -169.8362
1158.860371, 80.343, -169.7343
1167.257951, 80.333, -169.6160
1175.716383, 80.326, -169.4872
1184.236109, 80.324, -169.3535
1192.817572, 80.326, -169.2197
1201.461220, 80.332, -169.0900
1210.167503, 80.342, -168.9681
1218.936876, 80.355, -168.8577
1227.769795, 80.370, -168.7620
1236.666721, 80.389, -168.6840
1245.628118, 80.409, -168.6263
1254.654453, 80.431, -168.5910
1263.746196, 80.454, -168.5800
1272.903822, 80.478, -168.5947
1282.127808, 80.502, -168.6362
1291.418634, 80.526, -168.7043
1300.776786, 80.548, -168.7977
1310.202751, 80.568, -168.9138
1319.697020, 80.585, -169.0499
1329.260089, 80.600, -169.2026
1338.892455, 80.611, -169.3682
1348.594622, 80.619, -169.5425
1358.367094, 80.623, -169.7226
1368.210382, 80.624, -169.9062
1378.124999, 80.622, -170.0918
1388.111461, 80.616, -170.2774
1398.170288, 80.607, -170.4607
1408.302007, 80.594, -170.6390
1418.507144, 80.579, -170.8097
1428.786231, 80.561, -170.9698
1439.139805, 80.541, -171.1168
1449.568405, 80.519, -171.2480
1460.072576, 80.496, -171.3618
1470.652863, 80.472, -171.4574
1481.309820, 80.448, -171.5358
1492.044002, 80.424, -171.6004
1502.855968, 80.402, -171.6563
1513.746282, 80.380, -171.7101
1524.715511, 80.360, -171.7685
1535.764228, 80.340, -171.8368
1546.893009, 80.320, -171.9186
1558.102433, 80.298, -172.0150
1569.393086, 80.274, -172.1237
1580.765555, 80.247, -172.2397
1592.220434, 80.218, -172.3563
1603.758320, 80.187, -172.4661
1615.379813, 80.155, -172.5615
1627.085521, 80.125, -172.6357
1638.876054, 80.099, -172.6826
1650.752025, 80.081, -172.6975
1662.714055, 80.070, -172.6772
1674.762766, 80.066, -172.6204
1686.898788, 80.066, -172.5275
1699.122752, 80.065, -172.4015
1711.435296, 80.060, -172.2465
1723.837061, 80.048, -172.0673
1736.328695, 80.025, -171.8683
1748.910849, 79.991, -171.6536
1761.584178, 79.947, -171.4262
1774.349343, 79.894, -171.1887
1787.207010, 79.833, -170.9438
1800.157848, 79.769, -170.6938
1813.202534, 79.704, -170.4409
1826.341747, 79.640, -170.1868
1839.576172, 79.578, -169.9328
1852.906500, 79.517, -169.6798
1866.333424, 79.459, -169.4281
1879.857645, 79.401, -169.1772
1893.479869, 79.343, -168.9270
1907.200804, 79.283, -168.6768
1921.021168, 79.222, -168.4265
1934.941679, 79.158, -168.1758
1948.963064, 79.093, -167.9249
1963.086054, 79.026, -167.6735
1977.311384, 78.957, -167.4210
1991.639798, 78.887, -167.1663
2006.072041, 78.816, -166.9076
2020.608866, 78.743, -166.6425
2035.251031, 78.667, -166.3676
2049.999299, 78.589, -166.0788
2064.854438, 78.509, -165.7720
2079.817225, 78.426, -165.4432
2094.888438, 78.341, -165.0885
2110.068863, 78.256, -164.7039
2125.359292, 78.170, -164.2863
2140.760521, 78.086, -163.8346
2156.273355, 78.006, -163.3543
2171.898600, 77.931, -162.8601
2187.637073, 77.861, -162.3748
2203.489593, 77.793, -161.9178
2219.456987, 77.723, -161.4901
2235.540087, 77.650, -161.0731
2251.739732, 77.572, -160.6433
2268.056766, 77.492, -160.1843
2284.492041, 77.414, -159.6906
2301.046412, 77.340, -159.1660
2317.720742, 77.271, -158.6152
2334.515902, 77.208, -158.0326
2351.432767, 77.150, -157.3990
2368.472218, 77.101, -156.6892
2385.635144, 77.064, -155.8827
