* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:25:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
644.482227, 88.019, 79.6859
649.152411, 88.040, 80.1860
653.856437, 88.061, 80.6814
658.594551, 88.082, 81.1691
663.366998, 88.102, 81.6473
668.174029, 88.120, 82.1175
673.015893, 88.135, 82.5835
677.892844, 88.147, 83.0521
682.805135, 88.155, 83.5331
687.753022, 88.159, 84.0374
692.736764, 88.161, 84.5735
697.756620, 88.163, 85.1472
702.812853, 88.165, 85.7598
707.905724, 88.171, 86.4065
713.035501, 88.181, 87.0771
718.202450, 88.196, 87.7591
723.406841, 88.217, 88.4402
728.648945, 88.242, 89.1105
733.929036, 88.270, 89.7642
739.247388, 88.299, 90.4003
744.604279, 88.329, 91.0220
749.999989, 88.359, 91.6343
755.434798, 88.389, 92.2407
760.908990, 88.419, 92.8405
766.422850, 88.448, 93.4315
771.976666, 88.476, 94.0137
777.570727, 88.502, 94.5912
783.205325, 88.526, 95.1703
788.880754, 88.548, 95.7573
794.597309, 88.569, 96.3553
800.355289, 88.589, 96.9650
806.154993, 88.610, 97.5866
811.996725, 88.629, 98.2220
817.880788, 88.649, 98.8739
823.807489, 88.669, 99.5444
829.777138, 88.690, 100.2325
835.790045, 88.712, 100.9348
841.846524, 88.737, 101.6461
847.946891, 88.765, 102.3609
854.091464, 88.794, 103.0756
860.280562, 88.825, 103.7895
866.514510, 88.858, 104.5029
872.793631, 88.893, 105.2150
879.118254, 88.930, 105.9234
885.488707, 88.968, 106.6262
891.905323, 89.008, 107.3236
898.368437, 89.048, 108.0178
904.878385, 89.088, 108.7098
911.435507, 89.130, 109.3972
918.040144, 89.172, 110.0750
924.692641, 89.213, 110.7402
931.393345, 89.253, 111.3949
938.142606, 89.291, 112.0457
944.940774, 89.326, 112.7016
951.788204, 89.361, 113.3713
958.685254, 89.394, 114.0601
965.632282, 89.429, 114.7668
972.629652, 89.465, 115.4828
979.677727, 89.503, 116.1960
986.776876, 89.541, 116.8980
993.927468, 89.577, 117.5928
1001.129876, 89.610, 118.2970
1008.384476, 89.642, 119.0295
1015.691645, 89.673, 119.8017
1023.051766, 89.708, 120.6139
1030.465221, 89.748, 121.4561
1037.932396, 89.795, 122.3096
1045.453682, 89.849, 123.1526
1053.029471, 89.908, 123.9684
1060.660156, 89.969, 124.7491
1068.346137, 90.032, 125.4961
1076.087813, 90.094, 126.2152
1083.885589, 90.155, 126.9092
1091.739871, 90.214, 127.5789
1099.651068, 90.270, 128.2298
1107.619593, 90.322, 128.8735
1115.645861, 90.370, 129.5232
1123.730291, 90.415, 130.1881
1131.873304, 90.456, 130.8727
1140.075325, 90.494, 131.5818
1148.336780, 90.530, 132.3270
1156.658102, 90.566, 133.1204
1165.039724, 90.605, 133.9634
1173.482082, 90.650, 134.8466
1181.985617, 90.702, 135.7544
1190.550772, 90.762, 136.6710
1199.177993, 90.831, 137.5824
1207.867731, 90.909, 138.4747
1216.620439, 90.993, 139.3339
1225.436572, 91.083, 140.1496
1234.316591, 91.175, 140.9154
1243.260957, 91.269, 141.6262
1252.270139, 91.362, 142.2784
1261.344604, 91.452, 142.8761
1270.484827, 91.537, 143.4362
1279.691284, 91.616, 143.9832
1288.964455, 91.692, 144.5313
1298.304823, 91.765, 145.0789
1307.712874, 91.836, 145.6234
1317.189101, 91.905, 146.1676
1326.733996, 91.973, 146.7097
1336.348058, 92.040, 147.2450
1346.031787, 92.104, 147.7841
1355.785688, 92.166, 148.3519
1365.610270, 92.232, 148.9636
1375.506045, 92.305, 149.6065
1385.473529, 92.390, 150.2425
1395.513241, 92.486, 150.8248
1405.625705, 92.589, 151.3108
1415.811448, 92.694, 151.6714
1426.071002, 92.793, 151.9033
1436.404900, 92.880, 152.0308
1446.813682, 92.953, 152.0913
1457.297890, 93.011, 152.1142
1467.858072, 93.056, 152.1136
1478.494776, 93.086, 152.1007
1489.208559, 93.102, 152.0901
1499.999978, 93.105, 152.0960
1510.869596, 93.094, 152.1307
1521.817980, 93.072, 152.2054
1532.845701, 93.039, 152.3292
1543.953332, 92.998, 152.5042
1555.141455, 92.949, 152.7201
1566.410651, 92.893, 152.9691
1577.761508, 92.827, 153.2623
1589.194618, 92.752, 153.6224
1600.710578, 92.671, 154.0717
1612.309986, 92.587, 154.6198
1623.993449, 92.506, 155.2660
1635.761575, 92.429, 156.0117
1647.614978, 92.360, 156.8752
1659.554275, 92.301, 157.8969
1671.580089, 92.259, 159.1138
1683.693048, 92.244, 160.5187
1695.893782, 92.259, 162.0514
1708.182927, 92.308, 163.6131
1720.561125, 92.386, 165.0760
1733.029020, 92.479, 166.3201
1745.587263, 92.572, 167.2770
1758.236508, 92.646, 167.9398
1770.977414, 92.686, 168.3577
1783.810646, 92.685, 168.6267
1796.736874, 92.642, 168.8616
1809.756770, 92.565, 169.1575
1822.871013, 92.462, 169.5646
1836.080288, 92.344, 170.0970
1849.385283, 92.215, 170.7554
1862.786691, 92.081, 171.5437
1876.285211, 91.944, 172.4683
1889.881547, 91.809, 173.5312
1903.576408, 91.680, 174.7214
1917.370507, 91.565, 175.9964
1931.264564, 91.465, 177.2862
1945.259304, 91.377, 178.5166
1959.355454, 91.294, 179.6451
1973.553752, 91.203, -179.3117
1987.854936, 91.101, -178.2970
2002.259752, 90.987, -177.2572
2016.768952, 90.863, -176.1584
2031.383291, 90.733, -174.9837
2046.103531, 90.600, -173.7381
2060.930441, 90.465, -172.4425
2075.864793, 90.328, -171.1031
2090.907365, 90.187, -169.7021
2106.058941, 90.046, -168.2234
2121.320313, 89.909, -166.6683
2136.692274, 89.782, -165.0712
2152.175627, 89.664, -163.4893
2167.771179, 89.551, -161.9698
2183.479742, 89.435, -160.5130
2199.302137, 89.308, -159.0728
2215.239187, 89.170, -157.5835
2231.291723, 89.024, -155.9903
2247.460582, 88.879, -154.2771
2263.746608, 88.744, -152.4807
2280.150649, 88.622, -150.6696
2296.673561, 88.511, -148.8938
2313.316204, 88.407, -147.1697
2330.079447, 88.306, -145.4886
2346.964163, 88.203, -143.8217
2363.971233, 88.100, -142.1336
2381.101543, 87.996, -140.4017
2398.355986, 87.893, -138.6221
2415.735463, 87.791, -136.7924
2433.240878, 87.687, -134.8985
2450.873144, 87.582, -132.9059
2468.633181, 87.479, -130.7772
2486.521915, 87.384, -128.4995
2504.540278, 87.306, -126.0988
2522.689209, 87.250, -123.6429
2540.969655, 87.217, -121.2174
2559.382568, 87.202, -118.8846
2577.928909, 87.200, -116.6709
2596.609645, 87.200, -114.5739
2615.425749, 87.198, -112.5603
2634.378202, 87.188, -110.5650
2653.467992, 87.171, -108.5056
2672.696115, 87.153, -106.3075
2692.063573, 87.147, -103.9441
2711.571376, 87.161, -101.4499
2731.220539, 87.199, -98.9030
2751.012089, 87.256, -96.3787
2770.947057, 87.323, -93.9087
2791.026482, 87.390, -91.4577
2811.251410, 87.452, -88.9391
2831.622897, 87.515, -86.2597
2852.142003, 87.588, -83.3682
2872.809800, 87.686, -80.2849
2893.627364, 87.819, -77.1046
2914.595781, 87.989, -73.9755
2935.716143, 88.188, -71.0527
2956.989553, 88.399, -68.4473
2978.417118, 88.603, -66.1921
2999.999956, 88.782, -64.2287
3021.739192, 88.925, -62.4314
3043.635960, 89.035, -60.6648
3065.691401, 89.121, -58.8413
3087.906665, 89.195, -56.9474
3110.282909, 89.264, -55.0249
3132.821301, 89.329, -53.1250
3155.523016, 89.389, -51.2731
3178.389237, 89.438, -49.4614
3201.421155, 89.476, -47.6651
3224.619973, 89.504, -45.8553
3247.986898, 89.524, -44.0027
3271.523150, 89.542, -42.0973
3295.229956, 89.564, -40.1713
3319.108550, 89.591, -38.2942
3343.160179, 89.615, -36.5269
3367.386096, 89.626, -34.8721
3391.787563, 89.615, -33.2685
3416.365854, 89.580, -31.6303
