* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:13:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1889.881547, 92.695, 170.5589
1903.576408, 92.554, 171.7284
1917.370507, 92.445, 173.0915
1931.264564, 92.379, 174.4757
1945.259304, 92.353, 175.6863
1959.355454, 92.346, 176.5774
1973.553752, 92.332, 177.1172
1987.854936, 92.284, 177.3999
2002.259752, 92.190, 177.5928
2016.768952, 92.050, 177.8608
2031.383291, 91.874, 178.3201
2046.103531, 91.676, 179.0237
2060.930441, 91.470, 179.9705
2075.864793, 91.268, -178.8732
2090.907365, 91.078, -177.5616
2106.058941, 90.905, -176.1689
2121.320313, 90.748, -174.7756
2136.692274, 90.603, -173.4373
2152.175627, 90.460, -172.1678
2167.771179, 90.313, -170.9513
2183.479742, 90.157, -169.7564
2199.302137, 89.990, -168.5487
2215.239187, 89.809, -167.2965
2231.291723, 89.616, -165.9576
2247.460582, 89.412, -164.4745
2263.746608, 89.206, -162.8063
2280.150649, 89.011, -160.9669
2296.673561, 88.836, -159.0291
2313.316204, 88.684, -157.0847
2330.079447, 88.550, -155.1948
2346.964163, 88.427, -153.3693
2363.971233, 88.309, -151.5794
2381.101543, 88.193, -149.7832
2398.355986, 88.078, -147.9388
2415.735463, 87.968, -146.0236
2433.240878, 87.865, -144.0508
2450.873144, 87.768, -142.0516
2468.633181, 87.675, -140.0387
2486.521915, 87.583, -138.0018
2504.540278, 87.493, -135.9313
2522.689209, 87.406, -133.8278
2540.969655, 87.322, -131.6927
2559.382568, 87.242, -129.5165
2577.928909, 87.168, -127.2797
2596.609645, 87.106, -124.9808
2615.425749, 87.060, -122.6517
2634.378202, 87.029, -120.3459
2653.467992, 87.007, -118.1010
2672.696115, 86.984, -115.8910
2692.063573, 86.958, -113.6294
2711.571376, 86.930, -111.2220
2731.220539, 86.910, -108.6084
2751.012089, 86.908, -105.7653
2770.947057, 86.933, -102.6914
2791.026482, 86.997, -99.4139
2811.251410, 87.106, -96.0096
2831.622897, 87.264, -92.6110
2852.142003, 87.465, -89.3816
2872.809800, 87.691, -86.4572
2893.627364, 87.924, -83.8909
2914.595781, 88.143, -81.6458
2935.716143, 88.338, -79.6340
2956.989553, 88.504, -77.7618
2978.417118, 88.643, -75.9537
2999.999956, 88.758, -74.1626
3021.739192, 88.852, -72.3676
3043.635960, 88.929, -70.5561
3065.691401, 88.990, -68.7112
3087.906665, 89.040, -66.8118
3110.282909, 89.085, -64.8503
3132.821301, 89.131, -62.8613
3155.523016, 89.179, -60.9078
3178.389237, 89.225, -59.0302
3201.421155, 89.264, -57.2180
3224.619973, 89.293, -55.4312
3247.986898, 89.313, -53.6322
3271.523150, 89.330, -51.8040
3295.229956, 89.347, -49.9600
3319.108550, 89.369, -48.1511
3343.160179, 89.391, -46.4445
3367.386096, 89.403, -44.8747
3391.787563, 89.393, -43.4128
3416.365854, 89.354, -41.9724
3441.122250, 89.286, -40.4497
3466.058040, 89.197, -38.7701
3491.174525, 89.099, -36.9071
3516.473015, 89.003, -34.8912
3541.954828, 88.916, -32.8102
3567.621293, 88.838, -30.7817
3593.473747, 88.755, -28.8849
3619.513539, 88.649, -27.0861
3645.742027, 88.507, -25.2399
3672.160576, 88.335, -23.1819
3698.770566, 88.150, -20.8418
3725.573382, 87.970, -18.2717
3752.570422, 87.804, -15.5895
3779.763094, 87.650, -12.8999
3807.152816, 87.500, -10.2277
3834.741015, 87.346, -7.5043
3862.529129, 87.190, -4.6246
3890.518607, 87.045, -1.5366
3918.710909, 86.924, 1.7108
3947.107503, 86.834, 5.0115
3975.709871, 86.771, 8.2777
4004.519504, 86.728, 11.4723
4033.537903, 86.696, 14.6232
4062.766581, 86.671, 17.8111
4092.207063, 86.658, 21.1036
4121.860882, 86.663, 24.5082
4151.729585, 86.691, 27.9862
4181.814729, 86.742, 31.4946
4212.117883, 86.815, 34.9958
4242.640625, 86.907, 38.4597
4273.384548, 87.017, 41.8675
4304.351254, 87.143, 45.1811
4335.542358, 87.281, 48.3298
4366.959485, 87.423, 51.2544
4398.604273, 87.555, 53.9494
4430.478373, 87.670, 56.4551
4462.583446, 87.761, 58.8311
4494.921165, 87.827, 61.1478
4527.493217, 87.869, 63.4701
4560.301299, 87.890, 65.8540
4593.347122, 87.896, 68.3557
4626.632409, 87.897, 71.0127
4660.158894, 87.904, 73.8139
4693.928327, 87.923, 76.7098
4727.942466, 87.957, 79.6581
4762.203086, 88.004, 82.6498
4796.711973, 88.068, 85.6996
4831.470925, 88.154, 88.8079
4866.481755, 88.267, 91.9302
4901.746288, 88.407, 94.9920
4937.266362, 88.570, 97.9224
4973.043830, 88.746, 100.6856
5009.080555, 88.927, 103.2919
5045.378418, 89.109, 105.7675
5081.939310, 89.289, 108.1148
5118.765137, 89.464, 110.3086
5155.857819, 89.624, 112.3328
5193.219290, 89.759, 114.2203
5230.851498, 89.864, 116.0522
5268.756404, 89.942, 117.9073
5306.935985, 89.999, 119.8152
5345.392231, 90.039, 121.7471
5384.127146, 90.059, 123.6634
5423.142751, 90.055, 125.5751
5462.441079, 90.025, 127.5357
5502.024179, 89.977, 129.5737
5541.894114, 89.920, 131.6477
5582.052963, 89.856, 133.6723
5622.502820, 89.784, 135.5683
5663.245793, 89.698, 137.2763
5704.284007, 89.592, 138.7458
5745.619600, 89.454, 139.9360
5787.254728, 89.269, 140.8375
5829.191562, 89.018, 141.4951
5871.432287, 88.684, 142.0164
5913.979105, 88.253, 142.5605
5956.834236, 87.721, 143.3095
5999.999912, 87.084, 144.4577
