* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:28:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1415.811448, 78.360, -138.2013
1426.071002, 78.407, -137.4614
1436.404900, 78.453, -136.7774
1446.813682, 78.496, -136.1320
1457.297890, 78.536, -135.5027
1467.858072, 78.573, -134.8737
1478.494776, 78.609, -134.2392
1489.208559, 78.646, -133.5987
1499.999978, 78.683, -132.9529
1510.869596, 78.722, -132.3012
1521.817980, 78.764, -131.6431
1532.845701, 78.809, -130.9819
1543.953332, 78.860, -130.3290
1555.141455, 78.916, -129.7043
1566.410651, 78.976, -129.1302
1577.761508, 79.037, -128.6221
1589.194618, 79.094, -128.1810
1600.710578, 79.142, -127.7901
1612.309986, 79.179, -127.4170
1623.993449, 79.205, -127.0232
1635.761575, 79.224, -126.5753
1647.614978, 79.239, -126.0543
1659.554275, 79.255, -125.4570
1671.580089, 79.276, -124.7875
1683.693048, 79.305, -124.0468
1695.893782, 79.350, -123.2353
1708.182927, 79.417, -122.3736
1720.561125, 79.516, -121.5263
1733.029020, 79.648, -120.8061
1745.587263, 79.807, -120.3496
1758.236508, 79.977, -120.2781
1770.977414, 80.128, -120.6531
1783.810646, 80.229, -121.4382
1796.736874, 80.251, -122.4818
1809.756770, 80.177, -123.5294
1822.871013, 80.007, -124.2709
1836.080288, 79.767, -124.4253
1849.385283, 79.498, -123.8368
1862.786691, 79.249, -122.5219
1876.285211, 79.060, -120.6386
1889.881547, 78.958, -118.4256
1903.576408, 78.948, -116.1608
1917.370507, 79.020, -114.1126
1931.264564, 79.147, -112.4703
1945.259304, 79.296, -111.2950
1959.355454, 79.437, -110.5263
1973.553752, 79.552, -110.0276
1987.854936, 79.636, -109.6451
2002.259752, 79.693, -109.2625
2016.768952, 79.734, -108.8243
2031.383291, 79.768, -108.3232
2046.103531, 79.800, -107.7761
2060.930441, 79.834, -107.2136
2075.864793, 79.873, -106.6779
2090.907365, 79.912, -106.2164
2106.058941, 79.947, -105.8650
2121.320313, 79.968, -105.6305
2136.692274, 79.963, -105.4771
2152.175627, 79.924, -105.3164
2167.771179, 79.851, -105.0157
2183.479742, 79.754, -104.4469
2199.302137, 79.654, -103.5626
2215.239187, 79.571, -102.4280
2231.291723, 79.514, -101.1592
2247.460582, 79.480, -99.8386
2263.746608, 79.466, -98.4937
2280.150649, 79.471, -97.1337
2296.673561, 79.495, -95.7834
2313.316204, 79.536, -94.4833
2330.079447, 79.591, -93.2742
2346.964163, 79.654, -92.1844
2363.971233, 79.717, -91.2218
2381.101543, 79.775, -90.3725
2398.355986, 79.824, -89.6161
2415.735463, 79.860, -88.9425
2433.240878, 79.878, -88.3443
2450.873144, 79.869, -87.7879
2468.633181, 79.829, -87.1858
2486.521915, 79.755, -86.4001
2504.540278, 79.663, -85.2915
2522.689209, 79.575, -83.7995
2540.969655, 79.516, -81.9915
2559.382568, 79.502, -80.0272
2577.928909, 79.531, -78.0689
2596.609645, 79.596, -76.2209
2615.425749, 79.684, -74.5215
2634.378202, 79.786, -72.9714
2653.467992, 79.897, -71.5590
2672.696115, 80.011, -70.2685
2692.063573, 80.124, -69.0791
2711.571376, 80.235, -67.9689
2731.220539, 80.343, -66.9236
2751.012089, 80.446, -65.9413
2770.947057, 80.541, -65.0205
2791.026482, 80.626, -64.1405
2811.251410, 80.698, -63.2520
2831.622897, 80.761, -62.2927
2852.142003, 80.825, -61.2221
2872.809800, 80.902, -60.0588
2893.627364, 81.002, -58.8948
2914.595781, 81.122, -57.8586
2935.716143, 81.248, -57.0433
2956.989553, 81.363, -56.4657
2978.417118, 81.452, -56.0729
2999.999956, 81.505, -55.7688
3021.739192, 81.523, -55.4479
3043.635960, 81.511, -55.0287
3065.691401, 81.479, -54.4648
3087.906665, 81.433, -53.7329
3110.282909, 81.380, -52.8207
3132.821301, 81.327, -51.7291
3155.523016, 81.276, -50.4758
3178.389237, 81.232, -49.0882
3201.421155, 81.193, -47.5908
3224.619973, 81.162, -46.0035
3247.986898, 81.138, -44.3379
3271.523150, 81.121, -42.5877
3295.229956, 81.115, -40.7302
3319.108550, 81.127, -38.7539
3343.160179, 81.164, -36.6891
3367.386096, 81.231, -34.6087
3391.787563, 81.326, -32.5984
3416.365854, 81.440, -30.7246
3441.122250, 81.561, -29.0013
3466.058040, 81.680, -27.3758
3491.174525, 81.795, -25.7677
3516.473015, 81.912, -24.1248
3541.954828, 82.037, -22.4376
3567.621293, 82.177, -20.7221
3593.473747, 82.334, -19.0138
3619.513539, 82.512, -17.3685
3645.742027, 82.704, -15.8454
3672.160576, 82.904, -14.4875
3698.770566, 83.103, -13.3095
3725.573382, 83.292, -12.2902
3752.570422, 83.467, -11.3851
3779.763094, 83.629, -10.5545
3807.152816, 83.779, -9.7744
3834.741015, 83.918, -9.0224
3862.529129, 84.047, -8.2691
3890.518607, 84.171, -7.4878
3918.710909, 84.297, -6.6768
3947.107503, 84.428, -5.8704
3975.709871, 84.568, -5.1245
4004.519504, 84.711, -4.4950
4033.537903, 84.849, -4.0186
4062.766581, 84.974, -3.6970
4092.207063, 85.078, -3.4957
4121.860882, 85.158, -3.3638
4151.729585, 85.216, -3.2597
4181.814729, 85.255, -3.1656
4212.117883, 85.276, -3.0899
4242.640625, 85.279, -3.0518
4273.384548, 85.257, -3.0486
4304.351254, 85.206, -3.0479
4335.542358, 85.121, -2.9994
4366.959485, 84.998, -2.8321
4398.604273, 84.839, -2.4383
4430.478373, 84.650, -1.6860
4462.583446, 84.453, -0.4967
4494.921165, 84.272, 1.0889
4527.493217, 84.121, 2.9799
4560.301299, 84.011, 5.1039
4593.347122, 83.956, 7.3226
4626.632409, 83.955, 9.3890
4660.158894, 83.985, 11.0981
4693.928327, 84.016, 12.4303
4727.942466, 84.027, 13.5139
4762.203086, 84.012, 14.5012
4796.711973, 83.974, 15.5041
4831.470925, 83.923, 16.5799
4866.481755, 83.871, 17.7113
4901.746288, 83.819, 18.8178
4937.266362, 83.762, 19.8289
4973.043830, 83.685, 20.7548
5009.080555, 83.581, 21.6807
