* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:40:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
348.878310, 78.830, -169.8806
351.406426, 78.844, -169.8251
353.952862, 78.858, -169.7858
356.517750, 78.871, -169.7633
359.101225, 78.883, -169.7528
361.703421, 78.895, -169.7487
364.324473, 78.907, -169.7483
366.964518, 78.919, -169.7513
369.623694, 78.931, -169.7568
372.302140, 78.943, -169.7625
374.999995, 78.956, -169.7675
377.717399, 78.968, -169.7734
380.454495, 78.980, -169.7841
383.211425, 78.991, -169.8035
385.988333, 79.001, -169.8322
388.785364, 79.011, -169.8656
391.602663, 79.021, -169.8973
394.440377, 79.031, -169.9219
397.298655, 79.040, -169.9362
400.177644, 79.049, -169.9393
403.077497, 79.059, -169.9337
405.998362, 79.069, -169.9234
408.940394, 79.080, -169.9136
411.903744, 79.092, -169.9086
414.888569, 79.105, -169.9103
417.895022, 79.119, -169.9183
420.923262, 79.133, -169.9314
423.973445, 79.147, -169.9492
427.045732, 79.162, -169.9740
430.140281, 79.178, -170.0081
433.257255, 79.193, -170.0518
436.396816, 79.209, -170.1030
439.559127, 79.223, -170.1583
442.744354, 79.237, -170.2158
445.952662, 79.250, -170.2774
449.184218, 79.262, -170.3456
452.439192, 79.274, -170.4211
455.717753, 79.286, -170.5021
459.020072, 79.298, -170.5876
462.346321, 79.310, -170.6786
465.696673, 79.322, -170.7772
469.071303, 79.333, -170.8843
472.470387, 79.343, -170.9984
475.894102, 79.351, -171.1174
479.342627, 79.359, -171.2405
482.816141, 79.365, -171.3685
486.314826, 79.370, -171.5032
489.838864, 79.373, -171.6443
493.388438, 79.374, -171.7891
496.963734, 79.372, -171.9333
500.564938, 79.368, -172.0741
504.192238, 79.362, -172.2100
507.845823, 79.354, -172.3403
511.525883, 79.344, -172.4627
515.232610, 79.332, -172.5743
518.966198, 79.318, -172.6727
522.726841, 79.304, -172.7563
526.514735, 79.289, -172.8244
530.330078, 79.273, -172.8776
534.173068, 79.258, -172.9180
538.043907, 79.243, -172.9489
541.942795, 79.228, -172.9736
545.869936, 79.213, -172.9932
549.825534, 79.196, -173.0043
553.809797, 79.180, -173.0002
557.822931, 79.164, -172.9747
561.865146, 79.150, -172.9276
565.936652, 79.137, -172.8634
570.037662, 79.126, -172.7885
574.168390, 79.117, -172.7081
578.329051, 79.110, -172.6252
582.519862, 79.106, -172.5420
586.741041, 79.105, -172.4600
590.992808, 79.106, -172.3801
595.275386, 79.109, -172.3027
599.588997, 79.114, -172.2279
603.933866, 79.120, -172.1564
608.310219, 79.127, -172.0906
612.718286, 79.135, -172.0343
617.158295, 79.144, -171.9904
621.630479, 79.153, -171.9586
626.135069, 79.160, -171.9379
630.672302, 79.166, -171.9282
635.242414, 79.169, -171.9283
639.845642, 79.171, -171.9365
644.482227, 79.171, -171.9500
649.152411, 79.169, -171.9644
653.856437, 79.168, -171.9761
658.594551, 79.167, -171.9841
663.366998, 79.165, -171.9889
668.174029, 79.164, -171.9899
673.015893, 79.164, -171.9855
677.892844, 79.164, -171.9753
682.805135, 79.166, -171.9604
687.753022, 79.170, -171.9434
692.736764, 79.175, -171.9260
697.756620, 79.181, -171.9078
702.812853, 79.187, -171.8877
707.905724, 79.194, -171.8666
713.035501, 79.202, -171.8477
718.202450, 79.210, -171.8339
723.406841, 79.218, -171.8256
728.648945, 79.224, -171.8190
733.929036, 79.231, -171.8088
739.247388, 79.239, -171.7927
744.604279, 79.249, -171.7744
749.999989, 79.260, -171.7602
755.434798, 79.271, -171.7537
760.908990, 79.280, -171.7556
766.422850, 79.288, -171.7647
771.976666, 79.295, -171.7798
777.570727, 79.300, -171.8007
783.205325, 79.304, -171.8295
788.880754, 79.309, -171.8718
794.597309, 79.314, -171.9342
800.355289, 79.317, -172.0175
806.154993, 79.317, -172.1112
811.996725, 79.314, -172.1992
817.880788, 79.308, -172.2678
823.807489, 79.301, -172.3120
829.777138, 79.294, -172.3344
835.790045, 79.290, -172.3431
841.846524, 79.289, -172.3492
847.946891, 79.290, -172.3646
854.091464, 79.292, -172.3992
860.280562, 79.293, -172.4564
866.514510, 79.291, -172.5316
872.793631, 79.285, -172.6133
879.118254, 79.275, -172.6854
885.488707, 79.263, -172.7336
891.905323, 79.251, -172.7529
898.368437, 79.239, -172.7478
904.878385, 79.228, -172.7281
911.435507, 79.217, -172.7002
918.040144, 79.206, -172.6625
924.692641, 79.195, -172.6102
931.393345, 79.186, -172.5433
938.142606, 79.180, -172.4713
944.940774, 79.176, -172.4089
951.788204, 79.175, -172.3658
958.685254, 79.174, -172.3439
965.632282, 79.172, -172.3404
972.629652, 79.166, -172.3505
979.677727, 79.156, -172.3652
986.776876, 79.139, -172.3667
993.927468, 79.118, -172.3308
1001.129876, 79.094, -172.2383
1008.384476, 79.072, -172.0865
1015.691645, 79.055, -171.8909
1023.051766, 79.046, -171.6744
1030.465221, 79.043, -171.4581
1037.932396, 79.046, -171.2579
1045.453682, 79.053, -171.0807
1053.029471, 79.061, -170.9233
1060.660156, 79.069, -170.7747
1068.346137, 79.076, -170.6221
1076.087813, 79.084, -170.4567
1083.885589, 79.095, -170.2760
1091.739871, 79.109, -170.0883
1099.651068, 79.128, -169.9086
1107.619593, 79.150, -169.7488
1115.645861, 79.175, -169.6117
1123.730291, 79.201, -169.4912
1131.873304, 79.229, -169.3780
1140.075325, 79.258, -169.2667
1148.336780, 79.290, -169.1587
1156.658102, 79.325, -169.0574
1165.039724, 79.364, -168.9674
1173.482082, 79.408, -168.8995
1181.985617, 79.456, -168.8703
1190.550772, 79.507, -168.8944
1199.177993, 79.558, -168.9764
1207.867731, 79.606, -169.1129
1216.620439, 79.649, -169.2930
1225.436572, 79.686, -169.4993
1234.316591, 79.716, -169.7097
1243.260957, 79.743, -169.9050
1252.270139, 79.768, -170.0813
1261.344604, 79.795, -170.2515
1270.484827, 79.823, -170.4338
1279.691284, 79.850, -170.6404
1288.964455, 79.875, -170.8725
1298.304823, 79.896, -171.1204
1307.712874, 79.913, -171.3687
1317.189101, 79.928, -171.6079
1326.733996, 79.944, -171.8398
1336.348058, 79.963, -172.0760
1346.031787, 79.987, -172.3362
1355.785688, 80.014, -172.6447
1365.610270, 80.041, -173.0245
1375.506045, 80.063, -173.4879
1385.473529, 80.074, -174.0278
1395.513241, 80.069, -174.6204
1405.625705, 80.046, -175.2311
1415.811448, 80.003, -175.8148
1426.071002, 79.945, -176.3232
1436.404900, 79.876, -176.7231
1446.813682, 79.805, -177.0094
1457.297890, 79.739, -177.2053
1467.858072, 79.679, -177.3461
1478.494776, 79.626, -177.4584
1489.208559, 79.579, -177.5604
1499.999978, 79.536, -177.6675
1510.869596, 79.494, -177.7839
1521.817980, 79.452, -177.9042
1532.845701, 79.412, -178.0267
1543.953332, 79.373, -178.1615
1555.141455, 79.332, -178.3220
1566.410651, 79.287, -178.5082
1577.761508, 79.235, -178.7009
1589.194618, 79.174, -178.8655
1600.710578, 79.108, -178.9645
1612.309986, 79.045, -178.9827
1623.993449, 78.992, -178.9391
1635.761575, 78.953, -178.8680
1647.614978, 78.928, -178.7962
1659.554275, 78.915, -178.7281
1671.580089, 78.911, -178.6521
1683.693048, 78.913, -178.5576
1695.893782, 78.917, -178.4463
1708.182927, 78.921, -178.3345
1720.561125, 78.919, -178.2407
1733.029020, 78.908, -178.1713
1745.587263, 78.886, -178.1313
1758.236508, 78.851, -178.1367
1770.977414, 78.800, -178.2011
1783.810646, 78.731, -178.3107
1796.736874, 78.642, -178.4241
1809.756770, 78.537, -178.4967
1822.871013, 78.423, -178.5028
1836.080288, 78.307, -178.4440
1849.385283, 78.192, -178.3394
1862.786691, 78.080, -178.2051
1876.285211, 77.968, -178.0485
1889.881547, 77.855, -177.8759
1903.576408, 77.739, -177.6961
1917.370507, 77.615, -177.5083
1931.264564, 77.481, -177.2867
1945.259304, 77.334, -176.9827
1959.355454, 77.182, -176.5522
1973.553752, 77.032, -175.9897
1987.854936, 76.893, -175.3356
2002.259752, 76.766, -174.6472
2016.768952, 76.646, -173.9573
2031.383291, 76.529, -173.2588
2046.103531, 76.413, -172.5212
2060.930441, 76.298, -171.7223
2075.864793, 76.189, -170.8634
2090.907365, 76.086, -169.9528
2106.058941, 75.988, -168.9850
2121.320313, 75.898, -167.9487
2136.692274, 75.820, -166.8458
2152.175627, 75.757, -165.6934
2167.771179, 75.712, -164.5162
2183.479742, 75.685, -163.3424
2199.302137, 75.678, -162.2011
2215.239187, 75.691, -161.1199
2231.291723, 75.725, -160.1346
2247.460582, 75.776, -159.2886
2263.746608, 75.838, -158.6046
2280.150649, 75.903, -158.0654
2296.673561, 75.969, -157.6254
2313.316204, 76.034, -157.2405
2330.079447, 76.100, -156.8824
2346.964163, 76.171, -156.5318
2363.971233, 76.251, -156.1765
2381.101543, 76.343, -155.8294
2398.355986, 76.451, -155.5331
2415.735463, 76.572, -155.3351
2433.240878, 76.700, -155.2678
2450.873144, 76.830, -155.3451
2468.633181, 76.956, -155.5646
2486.521915, 77.073, -155.9095
2504.540278, 77.179, -156.3566
2522.689209, 77.271, -156.8797
2540.969655, 77.350, -157.4489
2559.382568, 77.419, -158.0352
2577.928909, 77.483, -158.6190
2596.609645, 77.546, -159.1929
2615.425749, 77.615, -159.7627
2634.378202, 77.693, -160.3460
2653.467992, 77.781, -160.9688
2672.696115, 77.880, -161.6614
2692.063573, 77.984, -162.4531
2711.571376, 78.088, -163.3633
2731.220539, 78.184, -164.3942
2751.012089, 78.263, -165.5268
2770.947057, 78.320, -166.7241
2791.026482, 78.352, -167.9388
2811.251410, 78.358, -169.1285
2831.622897, 78.340, -170.2655
2852.142003, 78.298, -171.3335
2872.809800, 78.234, -172.3196
2893.627364, 78.148, -173.2110
2914.595781, 78.041, -173.9982
2935.716143, 77.915, -174.6772
2956.989553, 77.772, -175.2461
2978.417118, 77.612, -175.7013
2999.999956, 77.437, -176.0413
3021.739192, 77.250, -176.2687
3043.635960, 77.052, -176.3882
3065.691401, 76.845, -176.4020
3087.906665, 76.630, -176.3103
3110.282909, 76.410, -176.1141
3132.821301, 76.187, -175.8179
