* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 13, 2025 12:24:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: Right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
11224.365234, 71.717
11224.731445, 71.712
11225.097656, 71.707
11225.463867, 71.703
11225.830078, 71.698
11226.196289, 71.693
11226.562500, 71.689
11226.928711, 71.684
11227.294922, 71.679
11227.661133, 71.675
11228.027344, 71.670
11228.393555, 71.665
11228.759766, 71.661
11229.125977, 71.656
11229.492188, 71.651
11229.858398, 71.647
11230.224609, 71.642
11230.590820, 71.637
11230.957031, 71.633
11231.323242, 71.628
11231.689453, 71.623
11232.055664, 71.618
11232.421875, 71.614
11232.788086, 71.609
11233.154297, 71.604
11233.520508, 71.600
11233.886719, 71.595
11234.252930, 71.590
11234.619141, 71.585
11234.985352, 71.581
11235.351562, 71.576
11235.717773, 71.571
11236.083984, 71.567
11236.450195, 71.562
11236.816406, 71.557
11237.182617, 71.552
11237.548828, 71.548
11237.915039, 71.543
11238.281250, 71.538
11238.647461, 71.533
11239.013672, 71.529
11239.379883, 71.524
11239.746094, 71.519
11240.112305, 71.514
11240.478516, 71.510
11240.844727, 71.505
11241.210938, 71.500
11241.577148, 71.495
11241.943359, 71.491
11242.309570, 71.486
11242.675781, 71.481
11243.041992, 71.476
11243.408203, 71.471
11243.774414, 71.467
11244.140625, 71.462
11244.506836, 71.457
11244.873047, 71.452
11245.239258, 71.448
11245.605469, 71.443
11245.971680, 71.438
11246.337891, 71.433
11246.704102, 71.428
11247.070312, 71.424
11247.436523, 71.419
11247.802734, 71.414
11248.168945, 71.409
11248.535156, 71.404
11248.901367, 71.400
11249.267578, 71.395
11249.633789, 71.390
11250.000000, 71.385
11250.366211, 71.380
11250.732422, 71.376
11251.098633, 71.371
11251.464844, 71.366
11251.831055, 71.361
11252.197266, 71.356
11252.563477, 71.351
11252.929688, 71.347
11253.295898, 71.342
11253.662109, 71.337
11254.028320, 71.332
11254.394531, 71.327
11254.760742, 71.322
11255.126953, 71.317
11255.493164, 71.313
11255.859375, 71.308
11256.225586, 71.303
11256.591797, 71.298
11256.958008, 71.293
11257.324219, 71.288
11257.690430, 71.283
11258.056641, 71.279
11258.422852, 71.274
11258.789062, 71.269
11259.155273, 71.264
11259.521484, 71.259
11259.887695, 71.254
11260.253906, 71.249
11260.620117, 71.244
11260.986328, 71.240
11261.352539, 71.235
11261.718750, 71.230
11262.084961, 71.225
11262.451172, 71.220
11262.817383, 71.215
11263.183594, 71.210
11263.549805, 71.205
11263.916016, 71.200
11264.282227, 71.196
11264.648438, 71.191
11265.014648, 71.186
11265.380859, 71.181
11265.747070, 71.176
11266.113281, 71.171
11266.479492, 71.166
11266.845703, 71.161
11267.211914, 71.156
11267.578125, 71.151
11267.944336, 71.146
11268.310547, 71.141
11268.676758, 71.136
11269.042969, 71.132
11269.409180, 71.127
11269.775391, 71.122
11270.141602, 71.117
11270.507812, 71.112
11270.874023, 71.107
11271.240234, 71.102
11271.606445, 71.097
11271.972656, 71.092
11272.338867, 71.087
11272.705078, 71.082
11273.071289, 71.077
11273.437500, 71.072
11273.803711, 71.067
11274.169922, 71.062
11274.536133, 71.057
11274.902344, 71.052
11275.268555, 71.047
11275.634766, 71.042
11276.000977, 71.037
11276.367188, 71.032
11276.733398, 71.027
11277.099609, 71.022
11277.465820, 71.017
11277.832031, 71.012
11278.198242, 71.007
11278.564453, 71.002
11278.930664, 70.997
11279.296875, 70.992
11279.663086, 70.987
11280.029297, 70.982
11280.395508, 70.977
11280.761719, 70.972
11281.127930, 70.967
11281.494141, 70.962
11281.860352, 70.957
11282.226562, 70.952
11282.592773, 70.947
11282.958984, 70.942
11283.325195, 70.937
11283.691406, 70.932
11284.057617, 70.927
11284.423828, 70.922
11284.790039, 70.917
11285.156250, 70.912
11285.522461, 70.907
11285.888672, 70.902
11286.254883, 70.897
11286.621094, 70.892
11286.987305, 70.887
11287.353516, 70.882
11287.719727, 70.877
11288.085938, 70.872
11288.452148, 70.867
11288.818359, 70.862
11289.184570, 70.857
11289.550781, 70.852
11289.916992, 70.846
11290.283203, 70.841
11290.649414, 70.836
11291.015625, 70.831
11291.381836, 70.826
11291.748047, 70.821
11292.114258, 70.816
11292.480469, 70.811
11292.846680, 70.806
11293.212891, 70.801
11293.579102, 70.796
11293.945312, 70.791
11294.311523, 70.786
11294.677734, 70.780
11295.043945, 70.775
11295.410156, 70.770
11295.776367, 70.765
11296.142578, 70.760
11296.508789, 70.755
11296.875000, 70.750
11297.241211, 70.745
11297.607422, 70.740
11297.973633, 70.735
11298.339844, 70.729
11298.706055, 70.724
11299.072266, 70.719
11299.438477, 70.714
11299.804688, 70.709
11300.170898, 70.704
11300.537109, 70.699
11300.903320, 70.694
11301.269531, 70.688
11301.635742, 70.683
11302.001953, 70.678
11302.368164, 70.673
11302.734375, 70.668
11303.100586, 70.663
11303.466797, 70.658
11303.833008, 70.652
11304.199219, 70.647
11304.565430, 70.642
11304.931641, 70.637
11305.297852, 70.632
11305.664062, 70.627
11306.030273, 70.621
11306.396484, 70.616
11306.762695, 70.611
11307.128906, 70.606
11307.495117, 70.601
11307.861328, 70.596
11308.227539, 70.590
11308.593750, 70.585
11308.959961, 70.580
11309.326172, 70.575
11309.692383, 70.570
11310.058594, 70.565
11310.424805, 70.559
11310.791016, 70.554
11311.157227, 70.549
11311.523438, 70.544
11311.889648, 70.539
11312.255859, 70.533
11312.622070, 70.528
11312.988281, 70.523
11313.354492, 70.518
11313.720703, 70.513
11314.086914, 70.507
11314.453125, 70.502
11314.819336, 70.497
11315.185547, 70.492
11315.551758, 70.487
11315.917969, 70.481
11316.284180, 70.476
11316.650391, 70.471
11317.016602, 70.466
11317.382812, 70.460
11317.749023, 70.455
11318.115234, 70.450
11318.481445, 70.445
11318.847656, 70.439
11319.213867, 70.434
11319.580078, 70.429
11319.946289, 70.424
11320.312500, 70.418
11320.678711, 70.413
11321.044922, 70.408
11321.411133, 70.403
11321.777344, 70.397
11322.143555, 70.392
11322.509766, 70.387
11322.875977, 70.382
11323.242188, 70.376
11323.608398, 70.371
11323.974609, 70.366
11324.340820, 70.361
11324.707031, 70.355
11325.073242, 70.350
11325.439453, 70.345
11325.805664, 70.340
11326.171875, 70.334
11326.538086, 70.329
11326.904297, 70.324
11327.270508, 70.318
11327.636719, 70.313
11328.002930, 70.308
11328.369141, 70.302
11328.735352, 70.297
11329.101562, 70.292
11329.467773, 70.287
11329.833984, 70.281
11330.200195, 70.276
11330.566406, 70.271
11330.932617, 70.265
11331.298828, 70.260
11331.665039, 70.255
11332.031250, 70.249
11332.397461, 70.244
11332.763672, 70.239
11333.129883, 70.233
11333.496094, 70.228
11333.862305, 70.223
11334.228516, 70.217
11334.594727, 70.212
11334.960938, 70.207
11335.327148, 70.201
11335.693359, 70.196
11336.059570, 70.191
11336.425781, 70.185
11336.791992, 70.180
11337.158203, 70.175
11337.524414, 70.169
11337.890625, 70.164
11338.256836, 70.159
11338.623047, 70.153
11338.989258, 70.148
11339.355469, 70.143
11339.721680, 70.137
11340.087891, 70.132
11340.454102, 70.127
11340.820312, 70.121
11341.186523, 70.116
11341.552734, 70.110
11341.918945, 70.105
11342.285156, 70.100
11342.651367, 70.094
11343.017578, 70.089
11343.383789, 70.084
11343.750000, 70.078
11344.116211, 70.073
11344.482422, 70.067
11344.848633, 70.062
11345.214844, 70.057
11345.581055, 70.051
11345.947266, 70.046
11346.313477, 70.040
11346.679688, 70.035
11347.045898, 70.030
11347.412109, 70.024
11347.778320, 70.019
11348.144531, 70.013
11348.510742, 70.008
11348.876953, 70.003
11349.243164, 69.997
11349.609375, 69.992
11349.975586, 69.986
11350.341797, 69.981
11350.708008, 69.975
11351.074219, 69.970
11351.440430, 69.965
11351.806641, 69.959
11352.172852, 69.954
11352.539062, 69.948
11352.905273, 69.943
11353.271484, 69.937
11353.637695, 69.932
11354.003906, 69.927
11354.370117, 69.921
11354.736328, 69.916
11355.102539, 69.910
11355.468750, 69.905
11355.834961, 69.899
11356.201172, 69.894
11356.567383, 69.888
11356.933594, 69.883
11357.299805, 69.878
11357.666016, 69.872
11358.032227, 69.867
11358.398438, 69.861
11358.764648, 69.856
11359.130859, 69.850
11359.497070, 69.845
11359.863281, 69.839
11360.229492, 69.834
11360.595703, 69.828
11360.961914, 69.823
11361.328125, 69.817
11361.694336, 69.812
11362.060547, 69.806
11362.426758, 69.801
11362.792969, 69.795
11363.159180, 69.790
11363.525391, 69.784
11363.891602, 69.779
11364.257812, 69.773
11364.624023, 69.768
11364.990234, 69.762
11365.356445, 69.757
11365.722656, 69.751
11366.088867, 69.746
11366.455078, 69.740
11366.821289, 69.735
11367.187500, 69.729
11367.553711, 69.724
11367.919922, 69.718
11368.286133, 69.713
11368.652344, 69.707
11369.018555, 69.702
11369.384766, 69.696
11369.750977, 69.691
11370.117188, 69.685
11370.483398, 69.680
11370.849609, 69.674
11371.215820, 69.669
11371.582031, 69.663
11371.948242, 69.657
11372.314453, 69.652
11372.680664, 69.646
11373.046875, 69.641
11373.413086, 69.635
11373.779297, 69.630
11374.145508, 69.624
11374.511719, 69.619
11374.877930, 69.613
11375.244141, 69.607
11375.610352, 69.602
11375.976562, 69.596
11376.342773, 69.591
11376.708984, 69.585
11377.075195, 69.580
11377.441406, 69.574
11377.807617, 69.568
11378.173828, 69.563
11378.540039, 69.557
11378.906250, 69.552
11379.272461, 69.546
11379.638672, 69.541
11380.004883, 69.535
11380.371094, 69.529
11380.737305, 69.524
11381.103516, 69.518
11381.469727, 69.513
11381.835938, 69.507
11382.202148, 69.501
11382.568359, 69.496
11382.934570, 69.490
11383.300781, 69.485
11383.666992, 69.479
11384.033203, 69.473
11384.399414, 69.468
11384.765625, 69.462
11385.131836, 69.457
11385.498047, 69.451
11385.864258, 69.445
11386.230469, 69.440
11386.596680, 69.434
11386.962891, 69.429
11387.329102, 69.423
11387.695312, 69.417
11388.061523, 69.412
11388.427734, 69.406
11388.793945, 69.400
11389.160156, 69.395
11389.526367, 69.389
11389.892578, 69.384
11390.258789, 69.378
11390.625000, 69.372
11390.991211, 69.367
11391.357422, 69.361
11391.723633, 69.355
11392.089844, 69.350
11392.456055, 69.344
11392.822266, 69.338
11393.188477, 69.333
11393.554688, 69.327
11393.920898, 69.321
11394.287109, 69.316
11394.653320, 69.310
11395.019531, 69.304
11395.385742, 69.299
11395.751953, 69.293
11396.118164, 69.287
11396.484375, 69.282
11396.850586, 69.276
11397.216797, 69.270
11397.583008, 69.265
11397.949219, 69.259
11398.315430, 69.253
11398.681641, 69.248
11399.047852, 69.242
11399.414062, 69.236
11399.780273, 69.231
11400.146484, 69.225
11400.512695, 69.219
11400.878906, 69.214
11401.245117, 69.208
11401.611328, 69.202
11401.977539, 69.196
11402.343750, 69.191
11402.709961, 69.185
11403.076172, 69.179
11403.442383, 69.174
11403.808594, 69.168
11404.174805, 69.162
11404.541016, 69.157
11404.907227, 69.151
11405.273438, 69.145
11405.639648, 69.139
11406.005859, 69.134
11406.372070, 69.128
11406.738281, 69.122
11407.104492, 69.117
11407.470703, 69.111
11407.836914, 69.105
11408.203125, 69.099
11408.569336, 69.094
11408.935547, 69.088
11409.301758, 69.082
11409.667969, 69.076
11410.034180, 69.071
11410.400391, 69.065
11410.766602, 69.059
11411.132812, 69.053
11411.499023, 69.048
11411.865234, 69.042
11412.231445, 69.036
11412.597656, 69.030
11412.963867, 69.025
11413.330078, 69.019
11413.696289, 69.013
11414.062500, 69.007
11414.428711, 69.002
11414.794922, 68.996
11415.161133, 68.990
11415.527344, 68.984
11415.893555, 68.979
11416.259766, 68.973
11416.625977, 68.967
11416.992188, 68.961
11417.358398, 68.956
11417.724609, 68.950
11418.090820, 68.944
11418.457031, 68.938
11418.823242, 68.932
11419.189453, 68.927
11419.555664, 68.921
11419.921875, 68.915
11420.288086, 68.909
11420.654297, 68.904
11421.020508, 68.898
11421.386719, 68.892
11421.752930, 68.886
11422.119141, 68.880
11422.485352, 68.875
11422.851562, 68.869
11423.217773, 68.863
11423.583984, 68.857
11423.950195, 68.851
11424.316406, 68.846
11424.682617, 68.840
11425.048828, 68.834
11425.415039, 68.828
11425.781250, 68.822
11426.147461, 68.817
11426.513672, 68.811
11426.879883, 68.805
11427.246094, 68.799
11427.612305, 68.793
11427.978516, 68.788
11428.344727, 68.782
11428.710938, 68.776
11429.077148, 68.770
11429.443359, 68.764
11429.809570, 68.758
11430.175781, 68.753
11430.541992, 68.747
11430.908203, 68.741
11431.274414, 68.735
11431.640625, 68.729
11432.006836, 68.723
11432.373047, 68.718
11432.739258, 68.712
11433.105469, 68.706
11433.471680, 68.700
11433.837891, 68.694
11434.204102, 68.688
11434.570312, 68.683
11434.936523, 68.677
11435.302734, 68.671
11435.668945, 68.665
11436.035156, 68.659
11436.401367, 68.653
11436.767578, 68.647
11437.133789, 68.642
11437.500000, 68.636
11437.866211, 68.630
11438.232422, 68.624
11438.598633, 68.618
11438.964844, 68.612
11439.331055, 68.606
11439.697266, 68.601
11440.063477, 68.595
11440.429688, 68.589
11440.795898, 68.583
11441.162109, 68.577
11441.528320, 68.571
11441.894531, 68.565
11442.260742, 68.559
11442.626953, 68.554
11442.993164, 68.548
11443.359375, 68.542
11443.725586, 68.536
11444.091797, 68.530
11444.458008, 68.524
11444.824219, 68.518
11445.190430, 68.512
11445.556641, 68.506
11445.922852, 68.501
11446.289062, 68.495
11446.655273, 68.489
11447.021484, 68.483
11447.387695, 68.477
11447.753906, 68.471
11448.120117, 68.465
11448.486328, 68.459
11448.852539, 68.453
11449.218750, 68.447
11449.584961, 68.442
11449.951172, 68.436
11450.317383, 68.430
11450.683594, 68.424
11451.049805, 68.418
11451.416016, 68.412
11451.782227, 68.406
11452.148438, 68.400
11452.514648, 68.394
11452.880859, 68.388
11453.247070, 68.382
11453.613281, 68.376
11453.979492, 68.371
11454.345703, 68.365
11454.711914, 68.359
11455.078125, 68.353
11455.444336, 68.347
11455.810547, 68.341
11456.176758, 68.335
11456.542969, 68.329
11456.909180, 68.323
11457.275391, 68.317
11457.641602, 68.311
11458.007812, 68.305
11458.374023, 68.299
11458.740234, 68.293
11459.106445, 68.288
11459.472656, 68.282
11459.838867, 68.276
11460.205078, 68.270
11460.571289, 68.264
11460.937500, 68.258
11461.303711, 68.252
11461.669922, 68.246
11462.036133, 68.240
11462.402344, 68.234
11462.768555, 68.228
11463.134766, 68.222
11463.500977, 68.216
11463.867188, 68.210
11464.233398, 68.204
11464.599609, 68.198
11464.965820, 68.192
11465.332031, 68.186
11465.698242, 68.180
11466.064453, 68.174
11466.430664, 68.168
11466.796875, 68.162
11467.163086, 68.157
11467.529297, 68.151
11467.895508, 68.145
11468.261719, 68.139
11468.627930, 68.133
11468.994141, 68.127
11469.360352, 68.121
11469.726562, 68.115
11470.092773, 68.109
11470.458984, 68.103
11470.825195, 68.097
11471.191406, 68.091
11471.557617, 68.085
11471.923828, 68.079
11472.290039, 68.073
11472.656250, 68.067
11473.022461, 68.061
11473.388672, 68.055
11473.754883, 68.049
11474.121094, 68.043
11474.487305, 68.037
11474.853516, 68.031
11475.219727, 68.025
11475.585938, 68.019
11475.952148, 68.013
11476.318359, 68.007
11476.684570, 68.001
11477.050781, 67.995
11477.416992, 67.989
11477.783203, 67.983
11478.149414, 67.977
11478.515625, 67.971
11478.881836, 67.965
11479.248047, 67.959
11479.614258, 67.953
11479.980469, 67.947
11480.346680, 67.941
11480.712891, 67.935
11481.079102, 67.929
11481.445312, 67.923
11481.811523, 67.917
11482.177734, 67.911
11482.543945, 67.905
11482.910156, 67.899
11483.276367, 67.893
11483.642578, 67.887
11484.008789, 67.881
11484.375000, 67.875
11484.741211, 67.869
11485.107422, 67.863
11485.473633, 67.857
11485.839844, 67.851
11486.206055, 67.845
11486.572266, 67.839
11486.938477, 67.833
11487.304688, 67.827
11487.670898, 67.821
11488.037109, 67.815
11488.403320, 67.809
11488.769531, 67.803
11489.135742, 67.797
11489.501953, 67.791
11489.868164, 67.784
11490.234375, 67.778
11490.600586, 67.772
11490.966797, 67.766
11491.333008, 67.760
11491.699219, 67.754
11492.065430, 67.748
11492.431641, 67.742
11492.797852, 67.736
11493.164062, 67.730
11493.530273, 67.724
11493.896484, 67.718
11494.262695, 67.712
11494.628906, 67.706
11494.995117, 67.700
11495.361328, 67.694
11495.727539, 67.688
11496.093750, 67.682
11496.459961, 67.676
11496.826172, 67.670
11497.192383, 67.664
11497.558594, 67.658
11497.924805, 67.652
11498.291016, 67.646
11498.657227, 67.640
11499.023438, 67.634
11499.389648, 67.627
11499.755859, 67.621
11500.122070, 67.615
11500.488281, 67.609
11500.854492, 67.603
11501.220703, 67.597
11501.586914, 67.591
11501.953125, 67.585
11502.319336, 67.579
11502.685547, 67.573
11503.051758, 67.567
11503.417969, 67.561
11503.784180, 67.555
11504.150391, 67.549
11504.516602, 67.543
11504.882812, 67.537
11505.249023, 67.531
11505.615234, 67.525
11505.981445, 67.518
11506.347656, 67.512
11506.713867, 67.506
11507.080078, 67.500
11507.446289, 67.494
11507.812500, 67.488
11508.178711, 67.482
11508.544922, 67.476
11508.911133, 67.470
11509.277344, 67.464
11509.643555, 67.458
11510.009766, 67.452
11510.375977, 67.446
11510.742188, 67.440
11511.108398, 67.434
11511.474609, 67.428
11511.840820, 67.421
11512.207031, 67.415
11512.573242, 67.409
11512.939453, 67.403
11513.305664, 67.397
11513.671875, 67.391
11514.038086, 67.385
11514.404297, 67.379
11514.770508, 67.373
11515.136719, 67.367
11515.502930, 67.361
11515.869141, 67.355
11516.235352, 67.349
11516.601562, 67.343
11516.967773, 67.337
11517.333984, 67.330
11517.700195, 67.324
11518.066406, 67.318
11518.432617, 67.312
11518.798828, 67.306
11519.165039, 67.300
11519.531250, 67.294
