* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:01:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
400.177644, 80.767, 157.8537
403.077497, 80.765, 157.7709
405.998362, 80.764, 157.6812
408.940394, 80.762, 157.5855
411.903744, 80.759, 157.4852
414.888569, 80.756, 157.3818
417.895022, 80.753, 157.2758
420.923262, 80.748, 157.1680
423.973445, 80.742, 157.0602
427.045732, 80.736, 156.9544
430.140281, 80.730, 156.8517
433.257255, 80.722, 156.7513
436.396816, 80.714, 156.6521
439.559127, 80.706, 156.5552
442.744354, 80.697, 156.4629
445.952662, 80.689, 156.3773
449.184218, 80.680, 156.2977
452.439192, 80.672, 156.2207
455.717753, 80.665, 156.1431
459.020072, 80.658, 156.0643
462.346321, 80.651, 155.9855
465.696673, 80.643, 155.9081
469.071303, 80.636, 155.8323
472.470387, 80.628, 155.7568
475.894102, 80.620, 155.6805
479.342627, 80.612, 155.6031
482.816141, 80.603, 155.5262
486.314826, 80.594, 155.4507
489.838864, 80.585, 155.3764
493.388438, 80.576, 155.3022
496.963734, 80.567, 155.2289
500.564938, 80.559, 155.1582
504.192238, 80.551, 155.0902
507.845823, 80.543, 155.0244
511.525883, 80.535, 154.9617
515.232610, 80.527, 154.9041
518.966198, 80.519, 154.8536
522.726841, 80.511, 154.8108
526.514735, 80.503, 154.7758
530.330078, 80.494, 154.7481
534.173068, 80.485, 154.7256
538.043907, 80.476, 154.7052
541.942795, 80.467, 154.6843
545.869936, 80.457, 154.6627
549.825534, 80.449, 154.6425
553.809797, 80.443, 154.6258
557.822931, 80.438, 154.6130
561.865146, 80.436, 154.6023
565.936652, 80.435, 154.5896
570.037662, 80.436, 154.5686
574.168390, 80.437, 154.5331
578.329051, 80.437, 154.4792
582.519862, 80.437, 154.4073
586.741041, 80.436, 154.3226
590.992808, 80.431, 154.2332
595.275386, 80.424, 154.1490
599.588997, 80.414, 154.0784
603.933866, 80.402, 154.0273
608.310219, 80.388, 153.9995
612.718286, 80.375, 153.9970
617.158295, 80.363, 154.0203
621.630479, 80.353, 154.0664
626.135069, 80.347, 154.1290
630.672302, 80.343, 154.1996
635.242414, 80.343, 154.2712
639.845642, 80.345, 154.3393
644.482227, 80.349, 154.4016
649.152411, 80.354, 154.4565
653.856437, 80.361, 154.5037
658.594551, 80.369, 154.5446
663.366998, 80.378, 154.5817
668.174029, 80.389, 154.6159
673.015893, 80.400, 154.6472
677.892844, 80.413, 154.6753
682.805135, 80.427, 154.6996
687.753022, 80.443, 154.7180
692.736764, 80.460, 154.7272
697.756620, 80.480, 154.7251
702.812853, 80.500, 154.7105
707.905724, 80.522, 154.6823
713.035501, 80.543, 154.6401
718.202450, 80.564, 154.5855
723.406841, 80.584, 154.5215
728.648945, 80.604, 154.4503
733.929036, 80.624, 154.3718
739.247388, 80.643, 154.2863
744.604279, 80.662, 154.1951
749.999989, 80.679, 154.1003
755.434798, 80.694, 154.0029
760.908990, 80.708, 153.9036
766.422850, 80.719, 153.8049
771.976666, 80.730, 153.7081
777.570727, 80.741, 153.6122
783.205325, 80.752, 153.5149
788.880754, 80.764, 153.4138
794.597309, 80.777, 153.3082
800.355289, 80.791, 153.1996
806.154993, 80.803, 153.0914
811.996725, 80.816, 152.9866
817.880788, 80.828, 152.8867
823.807489, 80.840, 152.7906
829.777138, 80.852, 152.6954
835.790045, 80.865, 152.5984
841.846524, 80.878, 152.4980
847.946891, 80.891, 152.3939
854.091464, 80.903, 152.2864
860.280562, 80.915, 152.1764
866.514510, 80.926, 152.0655
872.793631, 80.936, 151.9555
879.118254, 80.947, 151.8474
885.488707, 80.958, 151.7404
891.905323, 80.970, 151.6325
898.368437, 80.983, 151.5216
904.878385, 80.995, 151.4070
911.435507, 81.007, 151.2900
918.040144, 81.020, 151.1730
924.692641, 81.033, 151.0573
931.393345, 81.046, 150.9409
938.142606, 81.060, 150.8204
944.940774, 81.074, 150.6935
951.788204, 81.088, 150.5608
958.685254, 81.100, 150.4248
965.632282, 81.112, 150.2882
972.629652, 81.124, 150.1529
979.677727, 81.135, 150.0181
986.776876, 81.146, 149.8800
993.927468, 81.158, 149.7344
1001.129876, 81.168, 149.5806
1008.384476, 81.177, 149.4225
1015.691645, 81.184, 149.2656
1023.051766, 81.189, 149.1159
1030.465221, 81.193, 148.9779
1037.932396, 81.196, 148.8531
1045.453682, 81.200, 148.7406
1053.029471, 81.204, 148.6384
1060.660156, 81.209, 148.5435
1068.346137, 81.216, 148.4518
1076.087813, 81.225, 148.3602
1083.885589, 81.236, 148.2661
1091.739871, 81.248, 148.1690
1099.651068, 81.262, 148.0718
1107.619593, 81.277, 147.9763
1115.645861, 81.294, 147.8776
1123.730291, 81.314, 147.7647
1131.873304, 81.334, 147.6281
1140.075325, 81.354, 147.4655
1148.336780, 81.371, 147.2828
1156.658102, 81.386, 147.0899
1165.039724, 81.398, 146.8952
1173.482082, 81.408, 146.7030
1181.985617, 81.416, 146.5160
1190.550772, 81.423, 146.3373
1199.177993, 81.430, 146.1694
1207.867731, 81.439, 146.0095
1216.620439, 81.448, 145.8494
1225.436572, 81.459, 145.6790
1234.316591, 81.469, 145.4963
1243.260957, 81.477, 145.3079
1252.270139, 81.485, 145.1205
1261.344604, 81.491, 144.9363
1270.484827, 81.497, 144.7529
1279.691284, 81.503, 144.5677
1288.964455, 81.508, 144.3801
1298.304823, 81.511, 144.1913
1307.712874, 81.513, 144.0035
1317.189101, 81.513, 143.8169
1326.733996, 81.512, 143.6309
1336.348058, 81.510, 143.4462
1346.031787, 81.506, 143.2650
1355.785688, 81.501, 143.0887
1365.610270, 81.495, 142.9198
1375.506045, 81.489, 142.7619
1385.473529, 81.481, 142.6179
1395.513241, 81.475, 142.4872
1405.625705, 81.470, 142.3652
1415.811448, 81.467, 142.2440
1426.071002, 81.464, 142.1175
1436.404900, 81.461, 141.9833
1446.813682, 81.458, 141.8412
1457.297890, 81.452, 141.6938
1467.858072, 81.443, 141.5493
1478.494776, 81.431, 141.4195
1489.208559, 81.417, 141.3131
1499.999978, 81.403, 141.2325
1510.869596, 81.390, 141.1740
1521.817980, 81.379, 141.1311
1532.845701, 81.371, 141.0974
1543.953332, 81.366, 141.0684
1555.141455, 81.364, 141.0415
1566.410651, 81.365, 141.0137
1577.761508, 81.367, 140.9821
1589.194618, 81.372, 140.9448
1600.710578, 81.380, 140.9003
1612.309986, 81.390, 140.8489
1623.993449, 81.405, 140.7930
1635.761575, 81.427, 140.7351
1647.614978, 81.458, 140.6767
1659.554275, 81.496, 140.6193
1671.580089, 81.540, 140.5685
1683.693048, 81.587, 140.5336
1695.893782, 81.632, 140.5243
1708.182927, 81.672, 140.5462
1720.561125, 81.706, 140.5990
1733.029020, 81.732, 140.6762
1745.587263, 81.751, 140.7664
1758.236508, 81.762, 140.8557
1770.977414, 81.765, 140.9306
1783.810646, 81.764, 140.9799
1796.736874, 81.757, 140.9978
1809.756770, 81.747, 140.9857
1822.871013, 81.734, 140.9503
1836.080288, 81.719, 140.8997
1849.385283, 81.702, 140.8405
1862.786691, 81.684, 140.7792
1876.285211, 81.663, 140.7238
1889.881547, 81.640, 140.6823
1903.576408, 81.614, 140.6613
1917.370507, 81.588, 140.6638
1931.264564, 81.563, 140.6856
1945.259304, 81.541, 140.7129
1959.355454, 81.523, 140.7252
1973.553752, 81.508, 140.7045
1987.854936, 81.495, 140.6431
2002.259752, 81.480, 140.5401
2016.768952, 81.463, 140.3980
2031.383291, 81.441, 140.2232
2046.103531, 81.412, 140.0293
2060.930441, 81.375, 139.8333
2075.864793, 81.330, 139.6484
2090.907365, 81.280, 139.4839
2106.058941, 81.225, 139.3456
2121.320313, 81.168, 139.2350
2136.692274, 81.110, 139.1488
2152.175627, 81.053, 139.0796
2167.771179, 80.998, 139.0172
2183.479742, 80.945, 138.9499
2199.302137, 80.892, 138.8690
2215.239187, 80.839, 138.7714
2231.291723, 80.783, 138.6589
2247.460582, 80.725, 138.5362
2263.746608, 80.665, 138.4086
2280.150649, 80.603, 138.2809
2296.673561, 80.539, 138.1596
2313.316204, 80.474, 138.0536
2330.079447, 80.411, 137.9724
2346.964163, 80.352, 137.9251
2363.971233, 80.299, 137.9152
2381.101543, 80.254, 137.9365
2398.355986, 80.219, 137.9775
2415.735463, 80.194, 138.0246
2433.240878, 80.175, 138.0665
2450.873144, 80.161, 138.0977
2468.633181, 80.151, 138.1163
2486.521915, 80.141, 138.1197
2504.540278, 80.132, 138.1074
2522.689209, 80.121, 138.0862
2540.969655, 80.110, 138.0713
2559.382568, 80.102, 138.0758
2577.928909, 80.099, 138.1018
2596.609645, 80.107, 138.1389
2615.425749, 80.128, 138.1673
2634.378202, 80.161, 138.1652
2653.467992, 80.207, 138.1155
2672.696115, 80.261, 138.0103
2692.063573, 80.321, 137.8476
2711.571376, 80.384, 137.6298
2731.220539, 80.445, 137.3687
2751.012089, 80.502, 137.0897
2770.947057, 80.555, 136.8210
2791.026482, 80.603, 136.5796
2811.251410, 80.649, 136.3665
2831.622897, 80.692, 136.1733
2852.142003, 80.730, 135.9900
2872.809800, 80.761, 135.8087
2893.627364, 80.781, 135.6274
2914.595781, 80.787, 135.4544
2935.716143, 80.778, 135.3094
2956.989553, 80.753, 135.2166
2978.417118, 80.715, 135.1925
2999.999956, 80.668, 135.2389
3021.739192, 80.614, 135.3457
3043.635960, 80.555, 135.4970
3065.691401, 80.492, 135.6779
3087.906665, 80.425, 135.8802
3110.282909, 80.354, 136.1013
3132.821301, 80.279, 136.3395
3155.523016, 80.202, 136.5933
3178.389237, 80.123, 136.8614
3201.421155, 80.041, 137.1443
3224.619973, 79.958, 137.4426
3247.986898, 79.873, 137.7559
3271.523150, 79.786, 138.0848
3295.229956, 79.696, 138.4347
3319.108550, 79.602, 138.8153
3343.160179, 79.506, 139.2358
3367.386096, 79.408, 139.7026
3391.787563, 79.308, 140.2171
3416.365854, 79.207, 140.7792
3441.122250, 79.105, 141.3922
3466.058040, 79.001, 142.0657
3491.174525, 78.896, 142.8126
3516.473015, 78.791, 143.6454
3541.954828, 78.690, 144.5732
3567.621293, 78.596, 145.5989
3593.473747, 78.514, 146.7157
3619.513539, 78.446, 147.9053
3645.742027, 78.398, 149.1378
3672.160576, 78.373, 150.3702
3698.770566, 78.370, 151.5472
3725.573382, 78.389, 152.6061
3752.570422, 78.423, 153.4900
3779.763094, 78.464, 154.1668
3807.152816, 78.500, 154.6432
3834.741015, 78.524, 154.9626
3862.529129, 78.531, 155.1904
3890.518607, 78.520, 155.3953
3918.710909, 78.496, 155.6328
3947.107503, 78.465, 155.9361
3975.709871, 78.434, 156.3173
4004.519504, 78.408, 156.7759
4033.537903, 78.391, 157.3037
4062.766581, 78.384, 157.8846
4092.207063, 78.389, 158.4990
4121.860882, 78.404, 159.1312
4151.729585, 78.425, 159.7766
4181.814729, 78.450, 160.4409
4212.117883, 78.478, 161.1345
4242.640625, 78.507, 161.8661
4273.384548, 78.538, 162.6358
4304.351254, 78.572, 163.4329
4335.542358, 78.607, 164.2429
4366.959485, 78.641, 165.0576
4398.604273, 78.673, 165.8800
4430.478373, 78.704, 166.7203
4462.583446, 78.734, 167.5877
4494.921165, 78.766, 168.4821
4527.493217, 78.804, 169.3930
4560.301299, 78.847, 170.3086
4593.347122, 78.896, 171.2264
4626.632409, 78.951, 172.1555
4660.158894, 79.012, 173.1097
4693.928327, 79.084, 174.0991
4727.942466, 79.169, 175.1233
4762.203086, 79.270, 176.1743
4796.711973, 79.387, 177.2440
4831.470925, 79.523, 178.3304
4866.481755, 79.677, 179.4362
4901.746288, 79.852, -179.4360
4937.266362, 80.049, -178.2911
4973.043830, 80.270, -177.1458
5009.080555, 80.515, -176.0235
5045.378418, 80.782, -174.9458
5081.939310, 81.069, -173.9271
5118.765137, 81.375, -172.9780
5155.857819, 81.699, -172.1138
5193.219290, 82.040, -171.3624
5230.851498, 82.394, -170.7632
5268.756404, 82.755, -170.3552
5306.935985, 83.114, -170.1631
5345.392231, 83.465, -170.1952
5384.127146, 83.799, -170.4467
5423.142751, 84.110, -170.9036
5462.441079, 84.392, -171.5444
5502.024179, 84.642, -172.3423
5541.894114, 84.856, -173.2661
5582.052963, 85.032, -174.2800
5622.502820, 85.172, -175.3450
5663.245793, 85.277, -176.4243
5704.284007, 85.350, -177.4898
5745.619600, 85.394, -178.5207
5787.254728, 85.413, -179.4995
5829.191562, 85.410, 179.5903
5871.432287, 85.388, 178.7605
5913.979105, 85.350, 178.0142
5956.834236, 85.301, 177.3483
