* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Dated: Jan 12, 2025 9:10:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Measurement: right ear
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
11434.936523, 72.909
11435.302734, 72.906
11435.668945, 72.903
11436.035156, 72.900
11436.401367, 72.897
11436.767578, 72.894
11437.133789, 72.891
11437.500000, 72.888
11437.866211, 72.885
11438.232422, 72.882
11438.598633, 72.879
11438.964844, 72.876
11439.331055, 72.873
11439.697266, 72.869
11440.063477, 72.866
11440.429688, 72.863
11440.795898, 72.860
11441.162109, 72.857
11441.528320, 72.854
11441.894531, 72.851
11442.260742, 72.848
11442.626953, 72.845
11442.993164, 72.842
11443.359375, 72.839
11443.725586, 72.836
11444.091797, 72.833
11444.458008, 72.830
11444.824219, 72.827
11445.190430, 72.823
11445.556641, 72.820
11445.922852, 72.817
11446.289062, 72.814
11446.655273, 72.811
11447.021484, 72.808
11447.387695, 72.805
11447.753906, 72.802
11448.120117, 72.799
11448.486328, 72.796
11448.852539, 72.793
11449.218750, 72.790
11449.584961, 72.787
11449.951172, 72.784
11450.317383, 72.781
11450.683594, 72.778
11451.049805, 72.774
11451.416016, 72.771
11451.782227, 72.768
11452.148438, 72.765
11452.514648, 72.762
11452.880859, 72.759
11453.247070, 72.756
11453.613281, 72.753
11453.979492, 72.750
11454.345703, 72.747
11454.711914, 72.744
11455.078125, 72.741
11455.444336, 72.738
11455.810547, 72.735
11456.176758, 72.732
11456.542969, 72.729
11456.909180, 72.726
11457.275391, 72.722
11457.641602, 72.719
11458.007812, 72.716
11458.374023, 72.713
11458.740234, 72.710
11459.106445, 72.707
11459.472656, 72.704
11459.838867, 72.701
11460.205078, 72.698
11460.571289, 72.695
11460.937500, 72.692
11461.303711, 72.689
11461.669922, 72.686
11462.036133, 72.683
11462.402344, 72.680
11462.768555, 72.677
11463.134766, 72.674
11463.500977, 72.671
11463.867188, 72.667
11464.233398, 72.664
11464.599609, 72.661
11464.965820, 72.658
11465.332031, 72.655
11465.698242, 72.652
11466.064453, 72.649
11466.430664, 72.646
11466.796875, 72.643
11467.163086, 72.640
11467.529297, 72.637
11467.895508, 72.634
11468.261719, 72.631
11468.627930, 72.628
11468.994141, 72.625
11469.360352, 72.622
11469.726562, 72.619
11470.092773, 72.616
11470.458984, 72.613
11470.825195, 72.610
11471.191406, 72.606
11471.557617, 72.603
11471.923828, 72.600
11472.290039, 72.597
11472.656250, 72.594
11473.022461, 72.591
11473.388672, 72.588
11473.754883, 72.585
11474.121094, 72.582
11474.487305, 72.579
11474.853516, 72.576
11475.219727, 72.573
11475.585938, 72.570
11475.952148, 72.567
11476.318359, 72.564
11476.684570, 72.561
11477.050781, 72.558
11477.416992, 72.555
11477.783203, 72.552
11478.149414, 72.549
11478.515625, 72.546
11478.881836, 72.543
11479.248047, 72.540
11479.614258, 72.536
11479.980469, 72.533
11480.346680, 72.530
11480.712891, 72.527
11481.079102, 72.524
11481.445312, 72.521
11481.811523, 72.518
11482.177734, 72.515
11482.543945, 72.512
11482.910156, 72.509
11483.276367, 72.506
11483.642578, 72.503
11484.008789, 72.500
11484.375000, 72.497
11484.741211, 72.494
11485.107422, 72.491
11485.473633, 72.488
11485.839844, 72.485
11486.206055, 72.482
11486.572266, 72.479
11486.938477, 72.476
11487.304688, 72.473
11487.670898, 72.470
11488.037109, 72.467
11488.403320, 72.464
11488.769531, 72.461
11489.135742, 72.458
11489.501953, 72.455
11489.868164, 72.452
11490.234375, 72.449
11490.600586, 72.446
11490.966797, 72.443
11491.333008, 72.440
11491.699219, 72.437
11492.065430, 72.434
11492.431641, 72.431
11492.797852, 72.428
11493.164062, 72.425
11493.530273, 72.421
11493.896484, 72.418
11494.262695, 72.415
11494.628906, 72.412
11494.995117, 72.409
11495.361328, 72.406
11495.727539, 72.403
11496.093750, 72.400
11496.459961, 72.397
11496.826172, 72.394
11497.192383, 72.391
11497.558594, 72.388
11497.924805, 72.385
11498.291016, 72.382
11498.657227, 72.379
11499.023438, 72.376
11499.389648, 72.373
11499.755859, 72.370
11500.122070, 72.367
11500.488281, 72.364
11500.854492, 72.361
11501.220703, 72.358
11501.586914, 72.355
11501.953125, 72.352
11502.319336, 72.349
11502.685547, 72.346
11503.051758, 72.343
11503.417969, 72.340
11503.784180, 72.337
11504.150391, 72.334
11504.516602, 72.331
11504.882812, 72.328
11505.249023, 72.325
11505.615234, 72.322
11505.981445, 72.319
11506.347656, 72.316
11506.713867, 72.313
11507.080078, 72.310
11507.446289, 72.307
11507.812500, 72.304
11508.178711, 72.301
11508.544922, 72.298
11508.911133, 72.295
11509.277344, 72.292
11509.643555, 72.290
11510.009766, 72.287
11510.375977, 72.284
11510.742188, 72.281
11511.108398, 72.278
11511.474609, 72.275
11511.840820, 72.272
11512.207031, 72.269
11512.573242, 72.266
11512.939453, 72.263
11513.305664, 72.260
11513.671875, 72.257
11514.038086, 72.254
11514.404297, 72.251
11514.770508, 72.248
11515.136719, 72.245
11515.502930, 72.242
11515.869141, 72.239
11516.235352, 72.236
11516.601562, 72.233
11516.967773, 72.230
11517.333984, 72.227
11517.700195, 72.224
11518.066406, 72.221
11518.432617, 72.218
11518.798828, 72.215
11519.165039, 72.212
11519.531250, 72.209
11519.897461, 72.206
11520.263672, 72.203
11520.629883, 72.200
11520.996094, 72.197
11521.362305, 72.194
11521.728516, 72.192
11522.094727, 72.189
11522.460938, 72.186
11522.827148, 72.183
11523.193359, 72.180
11523.559570, 72.177
11523.925781, 72.174
11524.291992, 72.171
11524.658203, 72.168
11525.024414, 72.165
11525.390625, 72.162
11525.756836, 72.159
11526.123047, 72.156
11526.489258, 72.153
11526.855469, 72.150
11527.221680, 72.147
11527.587891, 72.144
11527.954102, 72.141
11528.320312, 72.139
11528.686523, 72.136
11529.052734, 72.133
11529.418945, 72.130
11529.785156, 72.127
11530.151367, 72.124
11530.517578, 72.121
11530.883789, 72.118
11531.250000, 72.115
11531.616211, 72.112
11531.982422, 72.109
11532.348633, 72.106
11532.714844, 72.103
11533.081055, 72.100
11533.447266, 72.098
11533.813477, 72.095
11534.179688, 72.092
11534.545898, 72.089
11534.912109, 72.086
11535.278320, 72.083
11535.644531, 72.080
11536.010742, 72.077
11536.376953, 72.074
11536.743164, 72.071
11537.109375, 72.068
11537.475586, 72.065
11537.841797, 72.063
11538.208008, 72.060
11538.574219, 72.057
11538.940430, 72.054
11539.306641, 72.051
11539.672852, 72.048
11540.039062, 72.045
11540.405273, 72.042
11540.771484, 72.039
11541.137695, 72.036
11541.503906, 72.034
11541.870117, 72.031
11542.236328, 72.028
11542.602539, 72.025
11542.968750, 72.022
11543.334961, 72.019
11543.701172, 72.016
11544.067383, 72.013
11544.433594, 72.010
11544.799805, 72.007
11545.166016, 72.005
11545.532227, 72.002
11545.898438, 71.999
11546.264648, 71.996
11546.630859, 71.993
11546.997070, 71.990
11547.363281, 71.987
11547.729492, 71.984
11548.095703, 71.982
11548.461914, 71.979
11548.828125, 71.976
11549.194336, 71.973
11549.560547, 71.970
11549.926758, 71.967
11550.292969, 71.964
11550.659180, 71.961
11551.025391, 71.959
11551.391602, 71.956
11551.757812, 71.953
11552.124023, 71.950
11552.490234, 71.947
11552.856445, 71.944
11553.222656, 71.941
11553.588867, 71.939
11553.955078, 71.936
11554.321289, 71.933
11554.687500, 71.930
11555.053711, 71.927
11555.419922, 71.924
11555.786133, 71.921
11556.152344, 71.919
11556.518555, 71.916
11556.884766, 71.913
11557.250977, 71.910
11557.617188, 71.907
11557.983398, 71.904
11558.349609, 71.901
11558.715820, 71.899
11559.082031, 71.896
11559.448242, 71.893
11559.814453, 71.890
11560.180664, 71.887
11560.546875, 71.884
11560.913086, 71.882
11561.279297, 71.879
11561.645508, 71.876
11562.011719, 71.873
11562.377930, 71.870
11562.744141, 71.867
11563.110352, 71.865
11563.476562, 71.862
11563.842773, 71.859
11564.208984, 71.856
11564.575195, 71.853
11564.941406, 71.851
11565.307617, 71.848
11565.673828, 71.845
11566.040039, 71.842
11566.406250, 71.839
11566.772461, 71.836
11567.138672, 71.834
11567.504883, 71.831
11567.871094, 71.828
11568.237305, 71.825
11568.603516, 71.822
11568.969727, 71.820
11569.335938, 71.817
11569.702148, 71.814
11570.068359, 71.811
11570.434570, 71.808
11570.800781, 71.806
11571.166992, 71.803
11571.533203, 71.800
11571.899414, 71.797
11572.265625, 71.794
11572.631836, 71.792
11572.998047, 71.789
11573.364258, 71.786
11573.730469, 71.783
11574.096680, 71.781
11574.462891, 71.778
11574.829102, 71.775
11575.195312, 71.772
11575.561523, 71.769
11575.927734, 71.767
11576.293945, 71.764
11576.660156, 71.761
11577.026367, 71.758
11577.392578, 71.756
11577.758789, 71.753
11578.125000, 71.750
11578.491211, 71.747
11578.857422, 71.744
11579.223633, 71.742
11579.589844, 71.739
11579.956055, 71.736
11580.322266, 71.733
11580.688477, 71.731
11581.054688, 71.728
11581.420898, 71.725
11581.787109, 71.722
11582.153320, 71.720
11582.519531, 71.717
11582.885742, 71.714
11583.251953, 71.711
11583.618164, 71.709
11583.984375, 71.706
11584.350586, 71.703
11584.716797, 71.700
11585.083008, 71.698
11585.449219, 71.695
11585.815430, 71.692
11586.181641, 71.689
11586.547852, 71.687
11586.914062, 71.684
11587.280273, 71.681
11587.646484, 71.679
11588.012695, 71.676
11588.378906, 71.673
11588.745117, 71.670
11589.111328, 71.668
11589.477539, 71.665
11589.843750, 71.662
11590.209961, 71.659
11590.576172, 71.657
11590.942383, 71.654
11591.308594, 71.651
11591.674805, 71.649
11592.041016, 71.646
11592.407227, 71.643
11592.773438, 71.640
11593.139648, 71.638
11593.505859, 71.635
11593.872070, 71.632
11594.238281, 71.630
11594.604492, 71.627
11594.970703, 71.624
11595.336914, 71.622
11595.703125, 71.619
11596.069336, 71.616
11596.435547, 71.613
11596.801758, 71.611
11597.167969, 71.608
11597.534180, 71.605
11597.900391, 71.603
11598.266602, 71.600
11598.632812, 71.597
11598.999023, 71.595
11599.365234, 71.592
11599.731445, 71.589
11600.097656, 71.587
11600.463867, 71.584
11600.830078, 71.581
11601.196289, 71.579
11601.562500, 71.576
11601.928711, 71.573
11602.294922, 71.571
11602.661133, 71.568
11603.027344, 71.565
11603.393555, 71.563
11603.759766, 71.560
11604.125977, 71.557
11604.492188, 71.555
11604.858398, 71.552
11605.224609, 71.549
11605.590820, 71.547
11605.957031, 71.544
11606.323242, 71.541
11606.689453, 71.539
11607.055664, 71.536
11607.421875, 71.533
11607.788086, 71.531
11608.154297, 71.528
11608.520508, 71.525
11608.886719, 71.523
11609.252930, 71.520
11609.619141, 71.518
11609.985352, 71.515
11610.351562, 71.512
11610.717773, 71.510
11611.083984, 71.507
11611.450195, 71.504
11611.816406, 71.502
11612.182617, 71.499
11612.548828, 71.497
11612.915039, 71.494
11613.281250, 71.491
11613.647461, 71.489
11614.013672, 71.486
11614.379883, 71.483
11614.746094, 71.481
11615.112305, 71.478
11615.478516, 71.476
11615.844727, 71.473
11616.210938, 71.470
11616.577148, 71.468
11616.943359, 71.465
11617.309570, 71.463
11617.675781, 71.460
11618.041992, 71.457
11618.408203, 71.455
11618.774414, 71.452
11619.140625, 71.450
11619.506836, 71.447
11619.873047, 71.444
11620.239258, 71.442
11620.605469, 71.439
11620.971680, 71.437
11621.337891, 71.434
11621.704102, 71.431
11622.070312, 71.429
11622.436523, 71.426
11622.802734, 71.424
11623.168945, 71.421
11623.535156, 71.419
11623.901367, 71.416
11624.267578, 71.413
11624.633789, 71.411
11625.000000, 71.408
11625.366211, 71.406
11625.732422, 71.403
11626.098633, 71.401
11626.464844, 71.398
11626.831055, 71.396
11627.197266, 71.393
11627.563477, 71.390
11627.929688, 71.388
11628.295898, 71.385
11628.662109, 71.383
11629.028320, 71.380
11629.394531, 71.378
11629.760742, 71.375
11630.126953, 71.373
11630.493164, 71.370
11630.859375, 71.368
11631.225586, 71.365
11631.591797, 71.362
11631.958008, 71.360
11632.324219, 71.357
11632.690430, 71.355
11633.056641, 71.352
11633.422852, 71.350
11633.789062, 71.347
11634.155273, 71.345
11634.521484, 71.342
11634.887695, 71.340
11635.253906, 71.337
11635.620117, 71.335
11635.986328, 71.332
11636.352539, 71.330
11636.718750, 71.327
11637.084961, 71.325
11637.451172, 71.322
11637.817383, 71.320
11638.183594, 71.317
11638.549805, 71.315
11638.916016, 71.312
11639.282227, 71.310
11639.648438, 71.307
11640.014648, 71.305
11640.380859, 71.302
11640.747070, 71.300
11641.113281, 71.297
11641.479492, 71.295
11641.845703, 71.292
11642.211914, 71.290
11642.578125, 71.287
11642.944336, 71.285
11643.310547, 71.282
11643.676758, 71.280
11644.042969, 71.277
11644.409180, 71.275
11644.775391, 71.272
11645.141602, 71.270
11645.507812, 71.267
11645.874023, 71.265
11646.240234, 71.263
11646.606445, 71.260
11646.972656, 71.258
11647.338867, 71.255
11647.705078, 71.253
11648.071289, 71.250
11648.437500, 71.248
11648.803711, 71.245
11649.169922, 71.243
11649.536133, 71.240
11649.902344, 71.238
11650.268555, 71.236
11650.634766, 71.233
11651.000977, 71.231
11651.367188, 71.228
11651.733398, 71.226
11652.099609, 71.223
11652.465820, 71.221
11652.832031, 71.218
11653.198242, 71.216
11653.564453, 71.214
11653.930664, 71.211
11654.296875, 71.209
11654.663086, 71.206
11655.029297, 71.204
11655.395508, 71.202
11655.761719, 71.199
11656.127930, 71.197
11656.494141, 71.194
11656.860352, 71.192
11657.226562, 71.189
11657.592773, 71.187
11657.958984, 71.185
11658.325195, 71.182
11658.691406, 71.180
11659.057617, 71.177
11659.423828, 71.175
11659.790039, 71.173
11660.156250, 71.170
11660.522461, 71.168
11660.888672, 71.165
11661.254883, 71.163
11661.621094, 71.161
11661.987305, 71.158
11662.353516, 71.156
11662.719727, 71.154
11663.085938, 71.151
11663.452148, 71.149
11663.818359, 71.146
11664.184570, 71.144
11664.550781, 71.142
11664.916992, 71.139
11665.283203, 71.137
11665.649414, 71.135
11666.015625, 71.132
11666.381836, 71.130
11666.748047, 71.127
11667.114258, 71.125
11667.480469, 71.123
11667.846680, 71.120
11668.212891, 71.118
11668.579102, 71.116
11668.945312, 71.113
11669.311523, 71.111
11669.677734, 71.109
11670.043945, 71.106
11670.410156, 71.104
11670.776367, 71.102
11671.142578, 71.099
11671.508789, 71.097
11671.875000, 71.095
11672.241211, 71.092
11672.607422, 71.090
11672.973633, 71.088
11673.339844, 71.085
11673.706055, 71.083
11674.072266, 71.081
11674.438477, 71.078
11674.804688, 71.076
11675.170898, 71.074
11675.537109, 71.071
11675.903320, 71.069
11676.269531, 71.067
11676.635742, 71.064
11677.001953, 71.062
11677.368164, 71.060
11677.734375, 71.057
11678.100586, 71.055
11678.466797, 71.053
11678.833008, 71.051
11679.199219, 71.048
11679.565430, 71.046
11679.931641, 71.044
11680.297852, 71.041
11680.664062, 71.039
11681.030273, 71.037
11681.396484, 71.034
11681.762695, 71.032
11682.128906, 71.030
11682.495117, 71.028
11682.861328, 71.025
11683.227539, 71.023
11683.593750, 71.021
11683.959961, 71.019
11684.326172, 71.016
11684.692383, 71.014
11685.058594, 71.012
11685.424805, 71.009
11685.791016, 71.007
11686.157227, 71.005
11686.523438, 71.003
11686.889648, 71.000
11687.255859, 70.998
11687.622070, 70.996
11687.988281, 70.994
11688.354492, 70.991
11688.720703, 70.989
11689.086914, 70.987
11689.453125, 70.985
11689.819336, 70.982
11690.185547, 70.980
11690.551758, 70.978
11690.917969, 70.976
11691.284180, 70.973
11691.650391, 70.971
11692.016602, 70.969
11692.382812, 70.967
11692.749023, 70.964
11693.115234, 70.962
11693.481445, 70.960
11693.847656, 70.958
11694.213867, 70.956
11694.580078, 70.953
11694.946289, 70.951
11695.312500, 70.949
11695.678711, 70.947
11696.044922, 70.944
11696.411133, 70.942
11696.777344, 70.940
11697.143555, 70.938
11697.509766, 70.936
11697.875977, 70.933
11698.242188, 70.931
11698.608398, 70.929
11698.974609, 70.927
11699.340820, 70.925
11699.707031, 70.922
11700.073242, 70.920
11700.439453, 70.918
11700.805664, 70.916
11701.171875, 70.914
11701.538086, 70.911
11701.904297, 70.909
11702.270508, 70.907
11702.636719, 70.905
11703.002930, 70.903
11703.369141, 70.901
11703.735352, 70.898
11704.101562, 70.896
11704.467773, 70.894
11704.833984, 70.892
11705.200195, 70.890
11705.566406, 70.888
11705.932617, 70.885
11706.298828, 70.883
11706.665039, 70.881
11707.031250, 70.879
11707.397461, 70.877
11707.763672, 70.875
11708.129883, 70.872
11708.496094, 70.870
11708.862305, 70.868
11709.228516, 70.866
11709.594727, 70.864
11709.960938, 70.862
11710.327148, 70.860
11710.693359, 70.857
11711.059570, 70.855
11711.425781, 70.853
11711.791992, 70.851
11712.158203, 70.849
11712.524414, 70.847
11712.890625, 70.845
11713.256836, 70.843
11713.623047, 70.840
11713.989258, 70.838
11714.355469, 70.836
11714.721680, 70.834
11715.087891, 70.832
11715.454102, 70.830
11715.820312, 70.828
11716.186523, 70.826
11716.552734, 70.823
11716.918945, 70.821
11717.285156, 70.819
11717.651367, 70.817
11718.017578, 70.815
11718.383789, 70.813
11718.750000, 70.811
11719.116211, 70.809
11719.482422, 70.807
11719.848633, 70.805
11720.214844, 70.802
11720.581055, 70.800
11720.947266, 70.798
11721.313477, 70.796
11721.679688, 70.794
11722.045898, 70.792
11722.412109, 70.790
11722.778320, 70.788
11723.144531, 70.786
11723.510742, 70.784
11723.876953, 70.782
11724.243164, 70.780
11724.609375, 70.778
11724.975586, 70.775
11725.341797, 70.773
11725.708008, 70.771
11726.074219, 70.769
11726.440430, 70.767
11726.806641, 70.765
11727.172852, 70.763
11727.539062, 70.761
11727.905273, 70.759
11728.271484, 70.757
11728.637695, 70.755
11729.003906, 70.753
11729.370117, 70.751
11729.736328, 70.749
11730.102539, 70.747
11730.468750, 70.745
11730.834961, 70.743
11731.201172, 70.741
11731.567383, 70.739
11731.933594, 70.737
11732.299805, 70.734
11732.666016, 70.732
11733.032227, 70.730
11733.398438, 70.728
11733.764648, 70.726
11734.130859, 70.724
11734.497070, 70.722
11734.863281, 70.720
11735.229492, 70.718
11735.595703, 70.716
11735.961914, 70.714
11736.328125, 70.712
11736.694336, 70.710
11737.060547, 70.708
11737.426758, 70.706
11737.792969, 70.704
11738.159180, 70.702
11738.525391, 70.700
11738.891602, 70.698
11739.257812, 70.696
11739.624023, 70.694
11739.990234, 70.692
11740.356445, 70.690
11740.722656, 70.688
11741.088867, 70.686
11741.455078, 70.684
11741.821289, 70.682
11742.187500, 70.680
11742.553711, 70.678
11742.919922, 70.676
11743.286133, 70.674
11743.652344, 70.672
11744.018555, 70.670
11744.384766, 70.668
11744.750977, 70.666
11745.117188, 70.665
11745.483398, 70.663
11745.849609, 70.661
11746.215820, 70.659
11746.582031, 70.657
11746.948242, 70.655
11747.314453, 70.653
11747.680664, 70.651
11748.046875, 70.649
11748.413086, 70.647
11748.779297, 70.645
11749.145508, 70.643
11749.511719, 70.641
11749.877930, 70.639
11750.244141, 70.637
11750.610352, 70.635
11750.976562, 70.633
11751.342773, 70.631
11751.708984, 70.629
11752.075195, 70.627
11752.441406, 70.626
11752.807617, 70.624
11753.173828, 70.622
11753.540039, 70.620
11753.906250, 70.618
11754.272461, 70.616
11754.638672, 70.614
11755.004883, 70.612
11755.371094, 70.610
11755.737305, 70.608
11756.103516, 70.606
11756.469727, 70.604
11756.835938, 70.602
11757.202148, 70.601
11757.568359, 70.599
11757.934570, 70.597
11758.300781, 70.595
11758.666992, 70.593
11759.033203, 70.591
11759.399414, 70.589
11759.765625, 70.587
11760.131836, 70.585
11760.498047, 70.583
11760.864258, 70.582
11761.230469, 70.580
11761.596680, 70.578
11761.962891, 70.576
11762.329102, 70.574
11762.695312, 70.572
11763.061523, 70.570
11763.427734, 70.568
11763.793945, 70.566
11764.160156, 70.565
11764.526367, 70.563
11764.892578, 70.561
11765.258789, 70.559
11765.625000, 70.557
11765.991211, 70.555
