* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 27, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 13, 2025 12:29:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 27, Right 28, Right 29, Right 30, Right 31
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
8523.559570, 85.116
8523.925781, 85.118
8524.291992, 85.120
8524.658203, 85.122
8525.024414, 85.124
8525.390625, 85.126
8525.756836, 85.129
8526.123047, 85.131
8526.489258, 85.133
8526.855469, 85.135
8527.221680, 85.137
8527.587891, 85.139
8527.954102, 85.141
8528.320312, 85.143
8528.686523, 85.145
8529.052734, 85.148
8529.418945, 85.150
8529.785156, 85.152
8530.151367, 85.154
8530.517578, 85.156
8530.883789, 85.158
8531.250000, 85.160
8531.616211, 85.162
8531.982422, 85.165
8532.348633, 85.167
8532.714844, 85.169
8533.081055, 85.171
8533.447266, 85.173
8533.813477, 85.175
8534.179688, 85.177
8534.545898, 85.179
8534.912109, 85.181
8535.278320, 85.184
8535.644531, 85.186
8536.010742, 85.188
8536.376953, 85.190
8536.743164, 85.192
8537.109375, 85.194
8537.475586, 85.196
8537.841797, 85.198
8538.208008, 85.201
8538.574219, 85.203
8538.940430, 85.205
8539.306641, 85.207
8539.672852, 85.209
8540.039062, 85.211
8540.405273, 85.213
8540.771484, 85.215
8541.137695, 85.217
8541.503906, 85.220
8541.870117, 85.222
8542.236328, 85.224
8542.602539, 85.226
8542.968750, 85.228
8543.334961, 85.230
8543.701172, 85.232
8544.067383, 85.234
8544.433594, 85.237
8544.799805, 85.239
8545.166016, 85.241
8545.532227, 85.243
8545.898438, 85.245
8546.264648, 85.247
8546.630859, 85.249
8546.997070, 85.251
8547.363281, 85.253
8547.729492, 85.256
8548.095703, 85.258
8548.461914, 85.260
8548.828125, 85.262
8549.194336, 85.264
8549.560547, 85.266
8549.926758, 85.268
8550.292969, 85.270
8550.659180, 85.272
8551.025391, 85.275
8551.391602, 85.277
8551.757812, 85.279
8552.124023, 85.281
8552.490234, 85.283
8552.856445, 85.285
8553.222656, 85.287
8553.588867, 85.289
8553.955078, 85.292
8554.321289, 85.294
8554.687500, 85.296
8555.053711, 85.298
8555.419922, 85.300
8555.786133, 85.302
8556.152344, 85.304
8556.518555, 85.306
8556.884766, 85.308
8557.250977, 85.311
8557.617188, 85.313
8557.983398, 85.315
8558.349609, 85.317
8558.715820, 85.319
8559.082031, 85.321
8559.448242, 85.323
8559.814453, 85.325
8560.180664, 85.327
8560.546875, 85.330
8560.913086, 85.332
8561.279297, 85.334
8561.645508, 85.336
8562.011719, 85.338
8562.377930, 85.340
8562.744141, 85.342
8563.110352, 85.344
8563.476562, 85.346
8563.842773, 85.349
8564.208984, 85.351
8564.575195, 85.353
8564.941406, 85.355
8565.307617, 85.357
8565.673828, 85.359
8566.040039, 85.361
8566.406250, 85.363
8566.772461, 85.365
8567.138672, 85.367
8567.504883, 85.370
8567.871094, 85.372
8568.237305, 85.374
8568.603516, 85.376
8568.969727, 85.378
8569.335938, 85.380
8569.702148, 85.382
8570.068359, 85.384
8570.434570, 85.386
8570.800781, 85.388
8571.166992, 85.391
8571.533203, 85.393
8571.899414, 85.395
8572.265625, 85.397
8572.631836, 85.399
8572.998047, 85.401
8573.364258, 85.403
8573.730469, 85.405
8574.096680, 85.407
8574.462891, 85.409
8574.829102, 85.412
8575.195312, 85.414
8575.561523, 85.416
8575.927734, 85.418
8576.293945, 85.420
8576.660156, 85.422
8577.026367, 85.424
8577.392578, 85.426
8577.758789, 85.428
8578.125000, 85.430
8578.491211, 85.432
8578.857422, 85.435
8579.223633, 85.437
8579.589844, 85.439
8579.956055, 85.441
8580.322266, 85.443
8580.688477, 85.445
8581.054688, 85.447
8581.420898, 85.449
8581.787109, 85.451
8582.153320, 85.453
8582.519531, 85.455
8582.885742, 85.458
8583.251953, 85.460
8583.618164, 85.462
8583.984375, 85.464
8584.350586, 85.466
8584.716797, 85.468
8585.083008, 85.470
8585.449219, 85.472
8585.815430, 85.474
8586.181641, 85.476
8586.547852, 85.478
8586.914062, 85.480
8587.280273, 85.483
8587.646484, 85.485
8588.012695, 85.487
8588.378906, 85.489
8588.745117, 85.491
8589.111328, 85.493
8589.477539, 85.495
8589.843750, 85.497
8590.209961, 85.499
8590.576172, 85.501
8590.942383, 85.503
8591.308594, 85.505
8591.674805, 85.507
8592.041016, 85.510
8592.407227, 85.512
8592.773438, 85.514
8593.139648, 85.516
8593.505859, 85.518
8593.872070, 85.520
8594.238281, 85.522
8594.604492, 85.524
8594.970703, 85.526
8595.336914, 85.528
8595.703125, 85.530
8596.069336, 85.532
8596.435547, 85.534
8596.801758, 85.536
8597.167969, 85.538
8597.534180, 85.540
8597.900391, 85.543
8598.266602, 85.545
8598.632812, 85.547
8598.999023, 85.549
8599.365234, 85.551
8599.731445, 85.553
8600.097656, 85.555
8600.463867, 85.557
8600.830078, 85.559
8601.196289, 85.561
8601.562500, 85.563
8601.928711, 85.565
8602.294922, 85.567
8602.661133, 85.569
8603.027344, 85.571
8603.393555, 85.573
8603.759766, 85.575
8604.125977, 85.577
8604.492188, 85.580
8604.858398, 85.582
8605.224609, 85.584
8605.590820, 85.586
8605.957031, 85.588
8606.323242, 85.590
8606.689453, 85.592
8607.055664, 85.594
8607.421875, 85.596
8607.788086, 85.598
8608.154297, 85.600
8608.520508, 85.602
8608.886719, 85.604
8609.252930, 85.606
8609.619141, 85.608
8609.985352, 85.610
8610.351562, 85.612
8610.717773, 85.614
8611.083984, 85.616
8611.450195, 85.618
8611.816406, 85.620
8612.182617, 85.622
8612.548828, 85.624
8612.915039, 85.626
8613.281250, 85.628
8613.647461, 85.630
8614.013672, 85.632
8614.379883, 85.634
8614.746094, 85.636
8615.112305, 85.639
8615.478516, 85.641
8615.844727, 85.643
8616.210938, 85.645
8616.577148, 85.647
8616.943359, 85.649
8617.309570, 85.651
8617.675781, 85.653
8618.041992, 85.655
8618.408203, 85.657
8618.774414, 85.659
8619.140625, 85.661
8619.506836, 85.663
8619.873047, 85.665
8620.239258, 85.667
8620.605469, 85.669
8620.971680, 85.671
8621.337891, 85.673
8621.704102, 85.675
8622.070312, 85.677
8622.436523, 85.679
8622.802734, 85.681
8623.168945, 85.683
8623.535156, 85.685
8623.901367, 85.687
8624.267578, 85.689
8624.633789, 85.691
8625.000000, 85.693
8625.366211, 85.695
8625.732422, 85.697
8626.098633, 85.699
8626.464844, 85.701
8626.831055, 85.703
8627.197266, 85.705
8627.563477, 85.707
8627.929688, 85.709
8628.295898, 85.711
8628.662109, 85.713
8629.028320, 85.715
8629.394531, 85.717
8629.760742, 85.719
8630.126953, 85.721
8630.493164, 85.723
8630.859375, 85.724
8631.225586, 85.726
8631.591797, 85.728
8631.958008, 85.730
8632.324219, 85.732
8632.690430, 85.734
8633.056641, 85.736
8633.422852, 85.738
8633.789062, 85.740
8634.155273, 85.742
8634.521484, 85.744
8634.887695, 85.746
8635.253906, 85.748
8635.620117, 85.750
8635.986328, 85.752
8636.352539, 85.754
8636.718750, 85.756
8637.084961, 85.758
8637.451172, 85.760
8637.817383, 85.762
8638.183594, 85.764
8638.549805, 85.766
8638.916016, 85.768
8639.282227, 85.770
8639.648438, 85.772
8640.014648, 85.774
8640.380859, 85.775
8640.747070, 85.777
8641.113281, 85.779
8641.479492, 85.781
8641.845703, 85.783
8642.211914, 85.785
8642.578125, 85.787
8642.944336, 85.789
8643.310547, 85.791
8643.676758, 85.793
8644.042969, 85.795
8644.409180, 85.797
8644.775391, 85.799
8645.141602, 85.801
8645.507812, 85.803
8645.874023, 85.805
8646.240234, 85.806
8646.606445, 85.808
8646.972656, 85.810
8647.338867, 85.812
8647.705078, 85.814
8648.071289, 85.816
8648.437500, 85.818
8648.803711, 85.820
8649.169922, 85.822
8649.536133, 85.824
8649.902344, 85.826
8650.268555, 85.828
8650.634766, 85.829
8651.000977, 85.831
8651.367188, 85.833
8651.733398, 85.835
8652.099609, 85.837
8652.465820, 85.839
8652.832031, 85.841
8653.198242, 85.843
8653.564453, 85.845
8653.930664, 85.847
8654.296875, 85.848
8654.663086, 85.850
8655.029297, 85.852
8655.395508, 85.854
8655.761719, 85.856
8656.127930, 85.858
8656.494141, 85.860
8656.860352, 85.862
8657.226562, 85.864
8657.592773, 85.865
8657.958984, 85.867
8658.325195, 85.869
8658.691406, 85.871
8659.057617, 85.873
8659.423828, 85.875
8659.790039, 85.877
8660.156250, 85.879
8660.522461, 85.881
8660.888672, 85.882
8661.254883, 85.884
8661.621094, 85.886
8661.987305, 85.888
8662.353516, 85.890
8662.719727, 85.892
8663.085938, 85.894
8663.452148, 85.895
8663.818359, 85.897
8664.184570, 85.899
8664.550781, 85.901
8664.916992, 85.903
8665.283203, 85.905
8665.649414, 85.907
8666.015625, 85.908
8666.381836, 85.910
8666.748047, 85.912
8667.114258, 85.914
8667.480469, 85.916
8667.846680, 85.918
8668.212891, 85.919
8668.579102, 85.921
8668.945312, 85.923
8669.311523, 85.925
8669.677734, 85.927
8670.043945, 85.929
8670.410156, 85.930
8670.776367, 85.932
8671.142578, 85.934
8671.508789, 85.936
8671.875000, 85.938
8672.241211, 85.940
8672.607422, 85.941
8672.973633, 85.943
8673.339844, 85.945
8673.706055, 85.947
8674.072266, 85.949
8674.438477, 85.950
8674.804688, 85.952
8675.170898, 85.954
8675.537109, 85.956
8675.903320, 85.958
8676.269531, 85.959
8676.635742, 85.961
8677.001953, 85.963
8677.368164, 85.965
8677.734375, 85.967
8678.100586, 85.968
8678.466797, 85.970
8678.833008, 85.972
8679.199219, 85.974
8679.565430, 85.976
8679.931641, 85.977
8680.297852, 85.979
8680.664062, 85.981
8681.030273, 85.983
8681.396484, 85.985
8681.762695, 85.986
8682.128906, 85.988
8682.495117, 85.990
8682.861328, 85.992
8683.227539, 85.993
8683.593750, 85.995
8683.959961, 85.997
8684.326172, 85.999
8684.692383, 86.000
8685.058594, 86.002
8685.424805, 86.004
8685.791016, 86.006
8686.157227, 86.007
8686.523438, 86.009
8686.889648, 86.011
8687.255859, 86.013
8687.622070, 86.014
8687.988281, 86.016
8688.354492, 86.018
8688.720703, 86.020
8689.086914, 86.021
8689.453125, 86.023
8689.819336, 86.025
8690.185547, 86.027
8690.551758, 86.028
8690.917969, 86.030
8691.284180, 86.032
8691.650391, 86.034
8692.016602, 86.035
8692.382812, 86.037
8692.749023, 86.039
8693.115234, 86.040
8693.481445, 86.042
8693.847656, 86.044
8694.213867, 86.046
8694.580078, 86.047
8694.946289, 86.049
8695.312500, 86.051
8695.678711, 86.052
8696.044922, 86.054
8696.411133, 86.056
8696.777344, 86.058
8697.143555, 86.059
8697.509766, 86.061
8697.875977, 86.063
8698.242188, 86.064
8698.608398, 86.066
8698.974609, 86.068
8699.340820, 86.069
8699.707031, 86.071
8700.073242, 86.073
8700.439453, 86.074
8700.805664, 86.076
8701.171875, 86.078
8701.538086, 86.080
8701.904297, 86.081
8702.270508, 86.083
8702.636719, 86.085
8703.002930, 86.086
8703.369141, 86.088
8703.735352, 86.090
8704.101562, 86.091
8704.467773, 86.093
8704.833984, 86.095
8705.200195, 86.096
8705.566406, 86.098
8705.932617, 86.099
8706.298828, 86.101
8706.665039, 86.103
8707.031250, 86.104
8707.397461, 86.106
8707.763672, 86.108
8708.129883, 86.109
8708.496094, 86.111
8708.862305, 86.113
8709.228516, 86.114
8709.594727, 86.116
8709.960938, 86.118
8710.327148, 86.119
8710.693359, 86.121
8711.059570, 86.122
8711.425781, 86.124
8711.791992, 86.126
8712.158203, 86.127
8712.524414, 86.129
8712.890625, 86.130
8713.256836, 86.132
8713.623047, 86.134
8713.989258, 86.135
8714.355469, 86.137
8714.721680, 86.139
8715.087891, 86.140
8715.454102, 86.142
8715.820312, 86.143
8716.186523, 86.145
8716.552734, 86.146
8716.918945, 86.148
8717.285156, 86.150
8717.651367, 86.151
8718.017578, 86.153
8718.383789, 86.154
8718.750000, 86.156
8719.116211, 86.158
8719.482422, 86.159
8719.848633, 86.161
8720.214844, 86.162
8720.581055, 86.164
8720.947266, 86.165
8721.313477, 86.167
8721.679688, 86.169
8722.045898, 86.170
8722.412109, 86.172
8722.778320, 86.173
8723.144531, 86.175
8723.510742, 86.176
8723.876953, 86.178
8724.243164, 86.179
8724.609375, 86.181
8724.975586, 86.182
8725.341797, 86.184
8725.708008, 86.186
8726.074219, 86.187
8726.440430, 86.189
8726.806641, 86.190
8727.172852, 86.192
8727.539062, 86.193
8727.905273, 86.195
8728.271484, 86.196
8728.637695, 86.198
8729.003906, 86.199
8729.370117, 86.201
8729.736328, 86.202
8730.102539, 86.204
8730.468750, 86.205
8730.834961, 86.207
8731.201172, 86.208
8731.567383, 86.210
8731.933594, 86.211
8732.299805, 86.213
8732.666016, 86.214
8733.032227, 86.216
8733.398438, 86.217
8733.764648, 86.219
8734.130859, 86.220
8734.497070, 86.222
8734.863281, 86.223
8735.229492, 86.225
8735.595703, 86.226
8735.961914, 86.228
8736.328125, 86.229
8736.694336, 86.231
8737.060547, 86.232
8737.426758, 86.234
8737.792969, 86.235
8738.159180, 86.236
8738.525391, 86.238
8738.891602, 86.239
8739.257812, 86.241
8739.624023, 86.242
8739.990234, 86.244
8740.356445, 86.245
8740.722656, 86.247
8741.088867, 86.248
8741.455078, 86.249
8741.821289, 86.251
8742.187500, 86.252
8742.553711, 86.254
8742.919922, 86.255
8743.286133, 86.257
8743.652344, 86.258
8744.018555, 86.259
8744.384766, 86.261
8744.750977, 86.262
8745.117188, 86.264
8745.483398, 86.265
8745.849609, 86.267
8746.215820, 86.268
8746.582031, 86.269
8746.948242, 86.271
8747.314453, 86.272
8747.680664, 86.274
8748.046875, 86.275
8748.413086, 86.276
8748.779297, 86.278
8749.145508, 86.279
8749.511719, 86.281
8749.877930, 86.282
8750.244141, 86.283
8750.610352, 86.285
8750.976562, 86.286
8751.342773, 86.287
8751.708984, 86.289
8752.075195, 86.290
8752.441406, 86.291
8752.807617, 86.293
8753.173828, 86.294
8753.540039, 86.296
8753.906250, 86.297
8754.272461, 86.298
8754.638672, 86.300
8755.004883, 86.301
8755.371094, 86.302
8755.737305, 86.304
8756.103516, 86.305
8756.469727, 86.306
8756.835938, 86.308
8757.202148, 86.309
8757.568359, 86.310
8757.934570, 86.312
8758.300781, 86.313
8758.666992, 86.314
8759.033203, 86.316
8759.399414, 86.317
8759.765625, 86.318
8760.131836, 86.320
8760.498047, 86.321
8760.864258, 86.322
8761.230469, 86.323
8761.596680, 86.325
8761.962891, 86.326
8762.329102, 86.327
8762.695312, 86.329
8763.061523, 86.330
8763.427734, 86.331
8763.793945, 86.333
8764.160156, 86.334
8764.526367, 86.335
8764.892578, 86.336
8765.258789, 86.338
8765.625000, 86.339
8765.991211, 86.340
8766.357422, 86.341
8766.723633, 86.343
8767.089844, 86.344
8767.456055, 86.345
8767.822266, 86.346
8768.188477, 86.348
8768.554688, 86.349
8768.920898, 86.350
8769.287109, 86.351
8769.653320, 86.353
8770.019531, 86.354
8770.385742, 86.355
8770.751953, 86.356
8771.118164, 86.358
8771.484375, 86.359
8771.850586, 86.360
8772.216797, 86.361
8772.583008, 86.363
8772.949219, 86.364
8773.315430, 86.365
8773.681641, 86.366
8774.047852, 86.367
8774.414062, 86.369
8774.780273, 86.370
8775.146484, 86.371
8775.512695, 86.372
8775.878906, 86.373
8776.245117, 86.375
8776.611328, 86.376
8776.977539, 86.377
8777.343750, 86.378
8777.709961, 86.379
8778.076172, 86.381
8778.442383, 86.382
8778.808594, 86.383
8779.174805, 86.384
8779.541016, 86.385
8779.907227, 86.386
8780.273438, 86.388
8780.639648, 86.389
8781.005859, 86.390
8781.372070, 86.391
8781.738281, 86.392
8782.104492, 86.393
8782.470703, 86.395
8782.836914, 86.396
8783.203125, 86.397
8783.569336, 86.398
8783.935547, 86.399
8784.301758, 86.400
8784.667969, 86.401
8785.034180, 86.403
8785.400391, 86.404
8785.766602, 86.405
8786.132812, 86.406
8786.499023, 86.407
8786.865234, 86.408
8787.231445, 86.409
8787.597656, 86.410
8787.963867, 86.411
8788.330078, 86.413
8788.696289, 86.414
8789.062500, 86.415
8789.428711, 86.416
8789.794922, 86.417
8790.161133, 86.418
8790.527344, 86.419
8790.893555, 86.420
8791.259766, 86.421
8791.625977, 86.422
8791.992188, 86.423
8792.358398, 86.424
8792.724609, 86.426
8793.090820, 86.427
8793.457031, 86.428
8793.823242, 86.429
8794.189453, 86.430
8794.555664, 86.431
8794.921875, 86.432
8795.288086, 86.433
8795.654297, 86.434
8796.020508, 86.435
8796.386719, 86.436
8796.752930, 86.437
8797.119141, 86.438
8797.485352, 86.439
8797.851562, 86.440
8798.217773, 86.441
8798.583984, 86.442
8798.950195, 86.443
8799.316406, 86.444
8799.682617, 86.445
8800.048828, 86.446
8800.415039, 86.447
8800.781250, 86.448
8801.147461, 86.449
8801.513672, 86.450
8801.879883, 86.451
8802.246094, 86.452
8802.612305, 86.453
8802.978516, 86.454
8803.344727, 86.455
8803.710938, 86.456
8804.077148, 86.457
8804.443359, 86.458
8804.809570, 86.459
8805.175781, 86.460
8805.541992, 86.461
8805.908203, 86.462
8806.274414, 86.463
8806.640625, 86.464
8807.006836, 86.465
8807.373047, 86.466
8807.739258, 86.467
8808.105469, 86.468
8808.471680, 86.469
8808.837891, 86.470
8809.204102, 86.471
8809.570312, 86.472
8809.936523, 86.473
8810.302734, 86.474
8810.668945, 86.474
8811.035156, 86.475
8811.401367, 86.476
8811.767578, 86.477
8812.133789, 86.478
8812.500000, 86.479
8812.866211, 86.480
8813.232422, 86.481
8813.598633, 86.482
8813.964844, 86.483
8814.331055, 86.484
8814.697266, 86.484
8815.063477, 86.485
8815.429688, 86.486
8815.795898, 86.487
8816.162109, 86.488
8816.528320, 86.489
8816.894531, 86.490
8817.260742, 86.491
8817.626953, 86.491
8817.993164, 86.492
8818.359375, 86.493
8818.725586, 86.494
8819.091797, 86.495
8819.458008, 86.496
8819.824219, 86.497
8820.190430, 86.497
8820.556641, 86.498
8820.922852, 86.499
8821.289062, 86.500
8821.655273, 86.501
8822.021484, 86.502
8822.387695, 86.503
8822.753906, 86.503
8823.120117, 86.504
8823.486328, 86.505
8823.852539, 86.506
8824.218750, 86.507
8824.584961, 86.507
8824.951172, 86.508
8825.317383, 86.509
8825.683594, 86.510
8826.049805, 86.511
8826.416016, 86.511
8826.782227, 86.512
8827.148438, 86.513
8827.514648, 86.514
8827.880859, 86.515
8828.247070, 86.515
8828.613281, 86.516
8828.979492, 86.517
8829.345703, 86.518
8829.711914, 86.518
8830.078125, 86.519
8830.444336, 86.520
8830.810547, 86.521
8831.176758, 86.521
8831.542969, 86.522
8831.909180, 86.523
8832.275391, 86.524
8832.641602, 86.524
8833.007812, 86.525
8833.374023, 86.526
8833.740234, 86.527
8834.106445, 86.527
8834.472656, 86.528
8834.838867, 86.529
8835.205078, 86.530
8835.571289, 86.530
8835.937500, 86.531
8836.303711, 86.532
8836.669922, 86.532
8837.036133, 86.533
8837.402344, 86.534
8837.768555, 86.535
8838.134766, 86.535
8838.500977, 86.536
8838.867188, 86.537
8839.233398, 86.537
8839.599609, 86.538
8839.965820, 86.539
8840.332031, 86.539
8840.698242, 86.540
8841.064453, 86.541
8841.430664, 86.541
8841.796875, 86.542
8842.163086, 86.543
8842.529297, 86.543
8842.895508, 86.544
8843.261719, 86.545
8843.627930, 86.545
8843.994141, 86.546
8844.360352, 86.547
8844.726562, 86.547
8845.092773, 86.548
8845.458984, 86.549
8845.825195, 86.549
8846.191406, 86.550
8846.557617, 86.550
8846.923828, 86.551
8847.290039, 86.552
8847.656250, 86.552
8848.022461, 86.553
8848.388672, 86.553
8848.754883, 86.554
8849.121094, 86.555
8849.487305, 86.555
8849.853516, 86.556
8850.219727, 86.556
8850.585938, 86.557
8850.952148, 86.558
8851.318359, 86.558
8851.684570, 86.559
8852.050781, 86.559
8852.416992, 86.560
8852.783203, 86.560
8853.149414, 86.561
8853.515625, 86.562
8853.881836, 86.562
8854.248047, 86.563
8854.614258, 86.563
