* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 3
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
211.986723, 81.820, 164.9683
213.522866, 81.805, 164.8372
215.070141, 81.790, 164.7032
216.628627, 81.775, 164.5656
218.198408, 81.760, 164.4241
219.779563, 81.745, 164.2798
221.372177, 81.730, 164.1356
222.976331, 81.715, 163.9957
224.592109, 81.700, 163.8644
226.219596, 81.685, 163.7447
227.858877, 81.671, 163.6368
229.510036, 81.656, 163.5378
231.173160, 81.641, 163.4417
232.848336, 81.626, 163.3414
234.535651, 81.611, 163.2329
236.235193, 81.596, 163.1169
237.947051, 81.580, 162.9973
239.671313, 81.565, 162.8788
241.408071, 81.549, 162.7654
243.157413, 81.533, 162.6575
244.919432, 81.518, 162.5509
246.694219, 81.503, 162.4423
248.481867, 81.489, 162.3338
250.282469, 81.475, 162.2313
252.096119, 81.461, 162.1371
253.922911, 81.447, 162.0476
255.762941, 81.433, 161.9572
257.616305, 81.420, 161.8639
259.483099, 81.407, 161.7706
261.363421, 81.395, 161.6819
263.257368, 81.384, 161.5990
265.165039, 81.372, 161.5184
267.086534, 81.361, 161.4357
269.021953, 81.349, 161.3477
270.971397, 81.337, 161.2538
272.934968, 81.324, 161.1560
274.912767, 81.312, 161.0571
276.904898, 81.299, 160.9585
278.911465, 81.285, 160.8606
280.932573, 81.271, 160.7630
282.968326, 81.256, 160.6647
285.018831, 81.241, 160.5638
287.084195, 81.226, 160.4614
289.164526, 81.210, 160.3636
291.259931, 81.194, 160.2783
293.370520, 81.180, 160.2103
295.496404, 81.167, 160.1584
297.637693, 81.157, 160.1151
299.794498, 81.149, 160.0704
301.966933, 81.142, 160.0170
304.155110, 81.137, 159.9539
306.359143, 81.131, 159.8855
308.579148, 81.123, 159.8157
310.815239, 81.113, 159.7458
313.067535, 81.100, 159.6753
315.336151, 81.086, 159.6024
317.621207, 81.070, 159.5245
319.922821, 81.054, 159.4403
322.241114, 81.038, 159.3515
324.576206, 81.023, 159.2623
326.928219, 81.010, 159.1777
329.297275, 80.999, 159.1016
331.683499, 80.988, 159.0355
334.087014, 80.978, 158.9780
336.507947, 80.969, 158.9248
338.946422, 80.960, 158.8699
341.402567, 80.952, 158.8082
343.876511, 80.945, 158.7388
346.368382, 80.939, 158.6637
348.878310, 80.935, 158.5861
351.406426, 80.930, 158.5085
353.952862, 80.925, 158.4337
356.517750, 80.920, 158.3641
359.101225, 80.914, 158.3016
361.703421, 80.908, 158.2452
364.324473, 80.901, 158.1923
366.964518, 80.894, 158.1376
369.623694, 80.886, 158.0764
372.302140, 80.879, 158.0068
374.999995, 80.872, 157.9321
377.717399, 80.866, 157.8576
380.454495, 80.860, 157.7866
383.211425, 80.854, 157.7183
385.988333, 80.849, 157.6503
388.785364, 80.844, 157.5829
391.602663, 80.840, 157.5172
394.440377, 80.836, 157.4542
397.298655, 80.833, 157.3929
400.177644, 80.830, 157.3303
403.077497, 80.827, 157.2626
405.998362, 80.824, 157.1879
408.940394, 80.821, 157.1067
411.903744, 80.818, 157.0194
414.888569, 80.813, 156.9266
417.895022, 80.808, 156.8295
420.923262, 80.801, 156.7305
423.973445, 80.795, 156.6320
427.045732, 80.789, 156.5359
430.140281, 80.784, 156.4434
433.257255, 80.779, 156.3546
436.396816, 80.773, 156.2695
439.559127, 80.768, 156.1874
442.744354, 80.762, 156.1071
