* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:29:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 61
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2046.103531, 80.445, -164.4901
2060.930441, 80.445, -164.5944
2075.864793, 80.444, -164.7478
2090.907365, 80.438, -164.9442
2106.058941, 80.426, -165.1719
2121.320313, 80.408, -165.4209
2136.692274, 80.383, -165.6816
2152.175627, 80.353, -165.9451
2167.771179, 80.319, -166.2062
2183.479742, 80.282, -166.4670
2199.302137, 80.242, -166.7355
2215.239187, 80.200, -167.0197
2231.291723, 80.153, -167.3184
2247.460582, 80.100, -167.6188
2263.746608, 80.042, -167.9043
2280.150649, 79.981, -168.1627
2296.673561, 79.921, -168.3870
2313.316204, 79.864, -168.5716
2330.079447, 79.816, -168.7192
2346.964163, 79.780, -168.8513
2363.971233, 79.759, -169.0037
2381.101543, 79.749, -169.2057
2398.355986, 79.745, -169.4651
2415.735463, 79.743, -169.7729
2433.240878, 79.741, -170.1152
2450.873144, 79.736, -170.4778
2468.633181, 79.730, -170.8531
2486.521915, 79.722, -171.2459
2504.540278, 79.714, -171.6710
2522.689209, 79.703, -172.1409
2540.969655, 79.685, -172.6537
2559.382568, 79.661, -173.1899
2577.928909, 79.629, -173.7225
2596.609645, 79.593, -174.2303
2615.425749, 79.556, -174.7020
2634.378202, 79.521, -175.1291
2653.467992, 79.493, -175.5079
2672.696115, 79.477, -175.8527
2692.063573, 79.473, -176.1979
2711.571376, 79.480, -176.5784
2731.220539, 79.490, -177.0082
2751.012089, 79.497, -177.4742
2770.947057, 79.496, -177.9420
2791.026482, 79.484, -178.3625
2811.251410, 79.463, -178.6857
2831.622897, 79.442, -178.8835
2852.142003, 79.426, -178.9663
2872.809800, 79.423, -178.9825
2893.627364, 79.434, -179.0061
2914.595781, 79.452, -179.1111
2935.716143, 79.469, -179.3434
2956.989553, 79.470, -179.7057
2978.417118, 79.448, 179.8411
2999.999956, 79.397, 179.3612
3021.739192, 79.319, 178.9154
3043.635960, 79.219, 178.5447
3065.691401, 79.103, 178.2662
3087.906665, 78.979, 178.0736
3110.282909, 78.849, 177.9480
3132.821301, 78.715, 177.8760
3155.523016, 78.576, 177.8609
3178.389237, 78.435, 177.9222
3201.421155, 78.295, 178.0779
3224.619973, 78.165, 178.3199
3247.986898, 78.051, 178.6064
3271.523150, 77.955, 178.8735
3295.229956, 77.873, 179.0568
3319.108550, 77.799, 179.1195
3343.160179, 77.720, 179.0745
3367.386096, 77.630, 178.9767
3391.787563, 77.530, 178.8900
3416.365854, 77.427, 178.8479
3441.122250, 77.326, 178.8380
3466.058040, 77.234, 178.8196
3491.174525, 77.149, 178.7472
3516.473015, 77.069, 178.5880
3541.954828, 76.988, 178.3329
3567.621293, 76.905, 177.9905
3593.473747, 76.819, 177.5684
3619.513539, 76.732, 177.0554
3645.742027, 76.647, 176.4203
3672.160576, 76.561, 175.6234
3698.770566, 76.472, 174.6263
3725.573382, 76.375, 173.4004
3752.570422, 76.267, 171.9240
3779.763094, 76.145, 170.1718
3807.152816, 76.005, 168.1089
3834.741015, 75.842, 165.6939
3862.529129, 75.649, 162.8893
3890.518607, 75.418, 159.6586
3918.710909, 75.137, 155.9576
3947.107503, 74.794, 151.7467
3975.709871, 74.371, 146.9963
4004.519504, 73.849, 141.6801
4033.537903, 73.210, 135.7675
4062.766581, 72.432, 129.2133
4092.207063, 71.503, 121.9039
4121.860882, 70.424, 113.5228
4151.729585, 69.219, 103.2566
4181.814729, 67.958, 89.0548
4212.117883, 66.776, 66.0001
4242.640625, 65.892, 28.8125
4273.384548, 65.526, -7.2288
4304.351254, 65.749, -27.8541
4335.542358, 66.437, -38.7408
4366.959485, 67.396, -44.8596
4398.604273, 68.480, -48.4943
4430.478373, 69.601, -50.8016
4462.583446, 70.715, -52.4540
4494.921165, 71.796, -53.8521
4527.493217, 72.834, -55.2029
4560.301299, 73.829, -56.5923
4593.347122, 74.787, -58.0547
4626.632409, 75.714, -59.6179
4660.158894, 76.616, -61.3160
4693.928327, 77.497, -63.1816
4727.942466, 78.358, -65.2391
4762.203086, 79.200, -67.5048
4796.711973, 80.026, -69.9922
4831.470925, 80.835, -72.7197
4866.481755, 81.626, -75.7149
4901.746288, 82.394, -79.0119
4937.266362, 83.131, -82.6422
4973.043830, 83.825, -86.6254
5009.080555, 84.465, -90.9611
5045.378418, 85.036, -95.6261
5081.939310, 85.528, -100.5725
5118.765137, 85.931, -105.7283
5155.857819, 86.236, -111.0003
5193.219290, 86.443, -116.2817
5230.851498, 86.552, -121.4608
5268.756404, 86.570, -126.4308
5306.935985, 86.508, -131.1013
5345.392231, 86.379, -135.4058
5384.127146, 86.197, -139.3063
5423.142751, 85.978, -142.7924
5462.441079, 85.733, -145.8755
5502.024179, 85.474, -148.5858
5541.894114, 85.209, -150.9673
5582.052963, 84.946, -153.0728
5622.502820, 84.688, -154.9556
5663.245793, 84.437, -156.6636
5704.284007, 84.194, -158.2338
5745.619600, 83.958, -159.6947
5787.254728, 83.730, -161.0719
5829.191562, 83.512, -162.3945
5871.432287, 83.302, -163.6963
5913.979105, 83.100, -165.0105
5956.834236, 82.900, -166.3674
5999.999912, 82.699, -167.7911
