* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1243.260957, 79.106, -84.2814
1252.270139, 79.169, -84.0005
1261.344604, 79.239, -83.8007
1270.484827, 79.314, -83.6945
1279.691284, 79.392, -83.6939
1288.964455, 79.468, -83.8065
1298.304823, 79.540, -84.0349
1307.712874, 79.605, -84.3779
1317.189101, 79.658, -84.8314
1326.733996, 79.698, -85.3881
1336.348058, 79.722, -86.0353
1346.031787, 79.728, -86.7543
1355.785688, 79.713, -87.5186
1365.610270, 79.674, -88.2961
1375.506045, 79.611, -89.0516
1385.473529, 79.523, -89.7485
1395.513241, 79.409, -90.3490
1405.625705, 79.269, -90.8110
1415.811448, 79.107, -91.0870
1426.071002, 78.928, -91.1263
1436.404900, 78.741, -90.8864
1446.813682, 78.560, -90.3497
1457.297890, 78.400, -89.5399
1467.858072, 78.273, -88.5222
1478.494776, 78.184, -87.3854
1489.208559, 78.133, -86.2161
1499.999978, 78.116, -85.0806
1510.869596, 78.125, -84.0192
1521.817980, 78.156, -83.0502
1532.845701, 78.201, -82.1749
1543.953332, 78.260, -81.3845
1555.141455, 78.329, -80.6656
1566.410651, 78.409, -80.0051
1577.761508, 78.500, -79.3945
1589.194618, 78.603, -78.8334
1600.710578, 78.717, -78.3302
1612.309986, 78.840, -77.8989
1623.993449, 78.971, -77.5519
1635.761575, 79.104, -77.2943
1647.614978, 79.238, -77.1221
1659.554275, 79.372, -77.0229
1671.580089, 79.504, -76.9823
1683.693048, 79.638, -76.9904
1695.893782, 79.778, -77.0464
1708.182927, 79.923, -77.1595
1720.561125, 80.076, -77.3453
1733.029020, 80.233, -77.6204
1745.587263, 80.393, -77.9957
1758.236508, 80.549, -78.4739
1770.977414, 80.700, -79.0485
1783.810646, 80.841, -79.7059
1796.736874, 80.974, -80.4299
1809.756770, 81.098, -81.2054
1822.871013, 81.216, -82.0217
1836.080288, 81.331, -82.8744
1849.385283, 81.445, -83.7667
1862.786691, 81.559, -84.7068
1876.285211, 81.670, -85.7009
1889.881547, 81.777, -86.7465
1903.576408, 81.877, -87.8327
1917.370507, 81.971, -88.9481
1931.264564, 82.060, -90.0894
1945.259304, 82.145, -91.2637
1959.355454, 82.228, -92.4827
1973.553752, 82.308, -93.7565
1987.854936, 82.386, -95.0901
2002.259752, 82.461, -96.4813
2016.768952, 82.529, -97.9175
2031.383291, 82.588, -99.3728
2046.103531, 82.635, -100.8107
2060.930441, 82.667, -102.1913
2075.864793, 82.681, -103.4800
