* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Dated: Jan 12, 2025 9:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
14338.086445, 74.478
14338.422901, 74.479
14338.759357, 74.479
14339.095814, 74.480
14339.432270, 74.481
14339.768726, 74.481
14340.105183, 74.482
14340.441639, 74.483
14340.778095, 74.483
14341.114552, 74.484
14341.451008, 74.485
14341.787464, 74.485
14342.123921, 74.486
14342.460377, 74.486
14342.796833, 74.487
14343.133290, 74.488
14343.469746, 74.488
14343.806202, 74.489
14344.142659, 74.490
14344.479115, 74.490
14344.815571, 74.491
14345.152028, 74.491
14345.488484, 74.492
14345.824940, 74.493
14346.161397, 74.493
14346.497853, 74.494
14346.834309, 74.495
14347.170766, 74.495
14347.507222, 74.496
14347.843678, 74.496
14348.180135, 74.497
14348.516591, 74.498
14348.853047, 74.498
14349.189504, 74.499
14349.525960, 74.500
14349.862416, 74.500
14350.198873, 74.501
14350.535329, 74.501
14350.871785, 74.502
14351.208242, 74.503
14351.544698, 74.503
14351.881154, 74.504
14352.217611, 74.504
14352.554067, 74.505
14352.890523, 74.506
14353.226980, 74.506
14353.563436, 74.507
14353.899892, 74.508
14354.236349, 74.508
14354.572805, 74.509
14354.909261, 74.509
14355.245717, 74.510
14355.582174, 74.511
14355.918630, 74.511
14356.255086, 74.512
14356.591543, 74.512
14356.927999, 74.513
14357.264455, 74.514
14357.600912, 74.514
14357.937368, 74.515
14358.273824, 74.515
14358.610281, 74.516
14358.946737, 74.517
14359.283193, 74.517
14359.619650, 74.518
14359.956106, 74.518
14360.292562, 74.519
14360.629019, 74.520
14360.965475, 74.520
14361.301931, 74.521
14361.638388, 74.521
14361.974844, 74.522
14362.311300, 74.523
14362.647757, 74.523
14362.984213, 74.524
14363.320669, 74.524
14363.657126, 74.525
14363.993582, 74.525
14364.330038, 74.526
14364.666495, 74.527
14365.002951, 74.527
14365.339407, 74.528
14365.675864, 74.528
14366.012320, 74.529
14366.348776, 74.530
14366.685233, 74.530
14367.021689, 74.531
14367.358145, 74.531
14367.694602, 74.532
14368.031058, 74.532
14368.367514, 74.533
14368.703971, 74.534
14369.040427, 74.534
14369.376883, 74.535
14369.713340, 74.535
14370.049796, 74.536
14370.386252, 74.537
14370.722709, 74.537
14371.059165, 74.538
14371.395621, 74.538
14371.732078, 74.539
14372.068534, 74.539
14372.404990, 74.540
14372.741447, 74.541
14373.077903, 74.541
14373.414359, 74.542
14373.750816, 74.542
14374.087272, 74.543
14374.423728, 74.543
14374.760185, 74.544
14375.096641, 74.544
14375.433097, 74.545
14375.769554, 74.546
14376.106010, 74.546
14376.442466, 74.547
14376.778923, 74.547
14377.115379, 74.548
14377.451835, 74.548
14377.788292, 74.549
14378.124748, 74.550
14378.461204, 74.550
14378.797660, 74.551
14379.134117, 74.551
14379.470573, 74.552
14379.807029, 74.552
14380.143486, 74.553
14380.479942, 74.553
14380.816398, 74.554
14381.152855, 74.555
14381.489311, 74.555
14381.825767, 74.556
14382.162224, 74.556
14382.498680, 74.557
14382.835136, 74.557
14383.171593, 74.558
14383.508049, 74.558
14383.844505, 74.559
14384.180962, 74.560
14384.517418, 74.560
14384.853874, 74.561
14385.190331, 74.561
14385.526787, 74.562
14385.863243, 74.562
14386.199700, 74.563
14386.536156, 74.563
14386.872612, 74.564
14387.209069, 74.564
14387.545525, 74.565
14387.881981, 74.566
14388.218438, 74.566
14388.554894, 74.567
14388.891350, 74.567
14389.227807, 74.568
14389.564263, 74.568
14389.900719, 74.569
14390.237176, 74.569
14390.573632, 74.570
14390.910088, 74.570
14391.246545, 74.571
14391.583001, 74.571
14391.919457, 74.572
14392.255914, 74.572
14392.592370, 74.573
14392.928826, 74.574
14393.265283, 74.574
14393.601739, 74.575
14393.938195, 74.575
14394.274652, 74.576
14394.611108, 74.576
14394.947564, 74.577
14395.284021, 74.577
14395.620477, 74.578
14395.956933, 74.578
14396.293390, 74.579
14396.629846, 74.579
14396.966302, 74.580
14397.302759, 74.580
14397.639215, 74.581
14397.975671, 74.581
14398.312128, 74.582
14398.648584, 74.582
14398.985040, 74.583
14399.321497, 74.583
14399.657953, 74.584
14399.994409, 74.584
14400.330866, 74.585
14400.667322, 74.586
14401.003778, 74.586
14401.340235, 74.587
14401.676691, 74.587
14402.013147, 74.588
14402.349604, 74.588
14402.686060, 74.589
14403.022516, 74.589
14403.358972, 74.590
14403.695429, 74.590
14404.031885, 74.591
14404.368341, 74.591
14404.704798, 74.592
14405.041254, 74.592
14405.377710, 74.593
14405.714167, 74.593
14406.050623, 74.594
14406.387079, 74.594
14406.723536, 74.595
14407.059992, 74.595
14407.396448, 74.596
14407.732905, 74.596
14408.069361, 74.597
14408.405817, 74.597
14408.742274, 74.598
14409.078730, 74.598
14409.415186, 74.599
14409.751643, 74.599
14410.088099, 74.600
14410.424555, 74.600
14410.761012, 74.601
14411.097468, 74.601
14411.433924, 74.602
14411.770381, 74.602
14412.106837, 74.603
14412.443293, 74.603
14412.779750, 74.604
14413.116206, 74.604
14413.452662, 74.605
14413.789119, 74.605
14414.125575, 74.605
14414.462031, 74.606
14414.798488, 74.606
14415.134944, 74.607
14415.471400, 74.607
14415.807857, 74.608
14416.144313, 74.608
14416.480769, 74.609
14416.817226, 74.609
14417.153682, 74.610
14417.490138, 74.610
14417.826595, 74.611
14418.163051, 74.611
14418.499507, 74.612
14418.835964, 74.612
14419.172420, 74.613
14419.508876, 74.613
14419.845333, 74.614
14420.181789, 74.614
14420.518245, 74.615
14420.854702, 74.615
14421.191158, 74.616
14421.527614, 74.616
14421.864071, 74.616
14422.200527, 74.617
14422.536983, 74.617
14422.873440, 74.618
14423.209896, 74.618
14423.546352, 74.619
14423.882809, 74.619
14424.219265, 74.620
14424.555721, 74.620
14424.892178, 74.621
14425.228634, 74.621
14425.565090, 74.622
14425.901547, 74.622
14426.238003, 74.622
14426.574459, 74.623
14426.910915, 74.623
14427.247372, 74.624
14427.583828, 74.624
14427.920284, 74.625
14428.256741, 74.625
14428.593197, 74.626
14428.929653, 74.626
14429.266110, 74.627
14429.602566, 74.627
14429.939022, 74.627
14430.275479, 74.628
14430.611935, 74.628
14430.948391, 74.629
14431.284848, 74.629
14431.621304, 74.630
14431.957760, 74.630
14432.294217, 74.631
14432.630673, 74.631
14432.967129, 74.632
14433.303586, 74.632
14433.640042, 74.632
14433.976498, 74.633
14434.312955, 74.633
14434.649411, 74.634
14434.985867, 74.634
14435.322324, 74.635
14435.658780, 74.635
14435.995236, 74.635
14436.331693, 74.636
14436.668149, 74.636
14437.004605, 74.637
14437.341062, 74.637
14437.677518, 74.638
14438.013974, 74.638
14438.350431, 74.639
14438.686887, 74.639
14439.023343, 74.639
14439.359800, 74.640
14439.696256, 74.640
14440.032712, 74.641
14440.369169, 74.641
14440.705625, 74.642
14441.042081, 74.642
14441.378538, 74.642
14441.714994, 74.643
14442.051450, 74.643
14442.387907, 74.644
14442.724363, 74.644
14443.060819, 74.645
14443.397276, 74.645
14443.733732, 74.645
14444.070188, 74.646
14444.406645, 74.646
14444.743101, 74.647
14445.079557, 74.647
14445.416014, 74.647
14445.752470, 74.648
14446.088926, 74.648
14446.425383, 74.649
14446.761839, 74.649
14447.098295, 74.650
14447.434752, 74.650
14447.771208, 74.650
14448.107664, 74.651
14448.444121, 74.651
14448.780577, 74.652
14449.117033, 74.652
14449.453490, 74.652
14449.789946, 74.653
14450.126402, 74.653
14450.462858, 74.654
14450.799315, 74.654
14451.135771, 74.654
14451.472227, 74.655
14451.808684, 74.655
14452.145140, 74.656
14452.481596, 74.656
14452.818053, 74.656
14453.154509, 74.657
14453.490965, 74.657
14453.827422, 74.658
14454.163878, 74.658
14454.500334, 74.658
14454.836791, 74.659
14455.173247, 74.659
14455.509703, 74.660
14455.846160, 74.660
14456.182616, 74.660
14456.519072, 74.661
14456.855529, 74.661
14457.191985, 74.662
14457.528441, 74.662
14457.864898, 74.662
14458.201354, 74.663
14458.537810, 74.663
14458.874267, 74.663
14459.210723, 74.664
14459.547179, 74.664
14459.883636, 74.665
14460.220092, 74.665
14460.556548, 74.665
14460.893005, 74.666
14461.229461, 74.666
14461.565917, 74.667
14461.902374, 74.667
14462.238830, 74.667
14462.575286, 74.668
14462.911743, 74.668
14463.248199, 74.668
14463.584655, 74.669
14463.921112, 74.669
14464.257568, 74.670
14464.594024, 74.670
14464.930481, 74.670
14465.266937, 74.671
14465.603393, 74.671
14465.939850, 74.671
14466.276306, 74.672
14466.612762, 74.672
14466.949219, 74.673
14467.285675, 74.673
14467.622131, 74.673
14467.958588, 74.674
14468.295044, 74.674
14468.631500, 74.674
14468.967957, 74.675
14469.304413, 74.675
14469.640869, 74.675
14469.977326, 74.676
14470.313782, 74.676
14470.650238, 74.677
14470.986695, 74.677
14471.323151, 74.677
14471.659607, 74.678
14471.996064, 74.678
14472.332520, 74.678
14472.668976, 74.679
14473.005433, 74.679
14473.341889, 74.679
14473.678345, 74.680
14474.014802, 74.680
14474.351258, 74.680
14474.687714, 74.681
14475.024170, 74.681
14475.360627, 74.682
14475.697083, 74.682
14476.033539, 74.682
14476.369996, 74.683
14476.706452, 74.683
14477.042908, 74.683
14477.379365, 74.684
14477.715821, 74.684
14478.052277, 74.684
14478.388734, 74.685
14478.725190, 74.685
14479.061646, 74.685
14479.398103, 74.686
14479.734559, 74.686
14480.071015, 74.686
14480.407472, 74.687
14480.743928, 74.687
14481.080384, 74.687
14481.416841, 74.688
14481.753297, 74.688
14482.089753, 74.688
14482.426210, 74.689
14482.762666, 74.689
14483.099122, 74.689
14483.435579, 74.690
14483.772035, 74.690
14484.108491, 74.690
14484.444948, 74.691
14484.781404, 74.691
14485.117860, 74.691
14485.454317, 74.692
14485.790773, 74.692
14486.127229, 74.692
14486.463686, 74.693
14486.800142, 74.693
14487.136598, 74.693
14487.473055, 74.694
14487.809511, 74.694
14488.145967, 74.694
14488.482424, 74.694
14488.818880, 74.695
14489.155336, 74.695
14489.491793, 74.695
14489.828249, 74.696
14490.164705, 74.696
14490.501162, 74.696
14490.837618, 74.697
14491.174074, 74.697
14491.510531, 74.697
14491.846987, 74.698
14492.183443, 74.698
14492.519900, 74.698
14492.856356, 74.699
14493.192812, 74.699
14493.529269, 74.699
14493.865725, 74.699
14494.202181, 74.700
14494.538638, 74.700
14494.875094, 74.700
14495.211550, 74.701
14495.548007, 74.701
14495.884463, 74.701
14496.220919, 74.702
14496.557376, 74.702
14496.893832, 74.702
14497.230288, 74.702
14497.566745, 74.703
14497.903201, 74.703
14498.239657, 74.703
14498.576113, 74.704
14498.912570, 74.704
14499.249026, 74.704
14499.585482, 74.705
14499.921939, 74.705
14500.258395, 74.705
14500.594851, 74.705
14500.931308, 74.706
14501.267764, 74.706
14501.604220, 74.706
14501.940677, 74.707
14502.277133, 74.707
14502.613589, 74.707
14502.950046, 74.707
14503.286502, 74.708
14503.622958, 74.708
14503.959415, 74.708
14504.295871, 74.709
14504.632327, 74.709
14504.968784, 74.709
14505.305240, 74.709
14505.641696, 74.710
14505.978153, 74.710
14506.314609, 74.710
14506.651065, 74.710
14506.987522, 74.711
14507.323978, 74.711
14507.660434, 74.711
14507.996891, 74.712
14508.333347, 74.712
14508.669803, 74.712
14509.006260, 74.712
14509.342716, 74.713
14509.679172, 74.713
14510.015629, 74.713
14510.352085, 74.713
14510.688541, 74.714
14511.024998, 74.714
14511.361454, 74.714
14511.697910, 74.714
14512.034367, 74.715
14512.370823, 74.715
14512.707279, 74.715
14513.043736, 74.716
14513.380192, 74.716
14513.716648, 74.716
14514.053105, 74.716
14514.389561, 74.717
14514.726017, 74.717
14515.062474, 74.717
14515.398930, 74.717
14515.735386, 74.718
14516.071843, 74.718
14516.408299, 74.718
14516.744755, 74.718
14517.081212, 74.719
14517.417668, 74.719
14517.754124, 74.719
14518.090581, 74.719
14518.427037, 74.720
14518.763493, 74.720
14519.099950, 74.720
14519.436406, 74.720
14519.772862, 74.721
14520.109319, 74.721
14520.445775, 74.721
14520.782231, 74.721
14521.118688, 74.721
14521.455144, 74.722
14521.791600, 74.722
14522.128056, 74.722
14522.464513, 74.722
14522.800969, 74.723
14523.137425, 74.723
14523.473882, 74.723
14523.810338, 74.723
14524.146794, 74.724
14524.483251, 74.724
14524.819707, 74.724
14525.156163, 74.724
14525.492620, 74.725
14525.829076, 74.725
14526.165532, 74.725
14526.501989, 74.725
14526.838445, 74.725
14527.174901, 74.726
14527.511358, 74.726
14527.847814, 74.726
14528.184270, 74.726
14528.520727, 74.727
14528.857183, 74.727
14529.193639, 74.727
14529.530096, 74.727
14529.866552, 74.727
14530.203008, 74.728
14530.539465, 74.728
14530.875921, 74.728
14531.212377, 74.728
14531.548834, 74.728
14531.885290, 74.729
14532.221746, 74.729
14532.558203, 74.729
14532.894659, 74.729
14533.231115, 74.730
14533.567572, 74.730
14533.904028, 74.730
14534.240484, 74.730
14534.576941, 74.730
14534.913397, 74.731
14535.249853, 74.731
14535.586310, 74.731
14535.922766, 74.731
14536.259222, 74.731
14536.595679, 74.732
14536.932135, 74.732
14537.268591, 74.732
14537.605048, 74.732
14537.941504, 74.732
14538.277960, 74.733
14538.614417, 74.733
14538.950873, 74.733
14539.287329, 74.733
14539.623786, 74.733
14539.960242, 74.734
14540.296698, 74.734
14540.633155, 74.734
14540.969611, 74.734
14541.306067, 74.734
14541.642524, 74.734
14541.978980, 74.735
14542.315436, 74.735
14542.651893, 74.735
14542.988349, 74.735
14543.324805, 74.735
14543.661262, 74.736
14543.997718, 74.736
14544.334174, 74.736
14544.670631, 74.736
14545.007087, 74.736
14545.343543, 74.736
14545.680000, 74.737
14546.016456, 74.737
14546.352912, 74.737
14546.689368, 74.737
14547.025825, 74.737
14547.362281, 74.738
14547.698737, 74.738
14548.035194, 74.738
14548.371650, 74.738
14548.708106, 74.738
14549.044563, 74.738
14549.381019, 74.739
14549.717475, 74.739
14550.053932, 74.739
14550.390388, 74.739
14550.726844, 74.739
14551.063301, 74.739
14551.399757, 74.740
14551.736213, 74.740
14552.072670, 74.740
14552.409126, 74.740
14552.745582, 74.740
14553.082039, 74.740
14553.418495, 74.740
14553.754951, 74.741
14554.091408, 74.741
14554.427864, 74.741
14554.764320, 74.741
14555.100777, 74.741
14555.437233, 74.741
14555.773689, 74.742
14556.110146, 74.742
14556.446602, 74.742
14556.783058, 74.742
14557.119515, 74.742
14557.455971, 74.742
14557.792427, 74.742
14558.128884, 74.743
14558.465340, 74.743
14558.801796, 74.743
14559.138253, 74.743
14559.474709, 74.743
14559.811165, 74.743
14560.147622, 74.743
14560.484078, 74.744
14560.820534, 74.744
14561.156991, 74.744
14561.493447, 74.744
14561.829903, 74.744
14562.166360, 74.744
14562.502816, 74.744
14562.839272, 74.744
14563.175729, 74.745
14563.512185, 74.745
14563.848641, 74.745
14564.185098, 74.745
14564.521554, 74.745
14564.858010, 74.745
14565.194467, 74.745
14565.530923, 74.746
14565.867379, 74.746
14566.203836, 74.746
14566.540292, 74.746
14566.876748, 74.746
14567.213205, 74.746
14567.549661, 74.746
14567.886117, 74.746
14568.222574, 74.746
14568.559030, 74.747
14568.895486, 74.747
14569.231943, 74.747
14569.568399, 74.747
14569.904855, 74.747
14570.241311, 74.747
14570.577768, 74.747
14570.914224, 74.747
14571.250680, 74.748
14571.587137, 74.748
14571.923593, 74.748
14572.260049, 74.748
14572.596506, 74.748
14572.932962, 74.748
14573.269418, 74.748
14573.605875, 74.748
14573.942331, 74.748
14574.278787, 74.748
14574.615244, 74.749
14574.951700, 74.749
14575.288156, 74.749
14575.624613, 74.749
14575.961069, 74.749
14576.297525, 74.749
14576.633982, 74.749
14576.970438, 74.749
14577.306894, 74.749
14577.643351, 74.749
14577.979807, 74.750
14578.316263, 74.750
14578.652720, 74.750
14578.989176, 74.750
14579.325632, 74.750
14579.662089, 74.750
14579.998545, 74.750
14580.335001, 74.750
14580.671458, 74.750
14581.007914, 74.750
14581.344370, 74.750
14581.680827, 74.750
14582.017283, 74.751
14582.353739, 74.751
14582.690196, 74.751
14583.026652, 74.751
14583.363108, 74.751
14583.699565, 74.751
14584.036021, 74.751
14584.372477, 74.751
14584.708934, 74.751
14585.045390, 74.751
14585.381846, 74.751
14585.718303, 74.751
14586.054759, 74.751
14586.391215, 74.752
14586.727672, 74.752
14587.064128, 74.752
14587.400584, 74.752
14587.737041, 74.752
14588.073497, 74.752
14588.409953, 74.752
14588.746410, 74.752
14589.082866, 74.752
14589.419322, 74.752
14589.755779, 74.752
14590.092235, 74.752
14590.428691, 74.752
14590.765148, 74.752
14591.101604, 74.752
14591.438060, 74.752
14591.774517, 74.753
14592.110973, 74.753
14592.447429, 74.753
14592.783886, 74.753
14593.120342, 74.753
14593.456798, 74.753
14593.793254, 74.753
14594.129711, 74.753
14594.466167, 74.753
14594.802623, 74.753
14595.139080, 74.753
14595.475536, 74.753
14595.811992, 74.753
14596.148449, 74.753
14596.484905, 74.753
14596.821361, 74.753
14597.157818, 74.753
14597.494274, 74.753
14597.830730, 74.753
14598.167187, 74.753
14598.503643, 74.753
14598.840099, 74.753
14599.176556, 74.753
14599.513012, 74.754
14599.849468, 74.754
14600.185925, 74.754
14600.522381, 74.754
14600.858837, 74.754
14601.195294, 74.754
14601.531750, 74.754
14601.868206, 74.754
14602.204663, 74.754
14602.541119, 74.754
14602.877575, 74.754
14603.214032, 74.754
14603.550488, 74.754
14603.886944, 74.754
14604.223401, 74.754
14604.559857, 74.754
14604.896313, 74.754
14605.232770, 74.754
14605.569226, 74.754
14605.905682, 74.754
14606.242139, 74.754
14606.578595, 74.754
14606.915051, 74.754
14607.251508, 74.754
14607.587964, 74.754
14607.924420, 74.754
14608.260877, 74.754
14608.597333, 74.754
14608.933789, 74.754
14609.270246, 74.754
14609.606702, 74.754
14609.943158, 74.754
14610.279615, 74.754
14610.616071, 74.754
14610.952527, 74.754
14611.288984, 74.754
14611.625440, 74.754
14611.961896, 74.754
14612.298353, 74.754
14612.634809, 74.754
14612.971265, 74.754
14613.307722, 74.754
14613.644178, 74.754
14613.980634, 74.754
14614.317091, 74.754
14614.653547, 74.754
14614.990003, 74.754
14615.326460, 74.754
14615.662916, 74.754
14615.999372, 74.754
14616.335829, 74.754
14616.672285, 74.754
14617.008741, 74.754
14617.345197, 74.754
14617.681654, 74.754
14618.018110, 74.754
14618.354566, 74.754
14618.691023, 74.754
14619.027479, 74.754
14619.363935, 74.754
14619.700392, 74.754
14620.036848, 74.754
14620.373304, 74.754
14620.709761, 74.754
14621.046217, 74.754
14621.382673, 74.754
14621.719130, 74.754
14622.055586, 74.754
14622.392042, 74.754
14622.728499, 74.754
14623.064955, 74.754
14623.401411, 74.753
14623.737868, 74.753
14624.074324, 74.753
14624.410780, 74.753
14624.747237, 74.753
14625.083693, 74.753
14625.420149, 74.753
14625.756606, 74.753
14626.093062, 74.753
14626.429518, 74.753
14626.765975, 74.753
14627.102431, 74.753
14627.438887, 74.753
14627.775344, 74.753
14628.111800, 74.753
14628.448256, 74.753
14628.784713, 74.753
14629.121169, 74.753
14629.457625, 74.753
14629.794082, 74.753
14630.130538, 74.753
14630.466994, 74.753
14630.803451, 74.753
14631.139907, 74.752
14631.476363, 74.752
14631.812820, 74.752
14632.149276, 74.752
14632.485732, 74.752
14632.822189, 74.752
14633.158645, 74.752
14633.495101, 74.752
14633.831558, 74.752
14634.168014, 74.752
14634.504470, 74.752
14634.840927, 74.752
14635.177383, 74.752
14635.513839, 74.752
14635.850296, 74.752
14636.186752, 74.752
14636.523208, 74.751
14636.859665, 74.751
14637.196121, 74.751
14637.532577, 74.751
14637.869034, 74.751
14638.205490, 74.751
14638.541946, 74.751
14638.878403, 74.751
14639.214859, 74.751
14639.551315, 74.751
14639.887772, 74.751
14640.224228, 74.751
14640.560684, 74.751
14640.897141, 74.750
14641.233597, 74.750
14641.570053, 74.750
14641.906509, 74.750
14642.242966, 74.750
14642.579422, 74.750
14642.915878, 74.750
14643.252335, 74.750
14643.588791, 74.750
14643.925247, 74.750
14644.261704, 74.750
14644.598160, 74.749
14644.934616, 74.749
14645.271073, 74.749
14645.607529, 74.749
14645.943985, 74.749
14646.280442, 74.749
14646.616898, 74.749
14646.953354, 74.749
14647.289811, 74.749
14647.626267, 74.749
14647.962723, 74.748
14648.299180, 74.748
14648.635636, 74.748
14648.972092, 74.748
14649.308549, 74.748
14649.645005, 74.748
14649.981461, 74.748
14650.317918, 74.748
14650.654374, 74.748
14650.990830, 74.747
14651.327287, 74.747
14651.663743, 74.747
14652.000199, 74.747
14652.336656, 74.747
14652.673112, 74.747
14653.009568, 74.747
14653.346025, 74.747
14653.682481, 74.747
14654.018937, 74.746
14654.355394, 74.746
14654.691850, 74.746
14655.028306, 74.746
14655.364763, 74.746
14655.701219, 74.746
14656.037675, 74.746
14656.374132, 74.746
14656.710588, 74.745
14657.047044, 74.745
14657.383501, 74.745
14657.719957, 74.745
14658.056413, 74.745
14658.392870, 74.745
14658.729326, 74.745
14659.065782, 74.744
14659.402239, 74.744
14659.738695, 74.744
14660.075151, 74.744
14660.411608, 74.744
14660.748064, 74.744
14661.084520, 74.744
14661.420977, 74.743
14661.757433, 74.743
14662.093889, 74.743
14662.430346, 74.743
14662.766802, 74.743
14663.103258, 74.743
14663.439715, 74.743
14663.776171, 74.742
14664.112627, 74.742
14664.449084, 74.742
14664.785540, 74.742
14665.121996, 74.742
14665.458452, 74.742
14665.794909, 74.742
14666.131365, 74.741
14666.467821, 74.741
14666.804278, 74.741
14667.140734, 74.741
14667.477190, 74.741
14667.813647, 74.741
14668.150103, 74.740
14668.486559, 74.740
14668.823016, 74.740
14669.159472, 74.740
14669.495928, 74.740
14669.832385, 74.740
14670.168841, 74.739
14670.505297, 74.739
14670.841754, 74.739
14671.178210, 74.739
14671.514666, 74.739
14671.851123, 74.739
14672.187579, 74.738
14672.524035, 74.738
14672.860492, 74.738
14673.196948, 74.738
14673.533404, 74.738
14673.869861, 74.737
14674.206317, 74.737
14674.542773, 74.737
14674.879230, 74.737
14675.215686, 74.737
14675.552142, 74.737
14675.888599, 74.736
14676.225055, 74.736
14676.561511, 74.736
14676.897968, 74.736
14677.234424, 74.736
14677.570880, 74.735
14677.907337, 74.735
14678.243793, 74.735
14678.580249, 74.735
14678.916706, 74.735
14679.253162, 74.734
14679.589618, 74.734
14679.926075, 74.734
14680.262531, 74.734
14680.598987, 74.734
14680.935444, 74.733
14681.271900, 74.733
14681.608356, 74.733
14681.944813, 74.733
14682.281269, 74.733
14682.617725, 74.732
14682.954182, 74.732
14683.290638, 74.732
14683.627094, 74.732
14683.963551, 74.732
14684.300007, 74.731
14684.636463, 74.731
14684.972920, 74.731
14685.309376, 74.731
14685.645832, 74.730
14685.982289, 74.730
14686.318745, 74.730
14686.655201, 74.730
14686.991658, 74.730
14687.328114, 74.729
14687.664570, 74.729
14688.001027, 74.729
14688.337483, 74.729
14688.673939, 74.728
14689.010395, 74.728
14689.346852, 74.728
14689.683308, 74.728
14690.019764, 74.728
14690.356221, 74.727
14690.692677, 74.727
14691.029133, 74.727
14691.365590, 74.727
14691.702046, 74.726
14692.038502, 74.726
14692.374959, 74.726
14692.711415, 74.726
14693.047871, 74.725
14693.384328, 74.725
14693.720784, 74.725
14694.057240, 74.725
14694.393697, 74.724
14694.730153, 74.724
14695.066609, 74.724
14695.403066, 74.724
14695.739522, 74.723
14696.075978, 74.723
14696.412435, 74.723
14696.748891, 74.723
14697.085347, 74.722
14697.421804, 74.722
14697.758260, 74.722
14698.094716, 74.722
14698.431173, 74.721
14698.767629, 74.721
14699.104085, 74.721
14699.440542, 74.721
14699.776998, 74.720
14700.113454, 74.720
14700.449911, 74.720
14700.786367, 74.720
14701.122823, 74.719
14701.459280, 74.719
14701.795736, 74.719
14702.132192, 74.719
14702.468649, 74.718
14702.805105, 74.718
14703.141561, 74.718
14703.478018, 74.717
14703.814474, 74.717
14704.150930, 74.717
14704.487387, 74.717
14704.823843, 74.716
14705.160299, 74.716
14705.496756, 74.716
14705.833212, 74.716
14706.169668, 74.715
14706.506125, 74.715
14706.842581, 74.715
14707.179037, 74.714
14707.515494, 74.714
14707.851950, 74.714
14708.188406, 74.714
14708.524863, 74.713
14708.861319, 74.713
14709.197775, 74.713
14709.534232, 74.712
14709.870688, 74.712
14710.207144, 74.712
14710.543601, 74.712
14710.880057, 74.711
14711.216513, 74.711
14711.552970, 74.711
14711.889426, 74.710
14712.225882, 74.710
14712.562339, 74.710
14712.898795, 74.709
14713.235251, 74.709
14713.571707, 74.709
14713.908164, 74.709
14714.244620, 74.708
14714.581076, 74.708
14714.917533, 74.708
14715.253989, 74.707
14715.590445, 74.707
14715.926902, 74.707
14716.263358, 74.706
14716.599814, 74.706
14716.936271, 74.706
14717.272727, 74.705
14717.609183, 74.705
14717.945640, 74.705
14718.282096, 74.704
14718.618552, 74.704
14718.955009, 74.704
14719.291465, 74.704
14719.627921, 74.703
14719.964378, 74.703
14720.300834, 74.703
14720.637290, 74.702
14720.973747, 74.702
14721.310203, 74.702
14721.646659, 74.701
14721.983116, 74.701
14722.319572, 74.701
14722.656028, 74.700
14722.992485, 74.700
14723.328941, 74.700
14723.665397, 74.699
14724.001854, 74.699
14724.338310, 74.699
14724.674766, 74.698
14725.011223, 74.698
14725.347679, 74.698
14725.684135, 74.697
14726.020592, 74.697
14726.357048, 74.697
14726.693504, 74.696
14727.029961, 74.696
14727.366417, 74.696
14727.702873, 74.695
14728.039330, 74.695
14728.375786, 74.694
14728.712242, 74.694
14729.048699, 74.694
14729.385155, 74.693
14729.721611, 74.693
14730.058068, 74.693
14730.394524, 74.692
14730.730980, 74.692
14731.067437, 74.692
14731.403893, 74.691
14731.740349, 74.691
14732.076806, 74.691
14732.413262, 74.690
14732.749718, 74.690
14733.086175, 74.689
14733.422631, 74.689
14733.759087, 74.689
14734.095544, 74.688
14734.432000, 74.688
14734.768456, 74.688
14735.104913, 74.687
14735.441369, 74.687
14735.777825, 74.686
14736.114282, 74.686
14736.450738, 74.686
14736.787194, 74.685
14737.123650, 74.685
14737.460107, 74.685
14737.796563, 74.684
14738.133019, 74.684
14738.469476, 74.683
14738.805932, 74.683
14739.142388, 74.683
14739.478845, 74.682
14739.815301, 74.682
14740.151757, 74.682
14740.488214, 74.681
14740.824670, 74.681
14741.161126, 74.680
14741.497583, 74.680
14741.834039, 74.680
14742.170495, 74.679
14742.506952, 74.679
14742.843408, 74.678
14743.179864, 74.678
14743.516321, 74.678
14743.852777, 74.677
14744.189233, 74.677
14744.525690, 74.676
14744.862146, 74.676
14745.198602, 74.676
14745.535059, 74.675
14745.871515, 74.675
14746.207971, 74.674
14746.544428, 74.674
14746.880884, 74.674
14747.217340, 74.673
14747.553797, 74.673
14747.890253, 74.672
14748.226709, 74.672
14748.563166, 74.671
14748.899622, 74.671
14749.236078, 74.671
14749.572535, 74.670
14749.908991, 74.670
14750.245447, 74.669
14750.581904, 74.669
14750.918360, 74.669
14751.254816, 74.668
14751.591273, 74.668
14751.927729, 74.667
14752.264185, 74.667
14752.600642, 74.666
14752.937098, 74.666
14753.273554, 74.666
14753.610011, 74.665
14753.946467, 74.665
14754.282923, 74.664
