* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 11:00:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3271.523150, 84.872, 174.5860
3295.229956, 84.917, 178.4318
3319.108550, 84.979, -177.9783
3343.160179, 85.044, -174.6207
3367.386096, 85.102, -171.4270
3391.787563, 85.149, -168.3184
3416.365854, 85.182, -165.2243
3441.122250, 85.205, -162.0913
3466.058040, 85.220, -158.8856
3491.174525, 85.232, -155.5948
3516.473015, 85.245, -152.2240
3541.954828, 85.261, -148.7908
3567.621293, 85.283, -145.3181
3593.473747, 85.310, -141.8290
3619.513539, 85.341, -138.3430
3645.742027, 85.375, -134.8727
3672.160576, 85.410, -131.4229
3698.770566, 85.443, -127.9911
3725.573382, 85.475, -124.5705
3752.570422, 85.505, -121.1521
3779.763094, 85.534, -117.7272
3807.152816, 85.564, -114.2886
3834.741015, 85.596, -110.8320
3862.529129, 85.631, -107.3557
3890.518607, 85.671, -103.8583
3918.710909, 85.717, -100.3362
3947.107503, 85.768, -96.7825
3975.709871, 85.826, -93.1876
4004.519504, 85.891, -89.5405
4033.537903, 85.963, -85.8289
4062.766581, 86.040, -82.0363
4092.207063, 86.123, -78.1350
4121.860882, 86.212, -74.0806
4151.729585, 86.311, -69.8131
4181.814729, 86.426, -65.2663
4212.117883, 86.567, -60.3823
4242.640625, 86.750, -55.1290
4273.384548, 86.992, -49.5222
4304.351254, 87.307, -43.6439
4335.542358, 87.709, -37.6463
4366.959485, 88.199, -31.7354
4398.604273, 88.775, -26.1364
4430.478373, 89.422, -21.0536
4462.583446, 90.120, -16.6397
4494.921165, 90.847, -12.9820
4527.493217, 91.580, -10.1035
4560.301299, 92.297, -7.9724
4593.347122, 92.979, -6.5169
4626.632409, 93.611, -5.6387
4660.158894, 94.183, -5.2239
4693.928327, 94.688, -5.1500
4727.942466, 95.123, -5.2913
4762.203086, 95.491, -5.5233
4796.711973, 95.796, -5.7272
4831.470925, 96.048, -5.7974
4866.481755, 96.262, -5.6512
4901.746288, 96.451, -5.2410
4937.266362, 96.632, -4.5604
4973.043830, 96.817, -3.6444
5009.080555, 97.014, -2.5590
5045.378418, 97.225, -1.3847
5081.939310, 97.449, -0.1980
