* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:48:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 27
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1796.736874, 80.286, -166.8206
1809.756770, 80.257, -166.7798
1822.871013, 80.230, -166.7712
1836.080288, 80.202, -166.8052
1849.385283, 80.169, -166.8738
1862.786691, 80.129, -166.9548
1876.285211, 80.080, -167.0175
1889.881547, 80.023, -167.0323
1903.576408, 79.961, -166.9810
1917.370507, 79.897, -166.8529
1931.264564, 79.834, -166.6467
1945.259304, 79.777, -166.3704
1959.355454, 79.729, -166.0409
1973.553752, 79.693, -165.6750
1987.854936, 79.670, -165.2861
2002.259752, 79.664, -164.9050
2016.768952, 79.676, -164.5844
2031.383291, 79.702, -164.3781
2046.103531, 79.732, -164.3110
2060.930441, 79.758, -164.3719
2075.864793, 79.776, -164.5327
2090.907365, 79.780, -164.7622
2106.058941, 79.769, -165.0182
2121.320313, 79.742, -165.2423
2136.692274, 79.708, -165.3832
2152.175627, 79.676, -165.4377
2167.771179, 79.656, -165.4607
2183.479742, 79.646, -165.5216
2199.302137, 79.644, -165.6548
2215.239187, 79.645, -165.8599
2231.291723, 79.646, -166.1360
2247.460582, 79.648, -166.4966
2263.746608, 79.645, -166.9470
2280.150649, 79.635, -167.4736
2296.673561, 79.616, -168.0586
2313.316204, 79.589, -168.6843
2330.079447, 79.552, -169.3254
2346.964163, 79.509, -169.9497
2363.971233, 79.465, -170.5414
2381.101543, 79.424, -171.1160
2398.355986, 79.387, -171.7013
2415.735463, 79.348, -172.3062
2433.240878, 79.305, -172.9163
2450.873144, 79.256, -173.5085
2468.633181, 79.200, -174.0596
2486.521915, 79.142, -174.5635
2504.540278, 79.085, -175.0438
2522.689209, 79.031, -175.5393
2540.969655, 78.974, -176.0691
2559.382568, 78.911, -176.6155
2577.928909, 78.843, -177.1442
2596.609645, 78.773, -177.6257
2615.425749, 78.708, -178.0485
2634.378202, 78.654, -178.4301
2653.467992, 78.614, -178.8132
2672.696115, 78.586, -179.2372
2692.063573, 78.564, -179.7156
2711.571376, 78.544, 179.7572
2731.220539, 78.523, 179.1914
2751.012089, 78.495, 178.6008
2770.947057, 78.459, 178.0109
2791.026482, 78.412, 177.4595
2811.251410, 78.358, 176.9768
2831.622897, 78.300, 176.5663
2852.142003, 78.241, 176.2041
2872.809800, 78.179, 175.8553
2893.627364, 78.110, 175.4958
2914.595781, 78.029, 175.1250
2935.716143, 77.931, 174.7576
2956.989553, 77.815, 174.4099
2978.417118, 77.681, 174.0928
2999.999956, 77.527, 173.8120
3021.739192, 77.353, 173.5745
3043.635960, 77.157, 173.3955
3065.691401, 76.937, 173.3033
3087.906665, 76.696, 173.3337
3110.282909, 76.435, 173.5232
3132.821301, 76.160, 173.8989
3155.523016, 75.880, 174.4727
3178.389237, 75.600, 175.2406
3201.421155, 75.328, 176.1821
3224.619973, 75.068, 177.2637
3247.986898, 74.822, 178.4539
3271.523150, 74.587, 179.7389
3295.229956, 74.363, -178.8718
3319.108550, 74.151, -177.3585
3343.160179, 73.954, -175.7129
3367.386096, 73.778, -173.9541
3391.787563, 73.625, -172.1230
3416.365854, 73.496, -170.2598
3441.122250, 73.388, -168.3853
3466.058040, 73.298, -166.5076
3491.174525, 73.227, -164.6375
3516.473015, 73.171, -162.7871
3541.954828, 73.128, -160.9524
3567.621293, 73.096, -159.1049
3593.473747, 73.077, -157.2126
3619.513539, 73.078, -155.2676
3645.742027, 73.103, -153.2910
3672.160576, 73.159, -151.3303
3698.770566, 73.248, -149.4570
3725.573382, 73.368, -147.7507
3752.570422, 73.513, -146.2659
3779.763094, 73.675, -145.0186
3807.152816, 73.849, -144.0117
3834.741015, 74.031, -143.2546
3862.529129, 74.216, -142.7517
3890.518607, 74.395, -142.4946
3918.710909, 74.561, -142.4670
3947.107503, 74.705, -142.6375
3975.709871, 74.815, -142.9242
4004.519504, 74.888, -143.1842
4033.537903, 74.935, -143.2589
4062.766581, 74.978, -143.0518
4092.207063, 75.044, -142.5774
4121.860882, 75.148, -141.9515
4151.729585, 75.295, -141.3329
4181.814729, 75.473, -140.8459
4212.117883, 75.667, -140.5311
4242.640625, 75.868, -140.3705
4273.384548, 76.071, -140.3572
4304.351254, 76.273, -140.5151
4335.542358, 76.464, -140.8677
4366.959485, 76.635, -141.4050
4398.604273, 76.775, -142.0837
4430.478373, 76.880, -142.8329
4462.583446, 76.950, -143.5664
4494.921165, 76.994, -144.2069
4527.493217, 77.022, -144.7020
4560.301299, 77.048, -145.0325
4593.347122, 77.088, -145.2236
4626.632409, 77.152, -145.3513
4660.158894, 77.241, -145.5020
4693.928327, 77.352, -145.7295
4727.942466, 77.480, -146.0570
4762.203086, 77.623, -146.5011
4796.711973, 77.776, -147.0773
4831.470925, 77.934, -147.7972
4866.481755, 78.091, -148.6591
4901.746288, 78.243, -149.6384
4937.266362, 78.388, -150.7068
4973.043830, 78.527, -151.8613
5009.080555, 78.656, -153.1165
5045.378418, 78.768, -154.4711
5081.939310, 78.856, -155.8967
5118.765137, 78.915, -157.3477
5155.857819, 78.944, -158.7717
5193.219290, 78.945, -160.1182
5230.851498, 78.923, -161.3480
5268.756404, 78.884, -162.4443
5306.935985, 78.833, -163.4164
5345.392231, 78.774, -164.2887
5384.127146, 78.705, -165.0789
5423.142751, 78.627, -165.7931
5462.441079, 78.542, -166.4486
5502.024179, 78.447, -167.0780
5541.894114, 78.341, -167.7019
5582.052963, 78.217, -168.3069
5622.502820, 78.078, -168.8612
5663.245793, 77.928, -169.3531
5704.284007, 77.773, -169.8068
5745.619600, 77.615, -170.2590
5787.254728, 77.453, -170.7375
5829.191562, 77.283, -171.2587
5871.432287, 77.100, -171.8262
5913.979105, 76.900, -172.4253
5956.834236, 76.678, -173.0233
5999.999912, 76.432, -173.5837
6043.478385, 76.164, -174.0798
