* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:35:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
409.719013, 80.310, 178.6180
412.688006, 80.272, 178.8159
415.678514, 80.234, 179.0193
418.690692, 80.197, 179.2287
421.724697, 80.161, 179.4448
424.780688, 80.126, 179.6685
427.858824, 80.093, 179.9012
430.959265, 80.060, -179.8561
434.082174, 80.029, -179.6038
437.227712, 79.999, -179.3432
440.396044, 79.970, -179.0766
443.587336, 79.942, -178.8062
446.801752, 79.915, -178.5330
450.039462, 79.889, -178.2566
453.300634, 79.865, -177.9767
456.585437, 79.841, -177.6937
459.894043, 79.820, -177.4076
463.226625, 79.800, -177.1182
466.583356, 79.782, -176.8245
469.964411, 79.765, -176.5253
473.369967, 79.750, -176.2204
476.800201, 79.736, -175.9106
480.255292, 79.724, -175.5968
483.735420, 79.713, -175.2795
487.240766, 79.703, -174.9598
490.771513, 79.695, -174.6384
494.327846, 79.687, -174.3165
497.909949, 79.680, -173.9952
501.518010, 79.675, -173.6754
505.152216, 79.671, -173.3578
508.812758, 79.668, -173.0433
512.499825, 79.667, -172.7332
516.213610, 79.668, -172.4287
519.954306, 79.670, -172.1295
523.722109, 79.673, -171.8337
527.517216, 79.677, -171.5392
531.339823, 79.682, -171.2449
535.190130, 79.688, -170.9500
539.068339, 79.694, -170.6545
542.974650, 79.702, -170.3588
546.909268, 79.710, -170.0629
550.872398, 79.720, -169.7673
554.864247, 79.731, -169.4725
558.885022, 79.743, -169.1797
562.934933, 79.756, -168.8905
567.014192, 79.771, -168.6064
571.123010, 79.786, -168.3282
575.261603, 79.803, -168.0557
579.430186, 79.821, -167.7881
583.628976, 79.839, -167.5237
587.858192, 79.858, -167.2609
592.118055, 79.878, -166.9991
596.408786, 79.899, -166.7390
600.730610, 79.920, -166.4821
605.083752, 79.943, -166.2298
609.468438, 79.967, -165.9833
613.884897, 79.992, -165.7434
618.333360, 80.018, -165.5107
622.814059, 80.045, -165.2854
627.327226, 80.073, -165.0675
631.873098, 80.102, -164.8564
636.451911, 80.131, -164.6511
641.063904, 80.161, -164.4512
645.709317, 80.191, -164.2567
650.388393, 80.221, -164.0684
655.101375, 80.251, -163.8857
659.848510, 80.281, -163.7082
664.630044, 80.312, -163.5345
669.446228, 80.343, -163.3641
674.297311, 80.375, -163.1978
679.183547, 80.408, -163.0371
684.105191, 80.441, -162.8838
689.062499, 80.474, -162.7393
694.055730, 80.508, -162.6042
699.085144, 80.542, -162.4788
704.151003, 80.576, -162.3618
709.253572, 80.610, -162.2521
714.393116, 80.644, -162.1484
719.569903, 80.678, -162.0503
724.784203, 80.710, -161.9567
730.036288, 80.743, -161.8665
735.326432, 80.774, -161.7784
740.654910, 80.805, -161.6925
746.022001, 80.836, -161.6089
751.427984, 80.867, -161.5274
756.873141, 80.897, -161.4473
762.357756, 80.928, -161.3674
767.882114, 80.960, -161.2874
773.446504, 80.992, -161.2076
779.051217, 81.025, -161.1295
784.696543, 81.058, -161.0541
790.382778, 81.093, -160.9824
796.110217, 81.129, -160.9156
801.879160, 81.167, -160.8558
807.689907, 81.205, -160.8057
813.542761, 81.244, -160.7675
819.438027, 81.283, -160.7432
825.376013, 81.322, -160.7344
831.357028, 81.361, -160.7418
837.381383, 81.400, -160.7651
843.449394, 81.438, -160.8033
849.561376, 81.474, -160.8547
855.717648, 81.509, -160.9173
861.918531, 81.543, -160.9891
868.164348, 81.574, -161.0684
874.455424, 81.605, -161.1539
880.792089, 81.633, -161.2443
887.174671, 81.659, -161.3386
893.603505, 81.684, -161.4357
900.078924, 81.707, -161.5350
906.601267, 81.728, -161.6360
913.170874, 81.747, -161.7384
919.788086, 81.765, -161.8416
926.453250, 81.781, -161.9444
933.166712, 81.795, -162.0450
939.928823, 81.807, -162.1410
946.739934, 81.817, -162.2302
953.600402, 81.825, -162.3103
960.510584, 81.832, -162.3791
967.470839, 81.839, -162.4345
974.481532, 81.844, -162.4752
981.543027, 81.850, -162.5008
988.655692, 81.856, -162.5114
995.819899, 81.863, -162.5081
1003.036020, 81.872, -162.4935
1010.304433, 81.883, -162.4708
1017.625515, 81.896, -162.4441
1024.999649, 81.911, -162.4172
1032.427219, 81.928, -162.3940
1039.908612, 81.947, -162.3776
1047.444219, 81.967, -162.3704
1055.034432, 81.989, -162.3738
1062.679646, 82.011, -162.3889
1070.380261, 82.034, -162.4165
1078.136677, 82.057, -162.4572
1085.949300, 82.080, -162.5112
1093.818536, 82.103, -162.5781
1101.744796, 82.125, -162.6570
1109.728493, 82.147, -162.7471
1117.770043, 82.167, -162.8478
1125.869866, 82.187, -162.9590
1134.028383, 82.205, -163.0809
1142.246020, 82.221, -163.2133
1150.523206, 82.236, -163.3558
1158.860371, 82.249, -163.5073
1167.257951, 82.259, -163.6659
1175.716383, 82.267, -163.8299
1184.236109, 82.272, -163.9976
1192.817572, 82.274, -164.1665
1201.461220, 82.273, -164.3334
1210.167503, 82.269, -164.4944
1218.936876, 82.262, -164.6446
1227.769795, 82.252, -164.7797
1236.666721, 82.240, -164.8959
1245.628118, 82.227, -164.9907
1254.654453, 82.213, -165.0635
1263.746196, 82.199, -165.1158
1272.903822, 82.187, -165.1511
1282.127808, 82.176, -165.1738
1291.418634, 82.166, -165.1888
1300.776786, 82.159, -165.2010
1310.202751, 82.153, -165.2144
1319.697020, 82.148, -165.2313
1329.260089, 82.143, -165.2533
1338.892455, 82.139, -165.2802
1348.594622, 82.134, -165.3115
1358.367094, 82.129, -165.3462
1368.210382, 82.123, -165.3832
1378.124999, 82.116, -165.4218
1388.111461, 82.109, -165.4608
1398.170288, 82.101, -165.4995
1408.302007, 82.092, -165.5370
1418.507144, 82.084, -165.5730
1428.786231, 82.074, -165.6077
1439.139805, 82.064, -165.6414
1449.568405, 82.053, -165.6749
1460.072576, 82.041, -165.7085
1470.652863, 82.029, -165.7424
1481.309820, 82.015, -165.7764
1492.044002, 81.999, -165.8096
1502.855968, 81.983, -165.8403
1513.746282, 81.965, -165.8667
1524.715511, 81.945, -165.8864
1535.764228, 81.924, -165.8972
1546.893009, 81.901, -165.8971
