* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Dated: Jan 12, 2025 7:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Measurement: Right Ear 25 Seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
5275.635233, 88.011
5275.971689, 88.010
5276.308146, 88.009
5276.644602, 88.008
5276.981058, 88.006
5277.317515, 88.005
5277.653971, 88.004
5277.990427, 88.003
5278.326884, 88.001
5278.663340, 88.000
5278.999796, 87.999
5279.336253, 87.998
5279.672709, 87.997
5280.009165, 87.995
5280.345622, 87.994
5280.682078, 87.993
5281.018534, 87.992
5281.354991, 87.990
5281.691447, 87.989
5282.027903, 87.988
5282.364360, 87.987
5282.700816, 87.986
5283.037272, 87.984
5283.373729, 87.983
5283.710185, 87.982
5284.046641, 87.981
5284.383098, 87.980
5284.719554, 87.978
5285.056010, 87.977
5285.392467, 87.976
5285.728923, 87.975
5286.065379, 87.973
5286.401836, 87.972
5286.738292, 87.971
5287.074748, 87.970
5287.411205, 87.969
5287.747661, 87.967
5288.084117, 87.966
5288.420574, 87.965
5288.757030, 87.964
5289.093486, 87.963
5289.429943, 87.961
5289.766399, 87.960
5290.102855, 87.959
5290.439312, 87.958
5290.775768, 87.957
5291.112224, 87.955
5291.448681, 87.954
5291.785137, 87.953
5292.121593, 87.952
5292.458050, 87.950
5292.794506, 87.949
5293.130962, 87.948
5293.467418, 87.947
5293.803875, 87.946
5294.140331, 87.944
5294.476787, 87.943
5294.813244, 87.942
5295.149700, 87.941
5295.486156, 87.940
5295.822613, 87.938
5296.159069, 87.937
5296.495525, 87.936
5296.831982, 87.935
5297.168438, 87.934
5297.504894, 87.932
5297.841351, 87.931
5298.177807, 87.930
5298.514263, 87.929
5298.850720, 87.928
5299.187176, 87.926
5299.523632, 87.925
5299.860089, 87.924
5300.196545, 87.923
5300.533001, 87.922
5300.869458, 87.920
5301.205914, 87.919
5301.542370, 87.918
5301.878827, 87.917
5302.215283, 87.916
5302.551739, 87.914
5302.888196, 87.913
5303.224652, 87.912
5303.561108, 87.911
5303.897565, 87.910
5304.234021, 87.908
5304.570477, 87.907
5304.906934, 87.906
5305.243390, 87.905
5305.579846, 87.904
5305.916303, 87.902
5306.252759, 87.901
5306.589215, 87.900
5306.925672, 87.899
5307.262128, 87.898
5307.598584, 87.896
5307.935041, 87.895
5308.271497, 87.894
5308.607953, 87.893
5308.944410, 87.892
5309.280866, 87.891
5309.617322, 87.889
5309.953779, 87.888
5310.290235, 87.887
5310.626691, 87.886
5310.963148, 87.885
5311.299604, 87.883
5311.636060, 87.882
5311.972517, 87.881
5312.308973, 87.880
5312.645429, 87.879
5312.981886, 87.877
5313.318342, 87.876
5313.654798, 87.875
5313.991255, 87.874
5314.327711, 87.873
5314.664167, 87.871
5315.000624, 87.870
5315.337080, 87.869
5315.673536, 87.868
5316.009993, 87.867
5316.346449, 87.866
5316.682905, 87.864
5317.019361, 87.863
5317.355818, 87.862
5317.692274, 87.861
5318.028730, 87.860
5318.365187, 87.858
5318.701643, 87.857
5319.038099, 87.856
5319.374556, 87.855
5319.711012, 87.854
5320.047468, 87.852
5320.383925, 87.851
5320.720381, 87.850
5321.056837, 87.849
5321.393294, 87.848
5321.729750, 87.846
5322.066206, 87.845
5322.402663, 87.844
5322.739119, 87.843
5323.075575, 87.842
5323.412032, 87.841
5323.748488, 87.839
5324.084944, 87.838
5324.421401, 87.837
5324.757857, 87.836
5325.094313, 87.835
5325.430770, 87.833
5325.767226, 87.832
5326.103682, 87.831
5326.440139, 87.830
5326.776595, 87.829
5327.113051, 87.828
5327.449508, 87.826
5327.785964, 87.825
5328.122420, 87.824
5328.458877, 87.823
5328.795333, 87.822
5329.131789, 87.820
5329.468246, 87.819
5329.804702, 87.818
5330.141158, 87.817
5330.477615, 87.816
5330.814071, 87.815
5331.150527, 87.813
5331.486984, 87.812
5331.823440, 87.811
5332.159896, 87.810
5332.496353, 87.809
5332.832809, 87.807
5333.169265, 87.806
5333.505722, 87.805
5333.842178, 87.804
5334.178634, 87.803
5334.515091, 87.802
5334.851547, 87.800
5335.188003, 87.799
5335.524460, 87.798
5335.860916, 87.797
5336.197372, 87.796
5336.533829, 87.794
5336.870285, 87.793
5337.206741, 87.792
5337.543198, 87.791
5337.879654, 87.790
5338.216110, 87.789
5338.552567, 87.787
5338.889023, 87.786
5339.225479, 87.785
5339.561936, 87.784
5339.898392, 87.783
5340.234848, 87.781
5340.571305, 87.780
5340.907761, 87.779
5341.244217, 87.778
5341.580673, 87.777
5341.917130, 87.776
5342.253586, 87.774
5342.590042, 87.773
5342.926499, 87.772
5343.262955, 87.771
5343.599411, 87.770
5343.935868, 87.768
5344.272324, 87.767
5344.608780, 87.766
5344.945237, 87.765
5345.281693, 87.764
5345.618149, 87.763
5345.954606, 87.761
5346.291062, 87.760
5346.627518, 87.759
5346.963975, 87.758
5347.300431, 87.757
5347.636887, 87.755
5347.973344, 87.754
5348.309800, 87.753
5348.646256, 87.752
5348.982713, 87.751
5349.319169, 87.750
5349.655625, 87.748
5349.992082, 87.747
5350.328538, 87.746
5350.664994, 87.745
5351.001451, 87.744
5351.337907, 87.742
5351.674363, 87.741
5352.010820, 87.740
5352.347276, 87.739
5352.683732, 87.738
5353.020189, 87.737
5353.356645, 87.735
5353.693101, 87.734
5354.029558, 87.733
5354.366014, 87.732
5354.702470, 87.731
5355.038927, 87.729
5355.375383, 87.728
5355.711839, 87.727
5356.048296, 87.726
5356.384752, 87.725
5356.721208, 87.724
5357.057665, 87.722
5357.394121, 87.721
5357.730577, 87.720
5358.067034, 87.719
5358.403490, 87.718
5358.739946, 87.716
5359.076403, 87.715
5359.412859, 87.714
5359.749315, 87.713
5360.085772, 87.712
5360.422228, 87.711
5360.758684, 87.709
5361.095141, 87.708
5361.431597, 87.707
5361.768053, 87.706
5362.104510, 87.705
5362.440966, 87.703
5362.777422, 87.702
5363.113879, 87.701
5363.450335, 87.700
5363.786791, 87.699
5364.123248, 87.697
5364.459704, 87.696
5364.796160, 87.695
5365.132616, 87.694
5365.469073, 87.693
5365.805529, 87.692
5366.141985, 87.690
5366.478442, 87.689
5366.814898, 87.688
5367.151354, 87.687
5367.487811, 87.686
5367.824267, 87.684
5368.160723, 87.683
5368.497180, 87.682
5368.833636, 87.681
5369.170092, 87.680
5369.506549, 87.678
5369.843005, 87.677
5370.179461, 87.676
5370.515918, 87.675
5370.852374, 87.674
5371.188830, 87.673
5371.525287, 87.671
5371.861743, 87.670
5372.198199, 87.669
5372.534656, 87.668
5372.871112, 87.667
5373.207568, 87.665
5373.544025, 87.664
5373.880481, 87.663
5374.216937, 87.662
5374.553394, 87.661
5374.889850, 87.659
5375.226306, 87.658
5375.562763, 87.657
5375.899219, 87.656
5376.235675, 87.655
5376.572132, 87.653
5376.908588, 87.652
5377.245044, 87.651
5377.581501, 87.650
5377.917957, 87.649
5378.254413, 87.647
5378.590870, 87.646
5378.927326, 87.645
5379.263782, 87.644
5379.600239, 87.643
5379.936695, 87.641
5380.273151, 87.640
5380.609608, 87.639
5380.946064, 87.638
5381.282520, 87.637
5381.618977, 87.635
5381.955433, 87.634
5382.291889, 87.633
5382.628346, 87.632
5382.964802, 87.631
5383.301258, 87.629
5383.637715, 87.628
5383.974171, 87.627
5384.310627, 87.626
5384.647084, 87.625
5384.983540, 87.623
5385.319996, 87.622
5385.656453, 87.621
5385.992909, 87.620
5386.329365, 87.619
5386.665822, 87.617
5387.002278, 87.616
5387.338734, 87.615
5387.675191, 87.614
5388.011647, 87.613
5388.348103, 87.611
5388.684559, 87.610
5389.021016, 87.609
5389.357472, 87.608
5389.693928, 87.607
5390.030385, 87.605
5390.366841, 87.604
5390.703297, 87.603
5391.039754, 87.602
5391.376210, 87.600
5391.712666, 87.599
5392.049123, 87.598
5392.385579, 87.597
5392.722035, 87.596
5393.058492, 87.594
5393.394948, 87.593
5393.731404, 87.592
5394.067861, 87.591
5394.404317, 87.590
5394.740773, 87.588
5395.077230, 87.587
5395.413686, 87.586
5395.750142, 87.585
5396.086599, 87.583
5396.423055, 87.582
5396.759511, 87.581
5397.095968, 87.580
5397.432424, 87.579
5397.768880, 87.577
5398.105337, 87.576
5398.441793, 87.575
5398.778249, 87.574
5399.114706, 87.572
5399.451162, 87.571
5399.787618, 87.570
5400.124075, 87.569
5400.460531, 87.568
5400.796987, 87.566
5401.133444, 87.565
5401.469900, 87.564
5401.806356, 87.563
5402.142813, 87.561
5402.479269, 87.560
5402.815725, 87.559
5403.152182, 87.558
5403.488638, 87.556
5403.825094, 87.555
5404.161551, 87.554
5404.498007, 87.553
5404.834463, 87.552
5405.170920, 87.550
5405.507376, 87.549
5405.843832, 87.548
5406.180289, 87.547
5406.516745, 87.545
5406.853201, 87.544
5407.189658, 87.543
5407.526114, 87.542
5407.862570, 87.540
5408.199027, 87.539
5408.535483, 87.538
5408.871939, 87.537
5409.208396, 87.535
5409.544852, 87.534
5409.881308, 87.533
5410.217765, 87.532
5410.554221, 87.530
5410.890677, 87.529
5411.227134, 87.528
5411.563590, 87.527
5411.900046, 87.525
5412.236502, 87.524
5412.572959, 87.523
5412.909415, 87.522
5413.245871, 87.520
5413.582328, 87.519
5413.918784, 87.518
5414.255240, 87.517
5414.591697, 87.515
5414.928153, 87.514
5415.264609, 87.513
5415.601066, 87.512
5415.937522, 87.510
5416.273978, 87.509
5416.610435, 87.508
5416.946891, 87.507
5417.283347, 87.505
5417.619804, 87.504
5417.956260, 87.503
5418.292716, 87.502
5418.629173, 87.500
5418.965629, 87.499
5419.302085, 87.498
5419.638542, 87.497
5419.974998, 87.495
5420.311454, 87.494
5420.647911, 87.493
5420.984367, 87.491
5421.320823, 87.490
5421.657280, 87.489
5421.993736, 87.488
5422.330192, 87.486
5422.666649, 87.485
5423.003105, 87.484
5423.339561, 87.483
5423.676018, 87.481
5424.012474, 87.480
5424.348930, 87.479
5424.685387, 87.477
5425.021843, 87.476
5425.358299, 87.475
5425.694756, 87.474
5426.031212, 87.472
5426.367668, 87.471
5426.704125, 87.470
5427.040581, 87.468
5427.377037, 87.467
5427.713494, 87.466
5428.049950, 87.465
5428.386406, 87.463
5428.722863, 87.462
5429.059319, 87.461
5429.395775, 87.459
5429.732232, 87.458
5430.068688, 87.457
5430.405144, 87.456
5430.741601, 87.454
5431.078057, 87.453
5431.414513, 87.452
5431.750970, 87.450
5432.087426, 87.449
5432.423882, 87.448
5432.760339, 87.446
5433.096795, 87.445
5433.433251, 87.444
5433.769708, 87.443
5434.106164, 87.441
5434.442620, 87.440
5434.779077, 87.439
5435.115533, 87.437
5435.451989, 87.436
5435.788446, 87.435
5436.124902, 87.433
5436.461358, 87.432
5436.797814, 87.431
5437.134271, 87.429
5437.470727, 87.428
5437.807183, 87.427
5438.143640, 87.426
5438.480096, 87.424
5438.816552, 87.423
5439.153009, 87.422
5439.489465, 87.420
5439.825921, 87.419
5440.162378, 87.418
5440.498834, 87.416
5440.835290, 87.415
5441.171747, 87.414
5441.508203, 87.412
5441.844659, 87.411
5442.181116, 87.410
5442.517572, 87.408
5442.854028, 87.407
5443.190485, 87.406
5443.526941, 87.404
5443.863397, 87.403
5444.199854, 87.402
5444.536310, 87.400
5444.872766, 87.399
5445.209223, 87.398
5445.545679, 87.396
5445.882135, 87.395
5446.218592, 87.394
5446.555048, 87.392
5446.891504, 87.391
5447.227961, 87.389
5447.564417, 87.388
5447.900873, 87.387
5448.237330, 87.385
5448.573786, 87.384
5448.910242, 87.383
5449.246699, 87.381
5449.583155, 87.380
5449.919611, 87.379
5450.256068, 87.377
5450.592524, 87.376
5450.928980, 87.375
5451.265437, 87.373
5451.601893, 87.372
5451.938349, 87.370
5452.274806, 87.369
5452.611262, 87.368
5452.947718, 87.366
5453.284175, 87.365
5453.620631, 87.364
5453.957087, 87.362
5454.293544, 87.361
5454.630000, 87.360
5454.966456, 87.358
5455.302913, 87.357
5455.639369, 87.355
5455.975825, 87.354
5456.312282, 87.353
5456.648738, 87.351
5456.985194, 87.350
5457.321651, 87.348
5457.658107, 87.347
5457.994563, 87.346
5458.331020, 87.344
5458.667476, 87.343
5459.003932, 87.341
5459.340389, 87.340
5459.676845, 87.339
5460.013301, 87.337
5460.349757, 87.336
5460.686214, 87.334
5461.022670, 87.333
5461.359126, 87.332
5461.695583, 87.330
5462.032039, 87.329
5462.368495, 87.327
5462.704952, 87.326
5463.041408, 87.325
5463.377864, 87.323
5463.714321, 87.322
5464.050777, 87.320
5464.387233, 87.319
5464.723690, 87.318
5465.060146, 87.316
5465.396602, 87.315
5465.733059, 87.313
5466.069515, 87.312
5466.405971, 87.310
5466.742428, 87.309
5467.078884, 87.308
5467.415340, 87.306
5467.751797, 87.305
5468.088253, 87.303
5468.424709, 87.302
5468.761166, 87.300
5469.097622, 87.299
5469.434078, 87.298
5469.770535, 87.296
5470.106991, 87.295
5470.443447, 87.293
5470.779904, 87.292
5471.116360, 87.290
5471.452816, 87.289
5471.789273, 87.287
5472.125729, 87.286
5472.462185, 87.285
5472.798642, 87.283
5473.135098, 87.282
5473.471554, 87.280
5473.808011, 87.279
5474.144467, 87.277
5474.480923, 87.276
5474.817380, 87.274
5475.153836, 87.273
5475.490292, 87.271
5475.826749, 87.270
5476.163205, 87.268
5476.499661, 87.267
5476.836118, 87.265
5477.172574, 87.264
5477.509030, 87.263
5477.845487, 87.261
5478.181943, 87.260
5478.518399, 87.258
5478.854856, 87.257
5479.191312, 87.255
5479.527768, 87.254
5479.864225, 87.252
5480.200681, 87.251
5480.537137, 87.249
5480.873594, 87.248
5481.210050, 87.246
5481.546506, 87.245
5481.882963, 87.243
5482.219419, 87.242
5482.555875, 87.240
5482.892332, 87.239
5483.228788, 87.237
5483.565244, 87.236
5483.901700, 87.234
5484.238157, 87.233
5484.574613, 87.231
5484.911069, 87.230
5485.247526, 87.228
5485.583982, 87.227
5485.920438, 87.225
5486.256895, 87.223
5486.593351, 87.222
5486.929807, 87.220
5487.266264, 87.219
5487.602720, 87.217
5487.939176, 87.216
5488.275633, 87.214
5488.612089, 87.213
5488.948545, 87.211
5489.285002, 87.210
5489.621458, 87.208
5489.957914, 87.207
5490.294371, 87.205
5490.630827, 87.204
5490.967283, 87.202
5491.303740, 87.200
5491.640196, 87.199
5491.976652, 87.197
5492.313109, 87.196
5492.649565, 87.194
5492.986021, 87.193
5493.322478, 87.191
5493.658934, 87.190
5493.995390, 87.188
5494.331847, 87.186
5494.668303, 87.185
5495.004759, 87.183
5495.341216, 87.182
5495.677672, 87.180
5496.014128, 87.179
5496.350585, 87.177
5496.687041, 87.175
5497.023497, 87.174
5497.359954, 87.172
5497.696410, 87.171
5498.032866, 87.169
5498.369323, 87.167
5498.705779, 87.166
5499.042235, 87.164
5499.378692, 87.163
5499.715148, 87.161
5500.051604, 87.159
5500.388061, 87.158
5500.724517, 87.156
5501.060973, 87.155
5501.397430, 87.153
5501.733886, 87.151
5502.070342, 87.150
5502.406799, 87.148
5502.743255, 87.147
5503.079711, 87.145
5503.416168, 87.143
5503.752624, 87.142
5504.089080, 87.140
5504.425537, 87.138
5504.761993, 87.137
5505.098449, 87.135
5505.434906, 87.134
5505.771362, 87.132
5506.107818, 87.130
5506.444275, 87.129
5506.780731, 87.127
5507.117187, 87.125
5507.453644, 87.124
5507.790100, 87.122
5508.126556, 87.120
5508.463012, 87.119
5508.799469, 87.117
5509.135925, 87.115
5509.472381, 87.114
5509.808838, 87.112
5510.145294, 87.110
5510.481750, 87.109
5510.818207, 87.107
5511.154663, 87.105
5511.491119, 87.104
5511.827576, 87.102
5512.164032, 87.100
5512.500488, 87.099
5512.836945, 87.097
5513.173401, 87.095
5513.509857, 87.094
5513.846314, 87.092
5514.182770, 87.090
5514.519226, 87.089
5514.855683, 87.087
5515.192139, 87.085
5515.528595, 87.084
5515.865052, 87.082
5516.201508, 87.080
5516.537964, 87.078
5516.874421, 87.077
5517.210877, 87.075
5517.547333, 87.073
5517.883790, 87.072
5518.220246, 87.070
5518.556702, 87.068
5518.893159, 87.066
5519.229615, 87.065
5519.566071, 87.063
5519.902528, 87.061
5520.238984, 87.060
5520.575440, 87.058
5520.911897, 87.056
5521.248353, 87.054
5521.584809, 87.053
5521.921266, 87.051
5522.257722, 87.049
5522.594178, 87.047
5522.930635, 87.046
5523.267091, 87.044
5523.603547, 87.042
5523.940004, 87.040
5524.276460, 87.039
5524.612916, 87.037
5524.949373, 87.035
5525.285829, 87.033
5525.622285, 87.032
5525.958742, 87.030
5526.295198, 87.028
5526.631654, 87.026
5526.968111, 87.024
5527.304567, 87.023
5527.641023, 87.021
5527.977480, 87.019
5528.313936, 87.017
5528.650392, 87.016
5528.986849, 87.014
5529.323305, 87.012
5529.659761, 87.010
5529.996218, 87.008
5530.332674, 87.007
5530.669130, 87.005
5531.005587, 87.003
5531.342043, 87.001
5531.678499, 86.999
5532.014955, 86.998
5532.351412, 86.996
5532.687868, 86.994
5533.024324, 86.992
5533.360781, 86.990
5533.697237, 86.988
5534.033693, 86.987
5534.370150, 86.985
5534.706606, 86.983
5535.043062, 86.981
5535.379519, 86.979
5535.715975, 86.977
5536.052431, 86.976
5536.388888, 86.974
5536.725344, 86.972
5537.061800, 86.970
5537.398257, 86.968
5537.734713, 86.966
5538.071169, 86.964
5538.407626, 86.963
5538.744082, 86.961
5539.080538, 86.959
5539.416995, 86.957
5539.753451, 86.955
5540.089907, 86.953
5540.426364, 86.951
5540.762820, 86.950
5541.099276, 86.948
5541.435733, 86.946
5541.772189, 86.944
5542.108645, 86.942
5542.445102, 86.940
5542.781558, 86.938
5543.118014, 86.936
5543.454471, 86.934
5543.790927, 86.933
5544.127383, 86.931
5544.463840, 86.929
5544.800296, 86.927
5545.136752, 86.925
5545.473209, 86.923
5545.809665, 86.921
5546.146121, 86.919
5546.482578, 86.917
5546.819034, 86.915
5547.155490, 86.913
5547.491947, 86.911
5547.828403, 86.910
5548.164859, 86.908
5548.501316, 86.906
5548.837772, 86.904
5549.174228, 86.902
5549.510685, 86.900
5549.847141, 86.898
5550.183597, 86.896
5550.520054, 86.894
5550.856510, 86.892
5551.192966, 86.890
5551.529423, 86.888
5551.865879, 86.886
5552.202335, 86.884
5552.538792, 86.882
5552.875248, 86.880
5553.211704, 86.878
5553.548161, 86.876
5553.884617, 86.874
5554.221073, 86.872
5554.557530, 86.870
5554.893986, 86.868
5555.230442, 86.866
5555.566898, 86.864
5555.903355, 86.862
5556.239811, 86.860
5556.576267, 86.858
5556.912724, 86.856
5557.249180, 86.854
5557.585636, 86.852
5557.922093, 86.850
5558.258549, 86.848
5558.595005, 86.846
5558.931462, 86.844
5559.267918, 86.842
5559.604374, 86.840
5559.940831, 86.838
5560.277287, 86.836
5560.613743, 86.834
5560.950200, 86.832
5561.286656, 86.830
5561.623112, 86.828
5561.959569, 86.826
5562.296025, 86.824
5562.632481, 86.822
5562.968938, 86.820
5563.305394, 86.818
5563.641850, 86.816
5563.978307, 86.814
5564.314763, 86.811
5564.651219, 86.809
5564.987676, 86.807
5565.324132, 86.805
5565.660588, 86.803
5565.997045, 86.801
5566.333501, 86.799
5566.669957, 86.797
5567.006414, 86.795
5567.342870, 86.793
5567.679326, 86.791
5568.015783, 86.789
5568.352239, 86.786
5568.688695, 86.784
5569.025152, 86.782
5569.361608, 86.780
5569.698064, 86.778
5570.034521, 86.776
5570.370977, 86.774
5570.707433, 86.772
5571.043890, 86.769
5571.380346, 86.767
5571.716802, 86.765
5572.053259, 86.763
5572.389715, 86.761
5572.726171, 86.759
5573.062628, 86.757
5573.399084, 86.755
5573.735540, 86.752
5574.071997, 86.750
5574.408453, 86.748
5574.744909, 86.746
5575.081366, 86.744
5575.417822, 86.742
5575.754278, 86.739
5576.090735, 86.737
5576.427191, 86.735
5576.763647, 86.733
5577.100104, 86.731
5577.436560, 86.729
5577.773016, 86.726
5578.109473, 86.724
5578.445929, 86.722
5578.782385, 86.720
5579.118841, 86.718
5579.455298, 86.715
5579.791754, 86.713
5580.128210, 86.711
5580.464667, 86.709
5580.801123, 86.707
5581.137579, 86.704
5581.474036, 86.702
5581.810492, 86.700
5582.146948, 86.698
5582.483405, 86.695
5582.819861, 86.693
